SMILES,mol_id,qed,gsk3b,sa,sim
Cc1ccc(C(=O)Nc2c(C#N)sc3ccc(Cl)c(Cl)c23)cc1,432,0.6421157032504051,1,0.8396319589858133,0.17857142857142858
Cc1ccc(-c2cc(-c3cc(Br)ccc3O)nc(O)c2C#N)s1,432,0.6603645997040691,1,0.8081305166781212,0.17543859649122806
COc1ccc2c(c1)-c1[nH]c3ccc(Br)cc3c1CC(=O)N2,432,0.6890218860651774,1,0.8446441691037914,0.17307692307692307
COc1cccc(CSc2nnc(-c3ccc(C#N)cc3)o2)c1,432,0.6629111811966938,1,0.8804224081821393,0.1724137931034483
c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,432,0.7218713416068268,1,0.8572165336416475,0.16981132075471697
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,432,0.7462367331958932,1,0.9208730992014714,0.16666666666666666
Cc1n[nH]c2c1C(c1ccc(Cl)cc1)C1C(=O)CC(C)(C)CC1=N2,432,0.8239290303342657,1,0.6897190450992193,0.16666666666666666
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1cccc(Cl)c1,432,0.7919250583209491,1,0.7864101250763164,0.16393442622950818
N#Cc1cccc(-c2nc3c(Nc4ccccc4)ncnc3[nH]2)c1,432,0.6025345651750138,1,0.8494087302175529,0.16363636363636364
NC1=NONC1N1N=NC(c2nnc(-c3ccncc3)[nH]2)C1CN1CCCCC1,432,0.6640508229537664,1,0.5838164133535663,0.16326530612244897
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2,432,0.7251249401716845,1,0.8800603599962249,0.15873015873015872
CC1(C)CC(=O)C2C(=Nc3[nH]nc(C(F)(F)F)c3C2c2c(F)cccc2F)C1,432,0.6940104673315722,1,0.6557387392506511,0.15873015873015872
Nc1nccc(-c2c[nH]c3cc(Br)cc(O)c23)n1,432,0.644739512621921,1,0.8145681200883794,0.15789473684210525
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1cccc(O)c1,432,0.7607243319433188,1,0.8625825439905532,0.15789473684210525
Cc1n[nH]c2c1C(c1ccccc1F)C1C(=O)CC(C)(C)CC1=N2,432,0.8586065847107179,1,0.6823787465917568,0.1568627450980392
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,432,0.6550850591972351,1,0.8703608428936094,0.15517241379310345
CNC(=O)c1cc2c(-c3ccccc3F)[nH]nc2s1,432,0.7552381752394268,1,0.8369649322009793,0.15384615384615385
COc1cccc(C2C(=O)NC(=O)C2=Nc2cccc(O)c2)c1,432,0.8477398441343121,1,0.769857514386621,0.15384615384615385
CCCC(=O)Nc1n[nH]c2cc(-c3ccsc3)ccc12,432,0.7600160891286224,1,0.8499951798224072,0.15254237288135594
O=C(Nc1[nH]nc2cc(-c3cccs3)ccc12)C1CC1,432,0.7706759457685757,1,0.837780590962991,0.15254237288135594
COc1ccc(-c2cc3c(NC(=O)CC4CCCC4)ncnc3o2)cc1,432,0.7362250181446639,1,0.8451807539822204,0.15254237288135594
O=C(Cc1cccs1)Nc1nc2ccccc2s1,432,0.7934358946791389,1,0.899215509029442,0.15
O=C(O)CCC(=O)Nc1n[nH]c2cc(Cl)ccc12,432,0.7896309128336241,1,0.8735639270265394,0.15
CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1Cl,432,0.6351982895506235,1,0.8167989008960637,0.15
CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1Cl,432,0.7891266501926829,1,0.8547001894444253,0.14925373134328357
CCCC(=O)Nc1n[nH]c2cc(C(F)(F)F)ccc12,432,0.8992351966877843,1,0.8600485723500044,0.14925373134328357
O=C(CBr)c1ccc(-c2ccccc2)cc1,432,0.6123591372461117,1,0.9383889653923628,0.14814814814814814
Cc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1F,432,0.6488441560390292,1,0.8779908401359047,0.14814814814814814
COc1ccc(C2=NNC(=O)C2=NNc2cccc(Cl)c2)cc1,432,0.8472044954604101,1,0.8358573523424566,0.14814814814814814
Cc1cccc(C2C(=O)N(C)C(=NCC(N)Cc3ccccc3)N=C2c2ccncc2)c1,432,0.6572450825108771,1,0.7012432885803324,0.14754098360655737
Oc1cc(C(F)(F)F)c2c(-c3cccc(C(F)(F)F)c3)n[nH]c2n1,432,0.6428594907238131,1,0.8010417463022268,0.14545454545454545
NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12,432,0.6864071202945093,1,0.7870926838269399,0.14516129032258066
COc1ccc(NN=C2C(=O)NN=C2c2ccccc2)cc1,432,0.8468586711514716,1,0.8491250222783945,0.14516129032258066
COc1cnc(C=Cc2ccc(F)cc2)nc1-c1cc2c([nH]1)CCNC2=O,432,0.7456114671807592,1,0.7844007313934084,0.14492753623188406
Cc1[nH]c2ccccc2c1C1C(=O)N(C)C(=O)C1=NCCc1ccc(F)cc1,432,0.7086037510688927,1,0.7546490098233544,0.14492753623188406
OCCN=c1nc(-c2cccc3ccccc23)n(-c2ccccc2)s1,432,0.6125674126520118,1,0.8067446189417962,0.14285714285714285
CCCC(=O)Nc1[nH]nc2c(Cl)c(Cl)c(-c3ccccc3)cc12,432,0.674283824741001,1,0.8265927799917304,0.14285714285714285
COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,432,0.6238086383771179,1,0.8099812729034501,0.14285714285714285
O=C(Nc1ccc2n[nH]cc2c1)c1ccc(Cl)cc1,432,0.7497210373039224,1,0.8718600785361258,0.14285714285714285
O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1,432,0.6768745218358908,1,0.8308932636765459,0.14084507042253522
O=C(O)c1cc2c(-c3ccccc3)cncc2s1,432,0.7598302512500034,1,0.8756304359022791,0.140625
CN(C1=C(c2ccc(Cl)cc2)C(=O)NC1=O)c1ccccc1,432,0.8866691616619375,1,0.8575634372908014,0.140625
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1cccs1,432,0.6877557237957156,1,0.8095383241855012,0.14035087719298245
Cc1ccnc2nc3cc(C(C)C)ccc3c(O)c12,432,0.6675464340995361,1,0.8364624218531862,0.14035087719298245
O=C(Nc1cccnc1)c1ccnc2nc(-c3ccc(F)cc3)[nH]c12,432,0.6016566167835089,1,0.8613704925498613,0.14035087719298245
COc1ccc(-c2ocnc2C(=O)NCc2ccccc2)cc1,432,0.7853526608399439,1,0.8973721211557331,0.14035087719298245
NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,432,0.6915740910440961,1,0.7504460815628788,0.14035087719298245
CCC(O)CNc1nc(SC)nc2sc3c(c12)CCN(C)C3,432,0.6453716585398321,1,0.7526096910596183,0.14035087719298245
NS(=O)(=O)c1ccc(Nc2cc(OC3CCCCC3)nc3ncnn23)cc1,432,0.6864223137866166,1,0.8162443211369984,0.1388888888888889
COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,432,0.8491871718766268,1,0.8156219211070255,0.13846153846153847
Clc1cc(Cl)cc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,432,0.6066066567316039,1,0.8388947388365595,0.13846153846153847
COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC,432,0.6558207579329853,1,0.8373743223413539,0.13793103448275862
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,432,0.6263032743124629,1,0.816983683933539,0.13793103448275862
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,432,0.6845750834082229,1,0.8213420551396595,0.13725490196078433
N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,432,0.7689769623845022,1,0.8266520520862155,0.13725490196078433
COc1ccc(C2C(=O)NC(=O)C2=Nc2ccccc2)cc1,432,0.882464156817433,1,0.7956734982201996,0.13725490196078433
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,432,0.6223178372978309,1,0.7811941659384287,0.13636363636363635
NC(=O)c1cc(-c2cccc(N)c2)cc2cccnc12,432,0.697021280133405,1,0.8815981999722514,0.13636363636363635
NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,432,0.8017404583515643,1,0.8755642528233769,0.13636363636363635
NS(=O)(=O)c1ccc(N=Nc2c(O)[nH]c3ccc(Cl)cc23)cc1,432,0.625462878251521,1,0.8157187378319671,0.13636363636363635
C=C(c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1)c1sc(N)nc1O,432,0.6517759217071875,1,0.7937053683212335,0.13559322033898305
COc1ccccc1-c1cc2nccnc2[nH]1,432,0.7289770901063996,1,0.8637379695390835,0.13559322033898305
CN(C)CCCC(=O)Nc1n[nH]c2nnc(-c3ccccc3)cc12,432,0.7263442346894394,1,0.8412403536257841,0.13559322033898305
CCCC(=O)Nc1n[nH]c2cc(Cc3ccccc3)ccc12,432,0.7494194288937059,1,0.8824363203553176,0.13559322033898305
COc1ccc(N=Nc2c(O)n[nH]c2-c2cnccc2OC)cc1,432,0.6971290044736761,1,0.7993065743615699,0.13432835820895522
COc1cccc(-c2n[nH]c(O)c2N=Nc2ccccn2)c1,432,0.7186130506845768,1,0.7962791088168562,0.13432835820895522
NC(=O)c1cccc2nc(-c3ccncc3)[nH]c12,432,0.7124758339009479,1,0.8636638678549419,0.13432835820895522
CN1CCC(CC(=O)Nc2n[nH]c3nc(-c4cccs4)c(Br)cc23)CC1,432,0.648139042520293,1,0.8015676635638668,0.13432835820895522
O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(C6)C4)C5)c3n2)cc1,432,0.7010577128072717,1,0.683640176479129,0.13432835820895522
NCC1(c2ccc(Cl)cc2)CCN(c2ccnc3[nH]ccc23)CC1,432,0.7637238397394899,1,0.8228267336225987,0.13432835820895522
Cn1cc(C=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21,432,0.6923613399431757,1,0.8468580433552203,0.13432835820895522
Oc1ncc(Br)c2sc(-c3ccncc3)cc12,432,0.743027339317749,1,0.7993642050178903,0.13333333333333333
CCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,432,0.7095444826836672,1,0.8854578185429229,0.13333333333333333
NCC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,432,0.7520577199582956,1,0.8212354029818951,0.13333333333333333
N#Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,432,0.6250388767170548,1,0.8237916121243786,0.13333333333333333
O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21,432,0.6019087024205132,1,0.8614170176712332,0.13333333333333333
CN1CCN(c2ccc3nc(C4C(=O)N=c5cccc(F)c5=C4N)[nH]c3c2)CC1,432,0.6615397830994236,1,0.7353730960927413,0.13333333333333333
O=C(O)c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,432,0.6820795240498192,1,0.8665271102575238,0.1323529411764706
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,432,0.6513936997700347,1,0.8444687319399351,0.1323529411764706
Oc1ncc(I)c2nc(-c3cccc(Cl)c3)cn12,432,0.667468461870603,1,0.8051578636781229,0.13114754098360656
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1ccc(F)cc1,432,0.8014479368771799,1,0.7922909484782663,0.13114754098360656
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccccc3)cc12,432,0.737928189401346,1,0.8723926428522649,0.13114754098360656
O=C1NC(=O)C(c2cncc3ccoc23)=C1C1=CN2CCN(C(=O)N3CCOCC3)CC3=CC=CC1C32,432,0.6267519552564003,1,0.6191279812107408,0.13114754098360656
O=C(NCc1ccc(Br)cc1)Nc1ccc2n[nH]cc2c1,432,0.6782154288966916,1,0.8537619180324073,0.13114754098360656
COc1cccc(NN=C2C(=O)NN=C2c2ccc(OC)c(OC)c2)c1,432,0.7742658214768317,1,0.8312585852547885,0.13114754098360656
CC(NC1C(=O)C(=O)C1=Nc1ccncc1)c1ccccc1,432,0.8754956091296128,1,0.7354916927977142,0.13114754098360656
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,432,0.6256297447069106,1,0.8544441577770121,0.13043478260869565
c1ccc(-c2nc(=NC3CCCCC3)sn2-c2ccccc2)cc1,432,0.6737791129292531,1,0.8193890901549552,0.13043478260869565
COc1ccc(C2=C(Nc3cccc(O)c3)C(=O)NC2=O)cc1,432,0.7505639722695365,1,0.8656732533645116,0.13043478260869565
O=C(Nc1[nH]nc2cc(-c3cccc(F)c3)ccc12)C1CC1,432,0.7734298096646778,1,0.8572817759413982,0.13043478260869565
N#CCCc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,432,0.6809664978000192,1,0.8071748256527255,0.13043478260869565
Cc1cccc(N2CCN(CCCNC(=O)c3nc(-c4cccnc4)no3)CC2)c1,432,0.6029024953847196,1,0.8561981066965336,0.12962962962962962
O=C(Nc1ccc2cn[nH]c2c1)c1ccc(Cl)cc1,432,0.7497210373039224,1,0.9112978407738882,0.12962962962962962
Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1,432,0.7125968178694001,1,0.8457249828334774,0.12903225806451613
Nc1n[nH]c2nnc(-c3ccccc3)cc12,432,0.6402577632537757,1,0.8453657176872466,0.12903225806451613
COc1ccc(Nc2nnc(-c3ccc(OC)cc3)o2)cc1,432,0.7770022876557532,1,0.9054966568937792,0.12903225806451613
Cc1cccc(C2c3c(C)n[nH]c3N=C3CC(C)(C)CC(=O)C32)c1,432,0.853336569597374,1,0.6847601472806201,0.12903225806451613
Cc1n[nH]c2c1C(c1ccsc1)C1C(=O)CC(C)(C)CC1=N2,432,0.8646941958950263,1,0.6478395718004316,0.12857142857142856
COc1ccc(N=Nc2c(O)n[nH]c2-c2cccnc2)cc1,432,0.7186130506845768,1,0.8114726184322407,0.12857142857142856
c1ccc(Nc2nnc(-c3ccccc3)o2)cc1,432,0.7572440780223104,1,0.9184467190493312,0.12857142857142856
OC1CCC(Nc2ncc3nnn(-c4ccccc4)c3n2)CC1,432,0.768170865649249,1,0.8450979940536867,0.12857142857142856
COc1ccc(C2=NNC(=O)C2=NNc2ccc(N(C)C)cc2)cc1,432,0.8188596375696973,1,0.8305641879148862,0.12857142857142856
O=C1NC(=O)C(c2cccc(Cl)c2)C1=Nc1ccc(O)c(Cl)c1,432,0.8174907806361743,1,0.7575713346528931,0.12727272727272726
COc1cccc(C2=NNC(=O)C2=NNc2ccccc2)c1,432,0.8468586711514716,1,0.8406372818937792,0.12727272727272726
c1cc2[nH]ncc2cc1-n1cc(C2CCCC2)nn1,432,0.7635837611268254,1,0.8250956864369969,0.12727272727272726
Cn1cc(C2=C(c3cccnc3)C(=O)NC2=O)c2ccccc21,432,0.7377417059163669,1,0.8484955807806851,0.12698412698412698
O=C(NC1=Cc2ncc3cnnc(O)c(c2-3)C1)C1CC1c1ccccc1,432,0.762077695717711,1,0.6711608848350658,0.12698412698412698
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,432,0.7598009767157783,1,0.8669837094679659,0.12698412698412698
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2sccc2N1,432,0.6376412426289332,1,0.8010533652494127,0.12698412698412698
Cc1ccc(C(=O)c2coc3ccc(OCC(=O)O)cc23)cc1,432,0.7304973507879199,1,0.8804261527727955,0.12698412698412698
CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N,432,0.7768738013853492,1,0.8480780283164849,0.12698412698412698
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1OC,432,0.8574743363612157,1,0.8848615598387369,0.12698412698412698
Cn1sc(=O)n(-c2cccc(Br)c2)c1=O,432,0.7946168389404215,1,0.8016180211960626,0.12698412698412698
COc1ccc2nc3c(cc2c1)c(NC(=O)CC(C)C)nn3CC(C)C,432,0.7189379118071548,1,0.8406185182647216,0.12698412698412698
Brc1cnn2c(NCc3cccnc3)cc(C3CCNCC3)nc12,432,0.7207246611600441,1,0.8130997378015183,0.12698412698412698
O=C1NC(=O)C(c2ccccc2)C1=Nc1ccccc1,432,0.8452440745244444,1,0.7970526340703891,0.1267605633802817
O=C1Nc2ccc(Cl)cc2C1=Cc1cc(Cl)c(O)c(Cl)c1,432,0.7294151339709047,1,0.8530873430878491,0.12658227848101267
c1ccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)cc1,432,0.7784425677995245,1,0.8680413071314683,0.125
c1ccc(-c2nc3c(NCc4cccnc4)ncnc3[nH]2)cc1,432,0.605512028988847,1,0.8560797502344197,0.125
O=C(NCc1ccc(Cl)cc1)c1cc(-c2ccc(O)c(F)c2)nnc1O,432,0.6519763889362383,1,0.8552124826716996,0.125
Brc1ccc(-c2cc3nccnc3[nH]2)cc1,432,0.7385991700678637,1,0.8580583527117968,0.125
CCCC(=O)Nc1[nH]nc2cc(Cl)c(-c3ccccc3)cc12,432,0.737928189401346,1,0.8525914218510441,0.125
Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,432,0.6896899169481803,1,0.8213115262935057,0.125
O=c1sn(Cc2ccccc2)c(=S)n1Cc1ccccc1,432,0.6887972764403778,1,0.8537571261030251,0.125
NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1,432,0.7504238498399286,1,0.7873266581859143,0.125
O=C1C(=O)C(NCCc2ccc(Oc3ccccc3)cc2)C1=Nc1ccncc1,432,0.6313923092886085,1,0.7790117615236958,0.125
Cn1c(-c2cccc(F)c2)nc2c(NCc3ccccc3)ncnc21,432,0.6173721156706653,1,0.8672636432347929,0.1232876712328767
Cc1ccc(N2CCN(CCCNC(=O)c3nc(-c4cccnc4)no3)CC2)cc1,432,0.6029024953847196,1,0.8604077220811488,0.1232876712328767
COc1cnc(COc2ccc(F)cc2)cc1-c1cc2c([nH]1)CCNC2=O,432,0.7266117959615235,1,0.8170981672908444,0.1232876712328767
O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1cccc(C(=O)O)c1,432,0.7419716040342892,1,0.8632731761353097,0.1232876712328767
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccccc1Cl,432,0.8641975460014508,1,0.8408841588692633,0.1232876712328767
CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,432,0.6044722837697473,1,0.8341429528119608,0.12307692307692308
O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1,432,0.6615168638387948,1,0.8976867304373781,0.12307692307692308
Cc1cccc(C(=O)CN=C2N=C(c3ccncc3)CC(=O)N2C)c1,432,0.8051225404995147,1,0.7881830394858506,0.12307692307692308
CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O,432,0.8004635526156313,1,0.7963427486304673,0.12307692307692308
CS(=O)(=O)c1cccc(C(=O)Nc2nc3ccccc3n2CCCO)c1,432,0.6887780515478381,1,0.8773952013229115,0.12307692307692308
Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,432,0.638021587629974,1,0.8633755511751924,0.12307692307692308
COc1ccccc1C1c2c(C(F)(F)F)n[nH]c2N=C2CC(C)(C)CC(=O)C21,432,0.8096357680373221,1,0.6792716826230684,0.12307692307692308
CCCC(=O)Nc1n[nH]c2ncc(-c3ccccc3F)cc12,432,0.7740750262587193,1,0.8569943522539746,0.12280701754385964
N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1,432,0.675855970328892,1,0.8568957155421882,0.12280701754385964
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,432,0.8598088939629728,1,0.8299457074824578,0.12280701754385964
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,432,0.6764188399093582,1,0.7158006965425101,0.12280701754385964
CCCCNC(=O)N1Cc2n[nH]c(NC(=O)Cc3ccc(N4CCCC4)cc3)c2C1,432,0.6118857142665696,1,0.8106760063830539,0.12280701754385964
Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,432,0.719438182118752,1,0.8408480344543245,0.12162162162162163
O=C(O)c1cc2c(-c3cccc(F)c3)cncc2s1,432,0.7722251723543702,1,0.8589375817736291,0.12121212121212122
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,432,0.772992190695588,1,0.8227342522278034,0.12121212121212122
COc1cc2ncc(-c3ccccc3)nc2cc1OC,432,0.7291625080611583,1,0.9132930578064924,0.12121212121212122
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,432,0.6988177474205068,1,0.8348819307052704,0.12121212121212122
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,432,0.6801326052865294,1,0.8143370994613027,0.12121212121212122
Cn1cc(Nc2ncc(Br)c(NC3C4C=CC(C4)C3C(N)=O)n2)cn1,432,0.6559186277709063,1,0.5866459227080533,0.12121212121212122
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1C#N,432,0.6353358002991625,1,0.8384437094478072,0.12121212121212122
Cc1n[nH]c2c1C(c1ccccc1Br)C1C(=O)CC(C)(C)CC1=N2,432,0.7722172098631824,1,0.6741443034229851,0.12121212121212122
COc1ccc(CNC(=O)Nc2cc(-c3cccnc3F)ccn2)cc1,432,0.6879130018196309,1,0.8763190481792513,0.12
COc1ccc(-c2[nH]nc(O)c2N=Nc2ccncc2)cc1OC,432,0.6971290044736761,1,0.8000046791553268,0.12
Cn1c(N2CCOCC2)cc(-c2ccncn2)cc1=O,432,0.8042650507971053,1,0.8212941188144498,0.11940298507462686
CC(C)C(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,432,0.7734873303110771,1,0.8673549823451435,0.11940298507462686
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,432,0.6072650240958277,1,0.8349691361694062,0.11940298507462686
CCOC(=O)c1cccc2[nH]c(-c3ccc(N4CCC(N)C4)cc3)nc12,432,0.7068924097984521,1,0.8109129975642799,0.11940298507462686
CCCC(=O)Nc1[nH]nc2cc(C(F)(F)F)ccc12,432,0.8992351966877843,1,0.8390760871429038,0.11864406779661017
CC(=O)Cc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,432,0.6967583616708897,1,0.8173241238983395,0.11842105263157894
COc1ccc(-c2cc(-c3ccc(F)cc3)nc(O)c2O)cc1,432,0.7679178219574619,1,0.8785878095775294,0.11764705882352941
O=C1C(Cl)=C(n2c(O)ccc2O)C(=O)c2ccccc21,432,0.8445757586486806,1,0.8097405137987759,0.11764705882352941
COc1ccc(-c2[nH]c3nccnc3c2C)cc1,432,0.7476171800100166,1,0.8557703767306813,0.11764705882352941
CC(=O)C1C(=N)C(=O)N(C)N=C1c1ccccc1,432,0.8438488816770824,1,0.7517715886041372,0.11764705882352941
Nc1nccc(-c2c[nH]c3cc(Br)c(Br)cc23)n1,432,0.6880430169536107,1,0.8203467022904911,0.11764705882352941
NC1CCCCC1Nc1nccc(Nc2ccccc2C(=O)O)n1,432,0.6672609882932854,1,0.7747429922530823,0.11764705882352941
O=C1Nc2ccccc2Nc2ccccc21,432,0.7013882665837134,1,0.8995745556577867,0.11764705882352941
c1cc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)ccn1,432,0.6851061512024221,1,0.8592458119054341,0.11764705882352941
Cn1c(N2CCOC(c3ccc(C#N)cc3F)C2)nc(-c2ccncn2)cc1=O,432,0.6706858450505876,1,0.7466209181502018,0.11764705882352941
NS(=O)(=O)c1ccc(NN=C2C(=O)Nc3ccc4ncccc4c32)cc1,432,0.6067983099278363,1,0.8315022442984475,0.11764705882352941
COc1cc(C=C2C(=O)NN(c3ccc(C#N)cc3)C2=O)ccc1O,432,0.6567768130653229,1,0.8490576037947809,0.11764705882352941
COc1ccccc1C1c2c(-c3ccccc3)n[nH]c2N=C2CC(C)(C)CC(=O)C21,432,0.6490180905383749,1,0.7166443976438744,0.11764705882352941
COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,432,0.8810126211958613,1,0.8685224841337423,0.11764705882352941
Cc1[nH]nc2c1C(c1ccccc1Br)C(C#N)C(=N)O2,432,0.8417366334864397,1,0.6757642668189277,0.11688311688311688
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,432,0.6008255712031766,1,0.8155295726162881,0.11666666666666667
CCCC(=O)Nc1[nH]nc2c1C=CC(=C1C=CC(=O)C=C1Cl)C2,432,0.8932504818290135,1,0.7150495847254583,0.11666666666666667
O=C1NCCc2[nH]c(-c3ccnc(Cl)c3)cc21,432,0.757765169347065,1,0.8093007827258967,0.11594202898550725
Oc1ccc(-c2nc3ncc[nH]c-3c2CC2CC2)cc1,432,0.7638812327234309,1,0.8144214397693569,0.11594202898550725
Cn1c(O)c(C2=Nc3ccccc3C2=O)c2cccnc21,432,0.7430409560818273,1,0.8118637002938615,0.11594202898550725
COc1cc2c(cc1Cl)C(c1cccc(Cl)c1)=NCC2,432,0.8058313963035492,1,0.8590184428872312,0.11594202898550725
CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(NCCO)nc21,432,0.6349002529466451,1,0.8365602565702392,0.11594202898550725
O=C(Nc1cccc(N2CCOCC2)n1)Nc1ccnc2c(C(F)(F)F)cccc12,432,0.670071805700768,1,0.8382097427349139,0.11594202898550725
c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,432,0.6251373324550802,1,0.8702034560936175,0.11594202898550725
COc1cc(C=C2C(=O)NN(c3ccc(Cl)c(Cl)c3)C2=O)ccc1O,432,0.6344525405991639,1,0.8519769157871363,0.11594202898550725
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,433,0.7462367331958932,1,0.9208730992014714,0.25757575757575757
Cc1n[nH]c2c1C(c1ccccc1F)C1C(=O)CC(C)(C)CC1=N2,433,0.8586065847107179,1,0.6823787465917568,0.25
Cn1c(N2CCCCC2)cc(-c2ccncn2)cc1=O,433,0.8351576955537057,1,0.8298423946765188,0.24615384615384617
COc1ccc(-c2cc3c(NC(=O)N4CCCC4)ncnc3o2)cc1,433,0.7900420572046314,1,0.8487317148891659,0.24285714285714285
COc1cccc(NN=C2C(=O)NN=C2c2ccc(OC)c(OC)c2)c1,433,0.7742658214768317,1,0.8312585852547885,0.23943661971830985
O=c1sn(Cc2ccccc2)c(=S)n1Cc1ccccc1,433,0.6887972764403778,1,0.8537571261030251,0.2361111111111111
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1cnccn1,433,0.6587163937611535,1,0.7993159712561744,0.2361111111111111
NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1,433,0.6552329824100204,1,0.7697522505690659,0.23529411764705882
O=C(NCc1ccc(Cl)cc1)c1cc(-c2ccc(O)c(F)c2)nnc1O,433,0.6519763889362383,1,0.8552124826716996,0.23076923076923078
Cc1n[nH]c2c1C(c1ccccc1Br)C1C(=O)CC(C)(C)CC1=N2,433,0.7722172098631824,1,0.6741443034229851,0.22972972972972974
COc1ccccc1-c1ccc2c(NC(=O)C3CC3)n[nH]c2n1,433,0.7762433759541231,1,0.8605046716897762,0.22727272727272727
Cn1sc(=O)n(-c2ccccc2Br)c1=O,433,0.7946168389404216,1,0.7952739311397775,0.2037037037037037
