SMILES,mol_id,sim
O=C(Nc1cnn(-c2ncccn2)c1)N[C@H]1CCC[C@H](C2CC2)C1,208,0.21505376344086022
COc1ccc([C@H](NC(=O)N2CCc3ccc(F)cc3C2)C2CCOCC2)cc1,208,0.21505376344086022
Cc1cc(NC(=O)N[C@@H](C)c2ccccc2Br)no1,208,0.21505376344086022
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CC3CCCC3)CC2)s1,208,0.21505376344086022
Cc1cn(-c2ccccc2Cl)nc1NC(=O)N[C@@H](C)C1CC1,208,0.21505376344086022
COC(=O)c1cccc(NC(=O)NCc2ccncc2)c1C,208,0.21428571428571427
Cc1c(C(=O)N[C@@H](Cc2ccccc2)C2CC2)oc2c1C(=O)CCC2,208,0.21428571428571427
CCCNC(=O)N(CC)Cc1ccc(Cl)c(Cl)c1,208,0.21428571428571427
CC(C)(C)c1noc(-c2ccccc2C(=O)N2CCN(C(C)(C)C(N)=O)CC2)n1,208,0.21428571428571427
O=C(Nc1cnn(CC(F)F)c1)N1CCC([C@H](O)c2ccccc2)CC1,208,0.21428571428571427
Cc1noc(C)c1CCCNC(=O)Cc1c(F)cccc1Cl,208,0.21428571428571427
COc1ccccc1CNS(=O)(=O)c1ccc(Cl)s1,208,0.21428571428571427
COCc1cc(C(=O)N2CCC[C@@H]2CCc2ccccc2)no1,208,0.21348314606741572
COc1ccc(C(=O)NCC#CCOc2ccc(C)nc2)cc1OC,208,0.21348314606741572
Cc1cccc(NC(=O)[C@@H](C)[S@](=O)Cc2ncc(Cl)n2C)c1C,208,0.21348314606741572
C[C@@H](CNC(=O)[C@H](C)n1cncn1)Sc1ccccc1,208,0.21348314606741572
O=C(c1[nH]nc(C2CC2)c1Cl)N1CC[C@@H]1c1ccc(Cl)cc1,208,0.21348314606741572
Cc1cccc(CSCC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)c1,208,0.21348314606741572
COc1ccc(S(=O)(=O)NCC2(c3ccc(F)cc3)CC2)cc1C,208,0.21348314606741572
CC(C)OCc1ccc(CNS(=O)(=O)c2cc(F)ccc2F)cc1,208,0.21348314606741572
COc1ccc(NC(=O)[C@@H](C)Oc2ccc(C)cc2)cn1,208,0.2127659574468085
Cc1ccc(-n2ccnc2)c(C(=O)N2CCN(C(=O)[C@H]3C[C@H]3C)CC2)c1,208,0.2127659574468085
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)CC1,208,0.2127659574468085
CCCCN(Cc1cc2cccc(C)c2[nH]c1=O)C(=O)C(C)(C)C,208,0.2127659574468085
CS[C@@H]1CC[C@@H](NC(=O)N[C@@H]2CCCc3ccccc32)C1,208,0.2127659574468085
O=C(N[C@H](Cc1ccccc1)C(F)(F)F)c1ccccc1,208,0.2127659574468085
C[C@H](c1ccc(F)cc1)[NH+](C)C1CCSCC1,208,0.2127659574468085
O=C(CCS[C@H]1CCc2ccccc2NC1=O)NC1CC1,208,0.2125
Cc1noc(C)c1CN(C)C(=O)Nc1ccc(N2CCOCC2)c(F)c1,208,0.21176470588235294
Cn1c(Cl)cnc1CS(=O)(=O)CCC(=O)Nc1cccc(F)c1,208,0.21176470588235294
CSC[C@H](C)N(C)C(=O)c1cn(-c2ccc(Cl)cc2)nc1C,208,0.21176470588235294
c1ccc([C@@H]([NH2+]C2COC2)C2CCCCC2)cc1,208,0.21176470588235294
COc1ccccc1N1C[C@@H](C)N(C(=O)Cc2sc(C)nc2C)CC1=O,208,0.2111111111111111
COc1ccccc1C(=O)NCC(=O)N1CCC(Cc2ccccc2)CC1,208,0.2111111111111111
C[C@H](NC(=O)c1cc(N2CCCC2=O)ccc1Cl)c1ccncc1,208,0.2111111111111111
CC1(C)[C@]2(C(=O)NCc3ccc4c(c3)OCO4)CC[C@@]1(C)[C@@H](O)C2,208,0.2111111111111111
Cc1csc(C(=O)N2CCC(c3nn(C)c(=O)n3C3CCCC3)CC2)c1,208,0.2111111111111111
C[C@@H]1OCc2cc(=O)n([C@H](C)C(=O)Nc3ccccc3F)nc21,208,0.2111111111111111
O=C(Nc1cccc(Cl)c1)N1CCCN(C(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)CC1,208,0.2111111111111111
CC[C@@H]1CCC(=O)[C@@H](CCc2ccc3c(c2)CCO3)C1,208,0.2111111111111111
CC[S@@](=O)[C@@H]1CCCC[C@@H]1[NH2+]Cc1ccc(OC)c(C)c1,208,0.2111111111111111
Cc1cc(C)c(NC(=O)C(=O)N[C@H]2CCC[C@@H](C)C2)c(C)c1,208,0.2111111111111111
COc1ccc2c(c1)[C@@H]([NH2+]CC(C)C)CCC2,208,0.2111111111111111
CC(C)(C)c1ccc(OCC(=O)NCc2ccncc2)c(Br)c1,208,0.21052631578947367
CCCCn1nc(C)c(CN2CCNC(=O)[C@@H]2CC)c1Cl,208,0.21052631578947367
CCCn1c(C)nnc1S[C@H](C)C(=O)Nc1ccccc1C#N,208,0.21052631578947367
CCOc1ccccc1C(=O)Nc1ccc(Br)cc1F,208,0.21052631578947367
O=C(Nc1ccc(F)c(F)c1)[C@H]1CC(=O)N(c2ccc(Br)cc2)C1,208,0.21052631578947367
Cc1ccc([C@@H]2CC(=O)C[C@H](c3ccc(C)cc3)[NH2+]2)cc1,208,0.21052631578947367
Cc1ccc(O[C@@H](C)C(=O)Nc2cccc(Cl)c2C(N)=O)cc1,208,0.20952380952380953
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc(-n2cccn2)cc1,208,0.20930232558139536
COc1ccccc1[C@H](C)N[C@@H](C(=O)N1CCOCC1)C(C)C,208,0.20930232558139536
COc1ccc2c(c1)N(C(=O)C[C@H](C)c1cccc(F)c1)CCO2,208,0.20930232558139536
CC(=O)N1c2ccccc2C[C@H]1C(=O)Nc1cc(C)ccc1C,208,0.20930232558139536
O=C(CN1CCN(C(=O)c2cc3c(s2)CCCCC3)CC1)NC1CC1,208,0.20930232558139536
C(=C/c1ccccc1)\CN1CC[NH+](C/C=C/c2ccco2)CC1,208,0.20930232558139536
C[C@H](NC(=O)c1ccc(Cl)cc1F)c1ccccc1,208,0.20930232558139536
CCCn1cc[nH+]c1C[C@](C)(N)c1ccccc1Br,208,0.20930232558139536
C[NH2+][C@@H](C)c1cccc(SCc2nc(C)cs2)c1,208,0.20930232558139536
COCCCNC(=O)N1CCC[C@@H]1c1cccc(Br)c1,208,0.2087912087912088
COCCC(=O)N1CCC[C@@H]1c1nc(C)cc(Nc2cccc(C)n2)n1,208,0.2087912087912088
COc1cc(OC)c(NC(=O)N(C2CC2)[C@@H](C)c2ccco2)cc1F,208,0.2087912087912088
COc1ccc2c(c1)C=C(CNc1cccc(N3CCN(C)C3=O)c1)CO2,208,0.2087912087912088
Cc1cccc(NC(=O)[C@H]2C[C@@H](O)CN2C(=O)OCc2ccccc2)c1C,208,0.2087912087912088
CCOC(=O)[C@@H](c1cccc(Cl)c1)c1n[nH]c(CC)n1,208,0.2087912087912088
Cc1n[nH]c(C)c1CCC(=O)N[C@H]1CCC[C@@H](C)[C@@H]1C,208,0.2087912087912088
Cc1ccc([C@@H](C)NC[C@@H](c2ccco2)N(C)C)cc1F,208,0.2087912087912088
CN(C(=O)Cc1ccc2c(c1)CCC2)C1(C#N)CCC1,208,0.20833333333333334
C[C@H](C1CCN(C(=O)CCc2ccccc2F)CC1)N1CCOCC1,208,0.20833333333333334
CC[S@](=O)[C@H]1CCC[C@H](NC(=O)NCc2ccc(C)s2)C1,208,0.20833333333333334
C[C@]1(c2ccccc2)CCCN(C(=O)C(=O)Nc2cccc(C#N)c2)C1,208,0.20833333333333334
CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,208,0.20833333333333334
Cc1ccc(S(=O)(=O)[N-]c2ccccc2C(=O)N2CCOCC2)s1,208,0.20833333333333334
CCCn1c(C[C@H]2CCCCO2)nc2cc(C[NH3+])ccc21,208,0.2073170731707317
Cc1cc(N2C(=O)[C@H](C)CS2(=O)=O)ccc1S(=O)(=O)Nc1ccccc1F,208,0.2073170731707317
COc1ccc(C)cc1CN1C(=O)N[C@](C)(c2ccccn2)C1=O,208,0.20689655172413793
C[C@H](c1ccc(Cl)cc1)[NH+]1CCC(C(=O)c2ccc3c(c2)OCCO3)CC1,208,0.20689655172413793
CC(C)[C@](C)(O)CNC(=O)[C@@]1(C)CCCc2ccccc21,208,0.20689655172413793
C[C@H]1CCCC[C@@H]1CNc1nc(Cl)ncc1F,208,0.20689655172413793
CC[C@H](C)[C@H](O)c1ncc(Cl)cc1Cl,208,0.20689655172413793
CCCN[C@@]1(C#N)CCC[C@@H](OC[C@@H]2CCCO2)C1,208,0.20689655172413793
CC(=O)c1ccc(NC(=O)CNc2ccc(Cl)cc2F)cc1,208,0.20689655172413793
Cc1cccc(C)c1NCC(=O)NCCc1ccccc1,208,0.20689655172413793
COc1cccc(C[NH2+]Cc2ccc(Br)cc2)c1,208,0.20689655172413793
CCN(C(=O)c1cc(COc2ccccc2)[nH]n1)[C@@H]1CCOC(C)(C)C1,208,0.20652173913043478
COc1csc(C(=O)NCCC2CCN(c3cc[nH+]cc3)CC2)c1,208,0.20652173913043478
C[C@@H](NC(=O)N[C@H](C)C12CC3CC(CC(C3)C1)C2)c1nnc2ccccn12,208,0.20652173913043478
C[C@H]1OCC[C@@H]1C(=O)N1CCC[C@H](CCCc2ccccc2)C1,208,0.20652173913043478
C[C@H]1CN(C[C@@H](O)COc2ccccc2Cl)C[C@@H](C)O1,208,0.20652173913043478
C[C@@H](O)[C@@H](C)SCc1ccc(F)c2cccnc12,208,0.20652173913043478
CC(C)[C@H](C(=O)NCc1cc[nH+]c(N(C)C)c1)c1ccccc1,208,0.20652173913043478
CC[C@H](C)C(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1,208,0.20652173913043478
NC(=O)CCN(C(=O)c1cccc(NC(=O)C2CC2)c1)c1ccccc1,208,0.20652173913043478
Cc1cccnc1C[C@@H]([NH3+])c1cc(Br)ccc1Cl,208,0.20652173913043478
CCOc1ccc(N[C@@H](C)c2nc(C)sc2C)cn1,208,0.20652173913043478
CCOc1ccc(NCc2ccc(Br)c(C)c2)cc1,208,0.20652173913043478
C[C@H](NC(=O)C(=O)Nc1cccc(Cl)c1)c1ccc(Cl)cc1,208,0.20652173913043478
COCCn1ccc2ccc(NC(=O)C(=O)N3CCC4(CCCC4)C3)cc21,208,0.20618556701030927
COC(=O)c1sc(NC(=O)c2cccc(N(C)C)c2)nc1C1CC1,208,0.20618556701030927
CC(C)Oc1ccc(CNC(=O)C(=O)Nc2cc(F)cc(F)c2)cn1,208,0.20618556701030927
CCN(C[C@H](C)C#N)C(=O)Nc1ccc(OC)c(C)c1,208,0.20481927710843373
O=S(=O)(CC[C@@H](O)c1cccs1)c1ccccc1,208,0.20481927710843373
Cc1nn(-c2ccccc2)c(Cl)c1C(=O)NC12CC3CC(CC(C3)C1)C2,208,0.20454545454545456
C[C@@H]1CCN(C(=O)c2ccccc2OCC(N)=O)c2ccccc21,208,0.20454545454545456
COc1ccc(NC(=O)c2ccc(F)cc2F)cn1,208,0.20454545454545456
CCN(C(=O)N[C@@H](C)[C@@H]1CCCO1)[C@@H](C)Cc1ccc(OC)cc1,208,0.20454545454545456
Cc1cc(F)ccc1CCNC(=O)C(=O)N1C[C@@H](C)Oc2ccccc21,208,0.20454545454545456
Cc1noc(C)c1NC(=O)N1CCO[C@@H](c2ccccc2Cl)C1,208,0.20454545454545456
Cc1ccc(-c2n[nH]cc2CN2CCN([C@H](C)C(F)(F)F)CC2)o1,208,0.20454545454545456
Clc1ccc(OC2CC[NH2+]CC2)cc1Cl,208,0.20454545454545456
CC(C)(C)c1csc(C[C@@H](C[NH3+])c2cccc(Cl)c2)n1,208,0.20454545454545456
[NH3+][C@H](c1ccc(F)c(Br)c1)[C@@H]1Cc2ccccc21,208,0.20454545454545456
COCCC(=O)N1CC[C@]2(CCCN(Cc3ccc(F)cc3)C2=O)C1,208,0.20430107526881722
COc1ccc(OCCN(C)C(=O)N[C@@H]2CCc3ccccc32)cc1,208,0.20430107526881722
COc1ccc(N2CCN(C(=O)CCc3ccc4c(c3)OCO4)CC2)cc1,209,0.5
CCOC(=O)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,209,0.49230769230769234
Cc1ccc(C)c(S(=O)(=O)N(C)c2ccccn2)c1,209,0.46875
C[C@@H](Nc1cccc(Br)c1)c1ccoc1,209,0.38571428571428573
O=C(c1cc(C2CC2)on1)N1C[C@H]2Cc3cnc(N4CCCC4)nc3[C@H]2C1,209,0.38571428571428573
Cc1ccc2ncnc(N(C)[C@@H](C)CNC(=O)OC(C)(C)C)c2c1,209,0.38235294117647056
CCOc1ccccc1NC(=O)CNC(=O)c1ccccc1,209,0.375
C[C@@H](CCc1ccccc1F)C(=O)N1CCS[C@@H](C)[C@@H]1C,209,0.37142857142857144
O=C1CN(c2ccccc2)c2ccc(Cl)cc2N1,209,0.37142857142857144
CCN(Cc1cccc(C)n1)[C@H](C[NH3+])c1cc(Cl)cs1,209,0.359375
C[C@H]1CCC[C@H]([NH2+]Cc2nc3c(s2)CCC3)C1,209,0.3561643835616438
O[C@@]1([C@H]2CCCc3cccnc32)CCc2ccccc21,209,0.352112676056338
CC[C@@H](C)c1cc(C(=O)NCc2ccc[nH]2)on1,209,0.34782608695652173
Cc1cnc(S(=O)(=O)Cc2csc(C(C)(C)C)n2)nc1,209,0.3472222222222222
COc1ccc(Cl)c(NC(=O)N2C[C@H](C)CC[C@@H]2C)c1,209,0.34285714285714286
C[C@@H](NC(=O)NC[C@@H]1CCO[C@@H]1C(C)(C)C)[C@H](C)c1ccccc1,209,0.3380281690140845
NC1=[NH+]CC2(CCCCCCC2)N1c1ccccc1Cl,209,0.3283582089552239
COCc1nc2n(n1)[C@H](c1ccc3c(c1)OCCCO3)C1=C(C[C@H](C)CC1=O)N2,209,0.3235294117647059
O=S(=O)(NC[C@@H](c1ccco1)N1CCOCC1)c1ccc(Cl)cc1,209,0.3235294117647059
CCC(C)(C)NC(=O)c1c(Br)c(C)nn1C,209,0.3230769230769231
Cc1ccc(Cl)cc1N1C[C@@H](C(=O)N2CCSCC2)CC1=O,209,0.3194444444444444
COc1ccc([C@@H]2C[C@H](C)N(C(=O)CC3(O)CCCC3)C2)cc1,209,0.3142857142857143
CCC[C@@H](NC(=O)c1ccc(Cl)c(OC)c1)C(=O)OC,209,0.30985915492957744
Cc1cccc(-n2ncc3c2NC(=O)C[C@@H]3C(F)(F)F)c1,209,0.30985915492957744
COCc1nc(C(=O)Nc2ccc(NC(C)=O)cc2Cl)cs1,209,0.3055555555555556
CC[S@@](=O)[C@H]1CCCC[C@@H]1NC(=O)Nc1nccs1,209,0.3055555555555556
O[C@@H](C[C@H]1CCCc2ccccc21)c1c[nH+]cn1C1CC1,209,0.3055555555555556
COc1c(F)ccc(C(=O)N2CCN(Cc3cccc(C)c3)CC2)c1F,209,0.30434782608695654
CS[C@@H]1CCC[C@H](NC(=O)NCc2coc(-c3ccccc3)n2)C1,209,0.30434782608695654
Cc1cccc(NC(=O)N2CCC[C@@H]2CN(C)c2ccccc2)c1C,209,0.30434782608695654
CC[C@H](C)N1C(=O)C(CC)(CC)NC(=O)[C@@]1(C)C1CC1,209,0.30434782608695654
CCOCc1ccccc1NC(=O)C1=Cc2cc(F)ccc2OC1,209,0.3026315789473684
COc1cc(OC)c(NC(=O)/C=C/c2c(C)nn(C)c2C)cc1Cl,209,0.3
CCCN(CCO)C(=O)N[C@@H]1C[C@H](C)N(c2ccccc2)C1,209,0.3
CN1C(=O)C[C@H](NC(=O)c2ccc(O)c(Cl)c2)[C@H]1c1ccc(Cl)cc1,209,0.2987012987012987
CCc1nn(C)c(OC)c1CNS(=O)(=O)c1cc(F)c(C)cc1F,209,0.2987012987012987
C[C@H](CCC(C)(C)C)NC(=O)C(=O)Nc1ccc(CC#N)cc1,209,0.2987012987012987
CC(C)([NH3+])C(=O)N1CCC[C@H](C(=O)c2ccc3ccccc3c2)C1,209,0.2987012987012987
COc1ccc([C@@H](O)[C@H](C)C#N)c(Cl)c1OC,209,0.2972972972972973
Cc1cnc([C@@H](NC(=O)N2[C@@H](C)CCC[C@H]2C)C2CC2)s1,209,0.2962962962962963
CCc1nn(C)cc1NC(=O)N[C@@H](CC)c1ccc(OC)cc1,209,0.29577464788732394
O=C(CCCc1cc(F)ccc1F)N[C@H]1CCCN(c2cccnn2)C1,209,0.29577464788732394
CCCN(CCC)C(=O)c1ccc(NC(=O)C(=O)N2CCCC2)cc1,209,0.29577464788732394
COc1ccc2c(c1)CN(Cc1cn(C)nc1C(C)C)CC2,209,0.29577464788732394
O=C(c1cc2c(s1)CCCC2)N1CCC[C@H](n2cc[nH+]c2)C1,209,0.29577464788732394
CCOc1ccc(NC(=O)NCc2cn3c([nH+]2)CCCC3)cc1C,209,0.29411764705882354
CNC(=O)COc1ccccc1CN1CCO[C@@H](c2ccc(C)cc2C)C1,209,0.29411764705882354
Cc1ccc(C(=O)NCCNC(=O)N2c3ccccc3C[C@H]2C)cc1F,209,0.29333333333333333
COCc1cc(NC(=O)N(Cc2ccccc2F)C2CCC2)ncn1,209,0.29333333333333333
CCc1nnc(CSCc2ccc(F)cc2Cl)n1C,209,0.2916666666666667
CC[C@H](CO)[NH2+]Cc1ccc(-c2ccccc2)cc1,209,0.2916666666666667
O=C1OCCN1Cc1cc(F)cc(Br)c1,209,0.2876712328767123
Cc1nc(C)c(CNC(=O)N(C)[C@H](C)c2ccc([S@@](C)=O)cc2)s1,209,0.2857142857142857
Cc1ccc(CCNC(=O)N[C@H]2c3cccc(F)c3CC[C@H]2C)cn1,209,0.2857142857142857
C[C@@H]1OCC[C@@H]1C(=O)NC1CC[NH+](Cc2ccc(Cl)c(Cl)c2)CC1,209,0.2857142857142857
NC(=O)c1ccccc1NC[C@]1(c2ccc(F)cc2)CCOC1,209,0.2857142857142857
CCOc1cc(NC(=O)NCc2cc(Cl)ccn2)ccc1OC,209,0.2835820895522388
O=C(Cc1cc(F)ccc1Br)N[C@@H](CO)c1ccco1,209,0.28205128205128205
O=C(NCc1nc[nH]n1)Nc1ccccc1C(F)(F)F,209,0.28205128205128205
CNc1ccccc1C(=O)NCc1ccc(Cl)cc1,209,0.28169014084507044
CCc1ccc([C@H](CO)NC(=O)c2ccc3c(c2)CCN3C(C)=O)cc1,209,0.28169014084507044
C[C@@H]1CCC[NH+](CC(=O)Nc2nc(-c3ccc(F)cc3)cs2)C1,209,0.28169014084507044
CCNC(=O)[C@@H](C)NC(=O)c1cc(C)nc2ccc(C)cc12,209,0.2804878048780488
O=C(/C=C/c1cc(Br)cs1)Nc1ccc(Cl)nn1,209,0.28
CC(C)[C@H](CNC(=O)N1CCC[C@@H](c2[nH]cc[nH+]2)C1)c1ccccc1,209,0.28
O=Cc1cccc(Br)c1OCc1ccc(O)cc1,209,0.28
O=C(COC1CCCCC1)NC[C@H]1CC(=O)N(Cc2ccccc2)C1,209,0.27941176470588236
CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)NCCc1ccccc1,209,0.27941176470588236
O=C(CCc1ccccc1)Nc1cc(Cl)ccc1C(F)(F)F,209,0.27848101265822783
CC[S@](=O)[C@@H]1CCCC[C@@H]1NC(=O)N(C)CCC(C)C,209,0.27848101265822783
CCc1noc(C[S@@](=O)[C@H](C)C(=O)Nc2ccc(C)c(Cl)c2)n1,209,0.2777777777777778
CN(C)C(=O)[C@@H]1CCCN1C(=O)c1cc(N2CCCC2=O)ccc1Cl,209,0.2777777777777778
C[C@H](CCc1ccccc1)NC(=O)c1ccccc1N(C)C(=O)C1CC1,209,0.2777777777777778
Cc1noc([C@H]2CCCCN2C(=O)[C@@H]2C[C@@H]2c2ccccc2)n1,209,0.2777777777777778
COc1ccc([C@@H](CC(=O)[O-])C2CCCCC2)cc1Cl,209,0.27631578947368424
Cc1cncc(C(=O)NC[C@@H]2CC=CCC2)c1,209,0.27631578947368424
CCSc1ccccc1C(=O)NCc1nc(C)no1,209,0.27631578947368424
CC(C)c1nc(C(=O)Nc2cccc(Cl)c2Cl)n[nH]1,209,0.27631578947368424
CCC[C@]1(C)NC(=O)N(Cc2noc(-c3ccccc3)n2)C1=O,209,0.27631578947368424
C[C@@H]1CCCCN1c1ccc(S(C)(=O)=O)c(N)c1,209,0.27631578947368424
O=C(Nc1cccc(F)c1)[C@@H]1CSCN1C(=O)CCCc1ccccn1,209,0.2753623188405797
Cc1nn(C)cc1C(=O)N[C@@H]1CCC[C@H]1c1ccccc1C(F)(F)F,209,0.2753623188405797
C[NH2+][C@H](Cc1cccc(O)c1)Cc1ccccc1Cl,209,0.2753623188405797
Clc1cccc(C[NH2+]CCOc2ccccn2)c1Cl,209,0.2753623188405797
Cc1cc(C)cc(C(=O)NCC(=O)N2C[C@H]3[C@@H](C2)C3(C)C)c1,209,0.275
C[C@@H]1C[C@H]1NC(=O)CCNC(=O)c1ccc(Br)cc1,209,0.273972602739726
CC(C)[C@](C)(O)CNC(=O)c1ccn(-c2ccccc2)n1,209,0.273972602739726
CCC[C@@H](C)C(=O)NCC1CCN(c2cc[nH+]cc2)CC1,209,0.273972602739726
COC(=O)[C@](O)(c1ccc(NC(=O)c2ccccc2)cc1)C(F)(F)F,209,0.273972602739726
O=C(N[C@@H]1CC=CCC1)N[C@@H](Cn1cncn1)c1ccccc1,209,0.273972602739726
COCc1nc(C(=O)N2CCCC[C@@H]2c2ccc(F)cc2)cs1,209,0.2727272727272727
C[C@H](O)CN(C)C(=O)N[C@@H](c1ccccc1)C1CCC1,209,0.2716049382716049
O=C([C@@H]1C[C@@H]1c1cccc(F)c1F)N1CCN(c2ncccc2F)CC1,209,0.2716049382716049
COc1cc(C)c([C@H](C)NC(=O)c2cccnc2N2CCCC2)cc1OC,209,0.2714285714285714
Cc1csc([C@@H](C)NC(=O)c2cc(S(C)(=O)=O)ccc2Cl)n1,209,0.2714285714285714
COc1ccc(CCNC(=O)c2cc(C)n(C3CC3)c2C)cc1OC,209,0.2702702702702703
CC(C)CCNC(=O)Nc1ccccc1OC(C)C,209,0.2702702702702703
COc1ccc(-c2nnc(NC(=O)C3CC3)o2)cc1,209,0.2702702702702703
C[C@H](Cc1cccs1)NC(=O)NC[C@@H]1COc2ccccc2O1,209,0.2702702702702703
CC(C)c1ccc(CS(=O)(=O)C[C@H](O)c2cccc(F)c2)cc1,209,0.2702702702702703
COc1ccc(F)cc1C(=O)Nc1ccc(C(N)=O)cc1F,209,0.2692307692307692
CCC(CC)NC(=O)c1cc(S(C)(=O)=O)ccc1Cl,209,0.2692307692307692
Cc1ccccc1C(=O)NC1CCN(C(=O)NCCc2ccc(F)cc2)CC1,209,0.2692307692307692
Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)N[C@H]3C[C@@H]3C)C2)nc1,209,0.26865671641791045
CCc1c(C)nn(C(=O)c2ccccc2Cl)c1C,209,0.26865671641791045
C[C@H]1C[C@H]1NC(=O)N(C)[C@@H](C)c1ccc([S@](C)=O)cc1,209,0.26865671641791045
CO[C@@]1(C)C[C@H](OC(=O)c2cnc3c(C)cccn3c2=O)C1(C)C,209,0.2682926829268293
Cc1cc(C)c(NC(=O)[C@@H](C)NC(=O)c2ccccc2)c(C)c1,209,0.2682926829268293
CCCC1=C(C(=O)OCC)[C@@H](c2ccc(F)cc2)NC(=O)N1,209,0.2676056338028169
C[C@@H](CCc1ccccc1)CC(=O)N1CC[C@H](C)[C@H](O)C1,209,0.2676056338028169
C=CCNC(=O)CN1CCN(Cc2cccc(Cl)c2Cl)CC1,209,0.26666666666666666
CN(C(=O)CN1C(=O)CSc2ccccc21)c1ccc(F)c(F)c1,209,0.26666666666666666
CO[C@H]1CCCN(C(=O)NCc2ccc(OCC(F)(F)F)cc2)C1,209,0.26666666666666666
Cc1ccc(C[C@H](C)NC(=O)C=C2CN(C(=O)OC(C)(C)C)C2)c(C)c1,209,0.26666666666666666
O=C(NCC1CCC1)N(Cc1ccc(C(F)(F)F)cc1)C1CC1,209,0.26666666666666666
CCCOc1ccc(NC(=O)c2ccsc2)cc1,209,0.26582278481012656
CN(Cc1ccc(Cl)c(Cl)c1)C(=O)c1cc(C2CC2)on1,209,0.26582278481012656
O=C(NC1CCC(c2ccccc2)CC1)N1CCC[C@H](CN2CCOCC2)C1,209,0.26582278481012656
CC[C@@H](C)[C@@H](C)[NH2+][C@@H]1CCCc2cccnc21,209,0.26582278481012656
C(#CC1=CCCCC1)C[NH+]1CCCC[C@H]1c1cccnc1,209,0.26582278481012656
COc1ccc(F)cc1NC(=O)c1cccc(N2CCNC2=O)c1C,209,0.2647058823529412
CCC(=O)N1CCCC[C@@H]1C(=O)NCc1c(O)ccc2c1CCCC2,209,0.2647058823529412
CC[C@@](C)([C@@H]([NH3+])c1cc(Br)ccc1F)N1CCOCC1,209,0.2647058823529412
Cc1cc(NC(=O)CSc2nnc(C3CC3)n2C2CC2)no1,209,0.2638888888888889
CCC1(CNC(=O)c2cccc(C(F)(F)F)c2F)CC1,209,0.2638888888888889
Cc1cccc2c1N(Cc1ccc(Cl)cc1)C(=O)C21OCCCO1,209,0.2638888888888889
CCCc1cc(N)c2ccc(C(F)(F)F)cc2[nH+]1,209,0.2638888888888889
CC(C)[C@H]([NH2+]C1CCOCC1)C(=O)N[C@@H]1CCC(C)(C)c2ccccc21,209,0.2631578947368421
O=C(Nc1cnc(-c2ccccc2)s1)C(=O)N1C[C@@H]2CCC[C@H]2C1,209,0.2631578947368421
Cc1cc(C(=O)N(Cc2cccnc2)CC2CC[NH+](C3CCCC3)CC2)n(C)n1,209,0.2631578947368421
CC1CCC(N(C[C@H]2CCCO2)C(=O)NCCc2nnc3n2CCC3)CC1,209,0.2631578947368421
Cc1cc(Br)ccc1CN(C)Cc1nnc(C2CC2)n1C,209,0.2631578947368421
CC[C@H]1CCCCN1C(=O)[C@H]1COc2ccccc2O1,209,0.2625
N#Cc1c(NC(=O)CN2CCOC[C@H]2C2CC2)sc2c1CCCCC2,209,0.2625
COc1ccc(N(C)Cc2cc(Cl)ccn2)cc1,209,0.2619047619047619
CCC[NH2+][C@@H](Cc1csc(C)n1)[C@H]1CCc2cccnc21,209,0.2619047619047619
Cc1cccc(CNC(=O)Nc2cc(S(C)(=O)=O)ccc2F)c1,209,0.2608695652173913
CSc1ccc(-c2csc(NC(=O)[C@H]3CCO[C@H]3C)n2)cc1,209,0.2608695652173913
CCc1nn(C)cc1C[NH2+][C@@H](c1ccccn1)C1CCCC1,209,0.2608695652173913
CCC[C@]1(Cc2c(Cl)c(C)nn2C)CCCCC[NH2+]1,209,0.2608695652173913
CCOc1cc(/C=C2\S/C(=N\C3CCCC3)NC2=O)ccc1OC,209,0.2602739726027397
CCc1cc([C@@H]2CCCN2C(=O)NCc2cccc(OC)c2)on1,209,0.2602739726027397
Cc1ccc(CCNC(=O)N2CCC[C@H]2c2ccc3c(c2)OCCO3)c(C)c1,209,0.2602739726027397
C[C@H](CC(=O)NCC(C)(C)N1CCOCC1)Cc1ccc(Cl)cc1,209,0.2602739726027397
CS(=O)(=O)c1ccc(Oc2ccc(NC(=O)NC3CC3)cc2)cc1,209,0.2602739726027397
CCOc1ccccc1[C@H]1C(C#N)=C(SC)NC2=C1C(=O)CCC2,209,0.2602739726027397
CCC[NH2+][C@@H]1CC[C@H](C)C[C@@H]1Cc1nccs1,209,0.2602739726027397
COc1ccccc1O[C@@H](C)CNC(=O)CC(C)C,209,0.2597402597402597
COc1c(Br)cccc1CCNC(=O)[C@H]1CCCN1C(C)=O,209,0.2597402597402597
CSCc1cccc(NC(=O)C2CCN(C(=O)N(C)C)CC2)c1,209,0.2597402597402597
