SMILES,mol_id,sim
Cc1ccc([C@@H](C)N(C)C(=O)N[C@H](C)c2ccc3c(c2)OCCO3)cc1,111,0.30303030303030304
CC(C)Oc1cccc(C[NH2+]Cc2ccc(Cl)o2)c1,111,0.30158730158730157
COc1ccc(NC(C)=O)cc1NC(=O)c1cccnc1SC,111,0.30158730158730157
CC(C)(C)c1ccc(NC(=O)C2=CN3CCS(=O)(=O)N=C3C=C2)cc1,111,0.30158730158730157
O=S(=O)(N[C@@H]1CCSc2ccc(F)cc21)c1ccccc1Br,111,0.3
CCCNC(=O)[C@H](CC)N(c1cccc(Cl)c1)S(C)(=O)=O,111,0.29850746268656714
Cc1cccc([N-]S(=O)(=O)/C=C/c2ccccc2Cl)c1C(=O)[O-],111,0.29850746268656714
C[C@H](C1CC1)N(C(=O)c1cc([N-]S(C)(=O)=O)ccc1O)C1CC1,111,0.29850746268656714
OC1(CNc2nc[nH+]c3c2CCCCC3)CCCCC1,111,0.29850746268656714
COc1ccc(C(=O)Nc2cccc(Br)c2)cc1OC,111,0.296875
C[C@H]1CCN(C(=O)N[C@@H]2C[C@@H]2c2ccccc2F)C[C@@H]1O,111,0.296875
C[C@@H](NC(=O)CCc1ccc(F)cc1)c1ccc2c(c1)OCCO2,111,0.29508196721311475
COC(=O)Cc1csc(NC(=O)C2CCC(c3ccccc3)CC2)n1,111,0.29508196721311475
CS(=O)(=O)[N-]c1ccccc1NC(=O)c1cccc(Cl)c1Cl,111,0.29508196721311475
Cc1n[nH]c(C)c1CCOC(=O)[C@@H]1C[C@@]12CCCc1ccccc12,111,0.29310344827586204
CSc1nc([O-])c(C(=O)N[C@@H](C)c2ccccc2C)cc1C#N,111,0.2923076923076923
CC1(C)[C@H]2CC[C@]1(C)[C@@H](NC(=O)/C=C/c1ccccc1)C2,111,0.2903225806451613
C[C@@H]1C(=O)C[C@@H](c2ccccc2)[NH2+][C@H]1c1ccccc1,111,0.2903225806451613
CCc1[nH+]ccn1CC[C@@H]1CCC[C@@]1(C#N)NC1CC1,111,0.2898550724637681
CCCN(CCO)c1ncc(Br)cc1C,111,0.288135593220339
O=C1CCC[C@@H](Nc2ccc(Br)cc2)C1,111,0.2878787878787879
CNC(=O)CCc1ccc(NC(=O)COc2ccc(C)cc2C)cc1,111,0.2857142857142857
COc1cccc(CC(CO)(CO)Cc2ccccc2)c1,111,0.2857142857142857
CN(C[C@@H]1CCCCO1)C(=O)N[C@@H]1CCO[C@@H]1c1ccc(Cl)c(F)c1,111,0.2857142857142857
C[NH2+][C@H](C)c1ccc(OCc2nc(C(C)(C)C)cs2)cc1,111,0.2857142857142857
Cc1cc(N2CCCC[C@@H]2CO)nc(-c2ccccn2)n1,111,0.2835820895522388
COc1ccc(-n2nc3c(c2NC(=O)CC2CCCCC2)CSC3)cc1,111,0.2835820895522388
Cc1cc(NC(=O)c2ccc(Cl)cc2Cl)no1,111,0.2835820895522388
Cc1cc(Br)c(O)c(C(=O)N2CCN(C)C(=O)C2(C)C)c1,111,0.2833333333333333
C[S@](=O)c1ccc(C[NH2+][C@H]2CCN(c3cccc(Cl)c3)C2)cc1,111,0.28125
CCO[C@H]1CCCN(C(=O)N[C@H]2CCc3c(Br)cccc32)C1,111,0.2807017543859649
Cc1nc(C2(NC(=O)N[C@@H](C)Cc3c(C)nn(C)c3C)CCCC2)no1,111,0.2807017543859649
C[C@H]1CCC[C@@H](CC[NH+]2CCC(C(=O)N3C[C@H](C)O[C@H](C)C3)CC2)C1,111,0.2807017543859649
C[C@H]1CCC[C@H](NC(=O)CCNC(=O)c2ccco2)[C@@H]1C,111,0.27941176470588236
O=C(CC(F)(F)F)N1CCC([C@H](O)Cc2ccccc2)CC1,111,0.2786885245901639
C[C@H](C#N)CNC(=O)Nc1ccc(Oc2ccc(C#N)cc2)cc1,111,0.2786885245901639
COc1ccc([C@@H](C)NC(=O)N2CCC(C(=O)N(C)C)CC2)cc1F,111,0.2777777777777778
CN(C(=O)NC[C@H]1Cc2ccccc2O1)[C@@H]1CCN(c2ccccc2)C1=O,111,0.27692307692307694
Cc1nc(CC(=O)N2[C@H]3CC[C@@H]2Cc2nc(N4CCC[C@H](O)C4)ncc23)cs1,111,0.27692307692307694
CO[C@@H]1CCCC[C@H]1NC(=O)N1CCN(c2ccc(C#N)cc2F)CC1,111,0.27692307692307694
O=S(=O)(c1ccccc1)N1CCC2=NN=C(c3cccc(F)c3)[C@H]2C1,111,0.27692307692307694
O=C(NCCC1=CCCCC1)N1CCC(n2cncn2)CC1,111,0.27692307692307694
C[NH+](CCC1CCCCC1)Cc1noc(-c2ccoc2)n1,111,0.27692307692307694
CC(C)(CNC(=O)N1CCc2cc(F)ccc2C1)c1ccncc1,111,0.27586206896551724
COc1cccc(C[NH2+]Cc2cccc(Br)c2OC)c1OC,111,0.27419354838709675
CCc1ccc2nc(COC(C)C)[nH]c(=O)c2c1,111,0.27419354838709675
O=C(Nc1ccncc1)C1(c2ccccc2)CCC1,111,0.27419354838709675
COc1ccccc1NC(=S)N1CCN(c2ccc(O)cc2)CC1,111,0.273972602739726
O=C(COc1ccccc1F)N1CCN(Cc2ccc3c(c2)OCO3)CC1,111,0.2727272727272727
CC(C)c1ccccc1NC(=O)[C@@H](C)N1CC[C@H](C[NH+]2CCCCC2)C1,111,0.2727272727272727
CCc1ccc(C)[n+](CC(=O)NCCc2ccccc2C)c1,111,0.2727272727272727
Cc1cc(C)n(C[C@H](C)C(=O)Nc2ccccc2Br)n1,111,0.2727272727272727
CC(=O)Nc1ccc(OCC(=O)c2ccccc2)cc1,111,0.2727272727272727
CC1CC[NH+](CCNC(=O)c2ccc(-c3ccccc3F)s2)CC1,111,0.2727272727272727
CS(=O)(=O)Nc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1,111,0.2727272727272727
CC(C)[C@@H](C)NS(=O)(=O)c1ccc(C(C)(C)C)cc1,111,0.2727272727272727
C[C@@H](C[NH2+]C1CCN(C(=O)c2ccc(Cl)cc2)CC1)Oc1ccccc1,111,0.2714285714285714
O[C@@H](C[C@H]1CCCc2ccccc21)c1c[nH+]cn1C1CC1,111,0.2714285714285714
O=C1[C@H]2CC[C@H](CN(c3nc4ccccc4cc3CO)C2)N1CC1CCC1,111,0.2714285714285714
O=C(CC[S@](=O)Cc1ccccc1Cl)NC1CCCCC1,111,0.2711864406779661
CNC(=O)CC1CCN(C(=O)c2cccc(OC)c2OC(F)F)CC1,111,0.2698412698412698
CC[C@@H](NC(=O)C(C)(C)C)c1ccc(OC)c(OC)c1,111,0.26865671641791045
Cc1c(C(=O)N2C[C@@H](C)S[C@H](C)C2)cnn1-c1ccccn1,111,0.26865671641791045
CN(Cc1ccccc1)[C@@H]1C[C@@H](C(C)(C)C)CC[C@@H]1C[NH3+],111,0.26865671641791045
CS(=O)(=O)Cc1cccc(NC(=O)NCCc2ccccc2F)c1,111,0.26865671641791045
Cc1ccc(C(F)(F)F)cc1NC(=O)[C@H](C)Oc1ccccc1C#N,111,0.2676056338028169
COc1ccc(NC(=O)NC(=O)COc2cc(C)ccc2F)cc1,111,0.26666666666666666
CC(C)OCc1c(C(=O)N[C@@H]2CCCN(S(C)(=O)=O)C2)oc2ccccc12,111,0.2647058823529412
COC(=O)C1(NC(=O)c2ccc(C)cc2)CCCC1,111,0.2647058823529412
CC/C(=C\c1ccc(OC(F)F)cc1)C[NH2+]C,111,0.2647058823529412
C[C@@H](NC(=O)N[C@@H]1CCCC1(C)C)c1nc(-c2cccc(F)c2)no1,111,0.2647058823529412
COc1ccc(C(=O)NNC(=O)c2cccc(Cl)c2)cc1,111,0.2638888888888889
COc1ccc(N2CCN(C(=O)Nc3ccccc3)CC2)cc1F,111,0.26153846153846155
C[C@@H](Oc1ccc(F)cc1Br)C(=O)N1CCOC(C)(C)C1,111,0.26153846153846155
C[C@H](CC(F)(F)F)[NH2+]C[C@@H]1C[C@@H]1c1ccccc1,111,0.26153846153846155
Cc1cccc(CNc2ccc(C#N)cc2)c1,111,0.26153846153846155
CCCC[C@@H](CC)C(=O)Nc1nc(C)cc(C)n1,111,0.26153846153846155
COc1ccccc1[C@@H](C#N)NS(=O)(=O)c1c(C)nn(C(C)C)c1C,111,0.2608695652173913
COc1ccc(NC(=O)CN2C(=O)S/C(=C\c3ccccc3)C2=O)cc1,111,0.2608695652173913
CN(C)c1ccc2cc(NC(=O)[C@@H]3CC(=O)N(C4CCCC4)C3)ccc2n1,111,0.2608695652173913
CC[NH2+]C[C@@H](Cc1ccncc1Cl)c1ccc(C)cc1,111,0.2608695652173913
C[C@H]1CCC[C@@H](N(C)C(=O)NC[C@@H]2CCO[C@@H]2c2ccccc2)C1,111,0.25862068965517243
C[C@@H](C[C@@H]1CCCCC[NH2+]1)Nc1ccc2nccnc2c1,111,0.25862068965517243
C[C@H](NC(=O)NCC[S@@](C)=O)c1cccc2ccccc12,111,0.25806451612903225
O=C(Nc1ccc(Cl)cc1)c1ccc(CN2CCCC2=O)cc1,111,0.25806451612903225
CC(C)[NH2+]C[C@H](C)[C@H](C)N1CCc2ccccc21,111,0.25757575757575757
CN1CCC(=O)Nc2cc(C(=O)O[C@H](C(C)(C)C)C(F)(F)F)ccc21,111,0.25757575757575757
CCc1ccc(C(C)(C)CNC(=O)N(C)C(C)C)cc1,111,0.25757575757575757
COc1ccccc1NC(=O)N1CCC(COCc2ccccc2)CC1,111,0.2571428571428571
Cc1c(C(=O)N[C@@H]2CCN(CC(F)(F)F)C2)cnn1C(C)C,111,0.2571428571428571
C[NH+](C)[C@H](CNC(=O)c1cccc(Cl)c1Cl)c1ccsc1,111,0.2571428571428571
COc1ccc(OC)c2c1C=CC(Br)=CC2,111,0.2571428571428571
O=C(Nc1nccs1)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1,111,0.2571428571428571
CCCNS(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1,111,0.25675675675675674
CC(=O)c1ccc(N2CCN(CC(F)(F)F)CC2)cc1O,111,0.2542372881355932
Cc1cc(C)c(S(=O)(=O)N2CCO[C@H](c3ccccc3)C2)cc1C,111,0.2542372881355932
O=C(Cc1c(Cl)cccc1Cl)Nc1nc(C[NH+]2CCCCC2)cs1,111,0.25396825396825395
C[C@@H]1Cc2ccccc2N1CC(=O)Nc1c(Cl)cccc1Cl,111,0.25396825396825395
CCC1([C@@H]([NH3+])c2ccc(OC)c(Cl)c2)CCCC1,111,0.2537313432835821
CCN1C(=O)Cc2cc(NS(=O)(=O)c3cccc(Cl)c3)ccc21,111,0.2537313432835821
O=C(N[C@@H]1CCN(c2cccc(Cl)c2)C1)N1CCOC[C@@H]1C1CC1,111,0.2537313432835821
C1=C[C@@H]([NH+]2CCC(c3nc4ccccc4o3)CC2)CCC1,111,0.2537313432835821
Brc1ccc(CNC[C@H]2CC[C@H]3CCCC[C@@H]3[NH2+]2)s1,111,0.2537313432835821
COc1nc(C)cc(C)c1CNC(=O)N(C)Cc1ccccn1,111,0.2535211267605634
CO[C@H](C)c1cccc(NC(=O)C(=O)N2C[C@H](C)S[C@H](C)C2)c1,111,0.2535211267605634
C[C@H](NC(=O)NCc1ccncc1)c1cccc(OC(F)F)c1,111,0.2535211267605634
O=C(Nc1cccc(C(=O)N2CCCC2)c1)N1C[C@@H]2CCCC[C@H]2C1,111,0.2535211267605634
CCC[C@@H](N[C@H]1CCCN(c2ccn(C)n2)C1=O)c1ccccc1,111,0.2535211267605634
COc1ccc(C2(NC(=O)c3cnn(C(C)C)c3)CCCCC2)cc1,111,0.2535211267605634
Cc1cccc(C)c1C[NH2+]CCCC(=O)N1CCc2ccccc2C1,111,0.25
CS[C@H](CO)[C@@H](C)[NH2+][C@@H](c1ccccc1C)C1CC1,111,0.25
CC(C)(C)Oc1ccc(C(=O)NC[C@H](O)Cc2ccccc2)cc1,111,0.25
Cc1c(C(=O)N[C@@H](Cc2ccccc2)C2CC2)oc2c1C(=O)CCC2,111,0.25
Cc1ccc(NC(=O)N2CCC[C@H](CO)C2)cc1Cl,111,0.25
C[C@H](O)C[C@H](C)CNC(=O)COc1ccc(Cl)cc1,111,0.25
Cc1cc(C(=O)N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c(C)o1,111,0.25
OCCC[C@@H]1CCC[NH+]1Cc1ncc(-c2ccccc2Cl)o1,111,0.25
Cc1n[nH]c(C)c1NC(=O)[C@@H](C)OCc1ccccc1,111,0.25
O=C(NCCC(=O)N1CCCCC1)Nc1cccc(N2CCCCCC2)c1,111,0.25
CC1(CNc2nc3ccc(F)cn3n2)CCCC1,111,0.25
CN(C1CC1)S(=O)(=O)c1ccc(NC(=O)NCc2ccccc2)cc1,111,0.25
CCc1n[nH]c(S[C@H]2CCCCN(C(=O)c3ccc(F)cc3)C2=O)n1,111,0.25
Cc1noc(C)c1[C@@H](C)NC(=O)Nc1ccc2c(c1)OCCCO2,111,0.25
CCOc1ccc([C@H]2[C@@H]3N=C4C=CC=C[C@H]4[C@@H]3CC[NH+]2C[C@@H]2C=CN=N2)cc1,111,0.25
O[C@H](c1cnccn1)c1cc(C(F)(F)F)ccc1F,111,0.25
CCO[C@@H](C)c1nc(CNc2ccc(C(N)=O)c(F)c2)cs1,111,0.25
CC[C@H](C)c1cc(C(=O)NNC(=O)c2ccc(Cl)cc2F)on1,111,0.25
Cc1cccc([C@H](C)CNC(=O)C2C[C@@H](C)O[C@H](C)C2)c1,111,0.2465753424657534
Cc1cc(C)c(NCc2cnn(C)c2C)c(C)c1,111,0.2465753424657534
COc1cccc([C@H](C[NH2+][C@@H](C)C2(C)CC2)N(C)C)c1,111,0.2463768115942029
CCc1onc(C)c1[C@@H]1CCCN1S(=O)(=O)c1ccc(C)c(C)c1,111,0.2463768115942029
CC[NH2+][C@H](CC)[C@H](C)c1ccc(OC)c(F)c1,111,0.2463768115942029
CC(C)(C)Cc1nc(-c2cccc(C(=O)NC[C@@H]3CCC[C@H]3O)c2)no1,111,0.2463768115942029
CN(C)C(=O)c1ccc(Cl)c(NCc2ccccc2C#N)c1,111,0.2463768115942029
C[C@@H](Oc1ccccc1Cl)C(=O)N[C@H](C(N)=O)C(C)(C)C,111,0.24615384615384617
CCc1ccccc1N1C[C@H](C(=O)NC[C@@H](C)Cn2cccn2)CC1=O,111,0.24615384615384617
CCc1nc([C@@H](C)NC(=O)N[C@@H]2C[C@@H]3CCCc4cccc2c43)cs1,111,0.24615384615384617
COC[C@@H]1CCCN1C(=O)N[C@H]1CCCC[C@@H]1OC1CCCC1,111,0.24615384615384617
Cc1sc(Br)cc1-c1nn(C)cc1C[NH2+]C(C)(C)C,111,0.2459016393442623
CC[C@H]([NH2+]Cc1cccc(C(N)=O)c1)c1ccc(C)cc1,111,0.24324324324324326
COc1ccc2c(c1)[C@@]([NH3+])(Cc1nccs1)CCC2,111,0.24324324324324326
O=C(CC1CCCCC1)NCc1nc2ccccc2[nH]1,111,0.24324324324324326
O=C(NCCc1cc(Br)ccc1F)C1CCC1,111,0.24324324324324326
CCC[NH2+][C@@H](C1CCCCC1)[C@H]1CSCCS1,111,0.24324324324324326
CC(C)Oc1cccnc1C(=O)N[C@H](C)C(C)C,111,0.24285714285714285
COCc1cccc(C(=O)N[C@H](C)c2cccc(Cl)c2)c1,111,0.24285714285714285
CC(C)[C@@H]1CN(CC2CCC2)c2ccccc2C[NH2+]1,111,0.24285714285714285
C[C@@H]1CCC[C@@H](C)N1C(=O)C[NH+]1CCC[C@@H]1c1ccsc1,111,0.24285714285714285
C[C@H]1Oc2ccccc2O[C@H]1C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,111,0.24285714285714285
C[C@H](NC(=O)N(C)Cc1ccccc1Cl)c1nc(C(C)(C)C)no1,111,0.24285714285714285
Cc1nc2c(s1)[C@H](N[C@H]1CCN(c3ccc(Cl)cc3)C1=O)CCC2,111,0.24285714285714285
CC(=O)N1CCN(CCNC(=O)[C@@H](C)c2ccc3ccccc3c2)CC1,111,0.24242424242424243
COc1ccc(NC[C@@H]2CN(C)CCO2)cc1Br,111,0.24242424242424243
COc1ccc(N2C[C@H](C(=O)NCCC(C)C)CC2=O)c(OC)c1,111,0.24242424242424243
Cc1cc(CSCC(=O)Nc2ccc(C(C)C)cc2)no1,111,0.24242424242424243
O=C(CCCc1c[nH]c2ccccc12)N1CCC[C@@H]1C1CCCC1,111,0.24242424242424243
CC(C)(C)NC(=O)CSc1nc2cc(Cl)ccc2s1,111,0.24242424242424243
Cc1csc(C[C@H](O)c2cncn2C2CC2)n1,111,0.24193548387096775
C[C@@H](C(=O)N1CC[C@H](C(N)=O)c2ccccc21)c1cccc(F)c1,111,0.24193548387096775
CCC(CC)C(=O)NCc1nc(-c2ccccc2)no1,111,0.24193548387096775
COc1ccccc1N1CCC([NH2+][C@H]2CCCN(C3Cc4ccccc4C3)C2)CC1,111,0.2413793103448276
O[C@@H]1CCCC[C@@H](Cc2nc(-c3ccccc3)cs2)C1,111,0.2413793103448276
COc1cc(F)c([C@H]([NH3+])c2ccc(SC)cc2)cc1OC,112,0.4117647058823529
COC(=O)c1sc(NC(=O)c2cc(F)c(C)cc2F)nc1C1CC1,112,0.40384615384615385
CCOc1ccc(C(=O)N2c3ccccc3C[C@H]2C(N)=O)cc1OCC,112,0.4
O=C(CN1CCc2cc(F)ccc2C1)NCCc1ccc(F)cc1,112,0.37735849056603776
Cc1ccc([C@H](NC(=O)CS(=O)(=O)[C@@H](C)C(C)C)C2CC2)cc1,112,0.375
CCN(Cc1cccc(NC(=O)c2c(C)nsc2NC)c1)C(C)=O,112,0.36363636363636365
COC(=O)CCCc1csc(NC(=O)c2cccn2C)n1,112,0.36
c1ccc2nc(NC[C@@H]3CN4CCCC[C@@H]4CO3)cnc2c1,112,0.3508771929824561
C[C@@H](C(=O)N1CCC(C)(C)C1)c1ccc2c(c1)OCCO2,112,0.35
O=C(N[C@H](Cc1ccccc1)C(=O)NC1CC1)[C@@H]1COc2ccccc21,112,0.34545454545454546
COc1ccc(Cl)cc1N1CC[C@@H](Nc2nnc(C)s2)C1,112,0.3448275862068966
CC(C)c1ocnc1CS(=O)(=O)c1nnc(NC2CC2)s1,112,0.33962264150943394
CC(C)c1cc(C(=O)N[C@H]2CC(=O)N(C)[C@H]2c2ccc(Cl)cc2)nn1C,112,0.3389830508474576
CC(C)Oc1ccc(C#N)cc1NC(=O)N(C)Cc1ccc(F)c(F)c1,112,0.3333333333333333
O=C(NCCc1ccsc1)c1cc(Cl)ccc1Cl,112,0.3333333333333333
O=C1N[C@@H](c2cccc3c2OCCO3)Nc2ccccc21,112,0.3333333333333333
CCOC[C@H]1CCCN(C(=O)Nc2ccc(OCC)cc2)C1,112,0.328125
CN(CC(=O)N[C@H](c1ccc(F)cc1)C1CCCC1)C(=O)OC(C)(C)C,112,0.3275862068965517
COc1ccc2c(c1)C1=NN(C(C)=O)[C@@H](c3ccc(C)cc3)[C@@H]1CC2,112,0.32727272727272727
N#Cc1nc(N2CCO[C@H](c3ccc(Cl)cc3)C2)ccc1Cl,112,0.32727272727272727
C[C@@H]([NH2+][C@H](CO)c1cc(F)c(F)c(F)c1)c1ccc2c(c1)CCC2,112,0.32142857142857145
CC[C@H](C)CN(C)c1cc([C@H](C)O)cc[nH+]1,112,0.31666666666666665
CCOc1ccc(NC(=O)[C@H](C)S(=O)(=O)c2ccc(C)cc2)cc1,112,0.31666666666666665
CC1CC[NH+]([C@H](C)C(=O)Nc2cccc3ccccc23)CC1,112,0.31666666666666665
CCOc1ccc(OCC)c(NC(=O)CN2C[C@H](C)OCC2(C)C)c1,112,0.31666666666666665
Cc1[nH]ccc(=O)c1OCC(=O)Nc1ccc(Br)cc1F,112,0.3157894736842105
CCc1nnc([C@@H](C)N2CCN(c3ccc(C#N)cc3F)CC2)o1,112,0.3157894736842105
CNC(=O)CN(C)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,112,0.3148148148148148
Cn1cc(Br)c(C(=O)NCc2ccc(F)cc2)n1,112,0.3148148148148148
COc1ccc(O)c(/C=N/c2sc3c(c2C#N)CCCC3)c1,112,0.3148148148148148
CCN(Cc1ccccc1)C[C@@H]1CCC(C)(C)[C@@H]1[NH3+],112,0.3125
COCCC[C@H]1CCCN(c2nccc(N3CCC(O)CC3)n2)C1,112,0.3114754098360656
CC(=O)Nc1c(-c2cccs2)n[nH]c1C,112,0.3103448275862069
CCN(CC(=O)NC(C)(C)C)c1snc(Cl)c1C#N,112,0.3103448275862069
C[C@@H]1C[C@H]1Nc1nc(Br)cn2ccnc12,112,0.3103448275862069
Cc1cc(CC(=O)Nc2ccc(S(=O)(=O)N(C)C(C)C)cc2)no1,112,0.3090909090909091
C[C@H]1CCC[C@H](NC(=O)COC(=O)c2cccc3ccccc23)[C@@H]1C,112,0.3076923076923077
COCc1ccc(-c2ccc(OC3CCN(C(C)=O)CC3)cc2)cc1,112,0.3076923076923077
Cc1ccccc1-c1cnc(NC(=O)N(C)[C@@H](C)CC#N)s1,112,0.3064516129032258
COC(=O)c1[nH]c2ccccc2c1NC(=O)CN1C[C@H](C)O[C@@H](C)C1,112,0.3064516129032258
COc1ccccc1C(=O)NCC(=O)N(C)Cc1ccc(Br)s1,112,0.3050847457627119
CO[C@@H](C)[C@H](O)c1ccc(Cl)cc1,112,0.3050847457627119
COC(=O)[C@H](NC(=O)c1cc(-c2ccccc2)no1)C(C)C,112,0.3050847457627119
CCN(Cc1ccoc1)C(=O)NCCn1cccc1,112,0.30357142857142855
CSc1ccc(C[NH2+][C@@H]2CCCC2(C)C)cc1,112,0.30357142857142855
CCn1ccnc1N1CCN(C(=O)COc2ccc(Cl)cc2)CC1,112,0.3
CCOc1ccc(CN2CCN(C(=O)c3cc(C#N)cn3C)CC2)cc1,112,0.3
CC[C@@H](C)CN(C)C(=O)c1c[nH]c2cccc(F)c12,112,0.2982456140350877
CC[C@@H](C)C(=O)Nc1cccc(C(=O)NC2CCCCC2)c1C,112,0.2982456140350877
O=C(Nc1ccccc1C(=O)NC1CC1)c1ccc(F)cc1Cl,112,0.2982456140350877
CS[C@@H]1CCC[C@@H]1NC(=O)N1CCN(C(=O)c2cc(C)oc2C)CC1,112,0.2982456140350877
N#CCC[C@H](C#N)CN1CCc2c(cccc2N2CCOC2=O)C1,112,0.2982456140350877
CC[C@H](C)CN(C)C(=O)Nc1cc(S(=O)(=O)NC)ccc1C,112,0.2962962962962963
Cc1ccccc1CC(=O)N[C@@H](Cc1ccccc1)C1CC1,112,0.29508196721311475
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC(C)(C)C#N)CC2)cc1C,112,0.29508196721311475
CN(C)S(=O)(=O)c1cc(C(=O)N2CCC(C)(C)C2)ccc1Cl,112,0.29310344827586204
O=C1Nc2ccc(Br)cc2[C@@H]1Cc1ccccc1F,112,0.29310344827586204
CC(=O)c1c(C)[nH]c(C(=O)COc2ccc3c(c2)CCCC3=O)c1C,112,0.2909090909090909
CC[S@](=O)[C@H]1CCCC[C@@H]1[NH2+]Cc1c(C)nn(-c2ccc(F)cc2)c1C,112,0.2909090909090909
COc1ccccc1-c1ccc(CN(C)[C@H]2CC[NH+](C)[C@H](C)C2)cc1,112,0.2909090909090909
C[NH2+][C@@H]1CCCc2cc(OCc3nc(C)cs3)ccc21,112,0.2909090909090909
CN(Cc1ccccc1F)C(=O)Nc1cccc(OC[C@@H]2CCCO2)c1,112,0.2903225806451613
CN(C(=O)C[S@](=O)Cc1ccon1)[C@H]1CCCc2ccccc21,112,0.2903225806451613
CC(C)Cc1nnc(NC(=O)Nc2cnn(C)c2)s1,112,0.2903225806451613
COc1ccc(CCNC(=O)c2cc(C)n(C3CC3)c2C)cc1OC,112,0.2903225806451613
COc1cc(N2C(=O)CCC2=O)ccc1NC(=O)Cc1ccccc1,112,0.2903225806451613
Cc1cc(NC(=O)N[C@@H](C)c2ccc3c(c2)OCO3)ccc1N(C)C,112,0.288135593220339
Cc1ccc(N(C)C(=O)COc2cccc(NC(=O)C3CC3)c2)cc1,112,0.288135593220339
CC(C)[NH2+]C/C(=C\c1c(Cl)nc2ccccn12)C(C)C,112,0.288135593220339
COc1ccnc(NC(=O)[C@@H](C)Oc2ccccc2Br)c1,112,0.288135593220339
C[C@@H]1OCC[C@H]1C(=O)NCc1ccc(NC(=O)c2cccnc2)cc1,112,0.288135593220339
O=C1c2cccnc2CN1Cc1ccc(F)cc1,112,0.288135593220339
CCCC(=O)N1CCC[C@@H](C(=O)NC(C)(C)c2nc(C)c(C)s2)C1,112,0.288135593220339
CC(C)C(=O)Nc1cccc(C(=O)Nc2ccc(N(C)C)cc2)c1,112,0.2857142857142857
CSC[C@H](C)N(C)C(=O)Nc1ccc(Cl)c(C[S@](C)=O)c1,112,0.2857142857142857
CO[C@H](C)C(=O)Nc1cccc(NC(=O)N2CCc3cc(F)ccc3C2)c1,112,0.2857142857142857
CN(C)c1ccc(C(F)(F)F)cc1NC(=O)NCCc1ncnn1C,112,0.2857142857142857
O=C(NCC[NH+]1CCC(c2ccsc2)CC1)c1ccc(F)cc1Cl,112,0.2857142857142857
CC(C)n1cc(NC(=O)[C@H](c2ccccc2)N2CCCCC2=O)cn1,112,0.2857142857142857
CC[C@@H](C)N(C)C(=O)c1ccc(C)c(O)c1,112,0.2833333333333333
CC(C)C[C@@H]1CCN(C(=O)C(=O)Nc2ccnn2C(C)(C)C)C1,112,0.2833333333333333
C[C@H](C(=O)Nc1cc(Cl)cc(Cl)c1)N1CCN(C(=O)C2CC2)CC1,112,0.2833333333333333
CC(C)CNC(=O)N1CCC[C@@H](C(=O)N[C@H](C)c2cc3ccccc3o2)C1,112,0.2833333333333333
CS[C@@H](C)c1cccc(NC(=O)c2cc(C#N)cn2C)c1,112,0.2833333333333333
C[C@H]1CC(C(=O)N(c2ccccn2)C2CCCC2)C[C@@H](C)O1,112,0.2833333333333333
CCc1cc2c(=O)n(CC(=O)N3CCCC[C@@H]3CC)cnc2s1,112,0.2833333333333333
CSCc1ccnc(N2C[C@H](c3ccsc3)O[C@H](C)C2)c1,112,0.2833333333333333
C#CCNC(=O)c1cc(Cl)cc2cccnc12,112,0.28125
C[C@H]1CC(C)(C)NC(=S)N1CCCC(=O)N1c2ccccc2C[C@H]1C,112,0.2807017543859649
Cc1cc(CC(=O)N[C@@H]2CCCC[C@@H]2OC2CCCC2)n[nH]1,112,0.2807017543859649
CCC[NH2+][C@H]1CC[C@H](Cc2nc(C)cs2)[C@@H]1C,112,0.28
Cc1oc(-n2cccc2)c(C#N)c1C(=O)N1CCC[C@H](C[NH+]2CCC(C)CC2)C1,112,0.2786885245901639
CC(C)CCN(C)C(=O)c1cc(N2CCCC2=O)ccc1Cl,112,0.2777777777777778
C[C@@H](NC(=O)Cc1c(F)cccc1Cl)c1ccc2c(c1)OCO2,112,0.2777777777777778
C[C@@H]([NH2+]Cc1coc(-c2ccc(F)cc2)n1)C(C)(C)C,112,0.2777777777777778
CC[C@H]([NH2+][C@H](CO)c1ccc(Cl)cc1)c1ccc2c(c1)OCCO2,112,0.2777777777777778
Cc1ccc(-c2ncco2)cc1NC(=O)N[C@@H]1CCC[C@@H](C2CC2)C1,112,0.2777777777777778
COC(=O)c1ccc(C(=O)N[C@H](C)CCC2CCCC2)nc1,112,0.27692307692307694
Cc1cc(N[C@H]2CCC[C@H](C(F)(F)F)C2)n2ncnc2n1,112,0.27692307692307694
Cc1nc(CN2CCN(c3nccs3)CC2)cs1,112,0.27692307692307694
C[C@H](OCC(F)(F)F)C(=O)N[C@H]1CCCc2ccc(F)cc21,112,0.27586206896551724
C[C@H](NC(=O)CCCN1C(=O)c2ccccc2C1=O)c1ccc(F)cc1,112,0.27586206896551724
