SMILES,mol_id,qed,gsk3b,sa,sim
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,631,0.7520014710396823,1,0.8615834507194979,0.1527777777777778
CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,631,0.8011679191087868,1,0.838545916086405,0.1527777777777778
COc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,631,0.7940257367645284,1,0.8370603669605282,0.1527777777777778
COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,631,0.6238086383771179,1,0.8099812729034501,0.1527777777777778
COc1ccc(C2C(=O)NC(=O)C2=Nc2ccccc2)cc1,631,0.882464156817433,1,0.7956734982201996,0.15254237288135594
Cc1ccccc1-n1nncc1-c1ccncc1,631,0.6866426219874746,1,0.8700375699873523,0.15254237288135594
CSc1ccc(CC2=NC(=O)NC2=O)cc1,631,0.8087549076491354,1,0.8071394001749717,0.15254237288135594
CC(=O)c1sc(NC(=O)CCNC(=O)c2ccco2)nc1-c1ccccc1,631,0.6093148842253938,1,0.8688807539349696,0.1518987341772152
CCn1c(-c2nonc2N)nc2ccccc21,631,0.7225104564124695,1,0.8557434828828825,0.15151515151515152
CC(=O)Cc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,631,0.6967583616708897,1,0.8173241238983395,0.15151515151515152
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,631,0.9184135158354064,1,0.7737900880819508,0.15151515151515152
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CCCC1,631,0.7849750897145665,1,0.8505742061500712,0.15151515151515152
CN(C)c1cc2sncc2cc1NC(=O)C(=O)O,631,0.8016326654783941,1,0.7847090133687686,0.15151515151515152
O=C1C(=O)C(NCc2ccccc2F)C1=Nc1ccncc1,631,0.8702147566414359,1,0.7626214835681852,0.1506849315068493
COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,631,0.6232002385599055,1,0.8406399328177697,0.1506849315068493
O=c1cc(N2CCNCC2)oc2c(-c3ccccc3)cccc12,631,0.7905920543870296,1,0.8572527451849083,0.14925373134328357
CCCCOc1ncnc2[nH]cc(-c3ccccc3)c12,631,0.7151652373164736,1,0.8608989113334443,0.14925373134328357
O=C1NC(=O)C(c2cccc(Cl)c2)C1=Nc1ccc(O)c(Cl)c1,631,0.8174907806361743,1,0.7575713346528931,0.14925373134328357
COc1ccc(C=C2SC(NCc3ccccc3)=NC2=O)cc1,631,0.8752569635423237,1,0.8857946240259971,0.14925373134328357
Cc1n[nH]c2c1C(c1ccc(F)cc1Cl)C1C(=O)CC(C)(C)CC1=N2,631,0.7994324527058365,1,0.6750169011256943,0.14925373134328357
Nc1ncc(-c2ccc(S(N)(=O)=O)cc2)nc1C(=O)Nc1cccnc1,631,0.6191238595575224,1,0.8620303962649556,0.14925373134328357
CCCC(=O)Nc1n[nH]c2cc(Cl)ccc12,631,0.8623935237937935,1,0.875833075388647,0.14925373134328357
COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1,631,0.6655808945842886,1,0.7602077578165596,0.14925373134328357
N#Cc1ccc(-c2nnc(Nc3ccccc3)o2)cc1,631,0.7829452674191583,1,0.8900240743060651,0.14925373134328357
O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1ccc(Cl)c(C(=O)O)c1,631,0.7117947723133518,1,0.8555231811160103,0.14864864864864866
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,631,0.6785934283834453,1,0.8456801105502717,0.14814814814814814
CC(C)c1nc(O)cc(-c2ccncc2)n1,631,0.8350346151643796,1,0.8407999129954844,0.14814814814814814
COc1ccc(Nc2nnc(-c3ccc(C#N)cc3)o2)cc1,631,0.793367271811458,1,0.8857216568937791,0.14814814814814814
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccccc3)cc12,631,0.737928189401346,1,0.8723926428522649,0.14754098360655737
Nc1n[nH]c2cnc(-c3ccccc3)cc12,631,0.6466336315784135,1,0.8704887946103236,0.14754098360655737
COc1ccccc1CCN(C)c1cc(-c2ccncn2)cc(=O)n1C,631,0.6836410774295728,1,0.8172390426352459,0.14754098360655737
Nc1nccc(-c2c[nH]c3ccc(Br)cc23)n1,631,0.7233493101459181,1,0.8558329648295074,0.14705882352941177
COc1cccc(C2CN(c3nc(-c4ccncn4)cc(=O)n3C)CCO2)c1,631,0.6837863390393789,1,0.7729869496456823,0.14705882352941177
CCN(CC)c1ccc(NN=C2C(=O)NN=C2c2ccc(OC)cc2)cc1,631,0.7398055183071723,1,0.8233714632256789,0.14705882352941177
COc1cnc(COc2ccc(F)cc2F)cc1-c1cc2c([nH]1)CCNC2=O,631,0.707128815129633,1,0.8049915334990203,0.14705882352941177
COc1cc(CC2=NC(=O)NC2=O)cc(OC)c1OC,631,0.8660444503953321,1,0.8213421921204541,0.14666666666666667
COc1cnc(COc2ccc(F)cc2)cc1-c1cc2c([nH]1)CCNC2=O,631,0.7266117959615235,1,0.8170981672908444,0.14666666666666667
CCc1n[nH]c2c1C(c1ccccc1OC)C1C(=O)CC(C)(C)CC1=N2,631,0.9007943962547784,1,0.6883967785736272,0.14634146341463414
O=C1Nc2ccccc2C1=Cc1ccc[nH]1,631,0.69774681364343,1,0.8453824116316001,0.14492753623188406
O=C1Nc2ccccc2C1=Cc1c(Cl)[nH]c2ccccc12,631,0.6452744332691481,1,0.8503614136187879,0.14492753623188406
COc1ccccc1C1c2c(C(F)(F)F)n[nH]c2N=C2CC(C)(C)CC(=O)C21,631,0.8096357680373221,1,0.6792716826230684,0.14492753623188406
CCOC(=O)Cn1sc(=O)n(CC(=O)N2CCCCC2)c1=O,631,0.6886399166770816,1,0.8066989740438422,0.14492753623188406
Cc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1,631,0.8015502504875368,1,0.8539311043907267,0.14492753623188406
N#Cc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1,631,0.7993173433682349,1,0.8553686768388558,0.14492753623188406
OC1CCC(Nc2ccc3nnc(-c4cccc(C(F)(F)F)c4)n3n2)CC1,631,0.7304631015432117,1,0.8289936410478567,0.14473684210526316
Cc1ccc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)s1,631,0.7567335301267737,1,0.8664036675656949,0.14473684210526316
Cc1ccc(C(=O)c2coc3ccc(OCC(=O)O)cc23)cc1,631,0.7304973507879199,1,0.8804261527727955,0.14473684210526316
c1ccc(-c2cnc(Nc3ccc(OCCN4CCCC4)cc3)s2)cc1,631,0.6372233040986279,1,0.8851163815125846,0.14457831325301204
O=C(Nc1ncnc2[nH]c(-c3ccccc3)nc12)C1CCCN1,631,0.6843777792648179,1,0.7855759585216714,0.14285714285714285
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1,631,0.6560527907285336,1,0.8285781054355174,0.14285714285714285
CC(=O)Nc1ccc(-n2nc3ccc(N)nc3n2)cc1,631,0.7306720096184206,1,0.8409641918750855,0.14285714285714285
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,631,0.6764188399093582,1,0.7158006965425101,0.14285714285714285
COc1ccncc1-c1n[nH]c(O)c1N=Nc1cccnc1,631,0.7192044643260859,1,0.7689714165091639,0.14285714285714285
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3Cl)ccc12,631,0.6663776616434965,1,0.8547160936011979,0.14285714285714285
CCNc1nc(-c2ccc3[nH]ncc3c2)cs1,631,0.7439418089046055,1,0.8509988926160066,0.14285714285714285
COc1cccc(-c2[nH]nc(O)c2N=Nc2ccc(C#N)cc2)c1,631,0.7063949197109216,1,0.8074318809390504,0.14285714285714285
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,631,0.7298139482883765,1,0.8659085424111548,0.1411764705882353
CC1CCCCN1c1ncnc(N)c1[N+](=O)[O-],631,0.6153368850135186,1,0.7864461796987984,0.14102564102564102
Cc1ccc(CNC2C(=O)C(=O)C2=Nc2ccncc2)cc1,631,0.8721393693330893,1,0.771321605668307,0.14102564102564102
O=c1cc(-c2ccccc2Cl)oc2cc(O)cc(O)c12,631,0.7184898389933716,1,0.8652853939186558,0.14084507042253522
Nc1nc(Nc2ccccc2F)sc1C(=O)c1ccccc1,631,0.718143207753369,1,0.8856773803370026,0.14084507042253522
COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,631,0.8491871718766268,1,0.8156219211070255,0.14084507042253522
Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccsc1-3,631,0.6412689473317664,1,0.8097115470675943,0.14084507042253522
NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12,631,0.6864071202945093,1,0.7870926838269399,0.14084507042253522
c1ccc(Cc2c(-c3ccccc3)[nH]c3nccnc23)cc1,631,0.6121752441541376,1,0.8725549028145251,0.14084507042253522
COc1ccc(C=C2SC(CC(=O)C(C)(C)C)=NC2=O)cc1O,631,0.8545125300844808,1,0.8084662176706771,0.14084507042253522
CCNc1nc(N)nc(-c2cc(Cl)ccc2O)n1,631,0.7843415296945274,1,0.8472959270265393,0.14084507042253522
Cc1c(-c2ccc(Cl)cc2)[nH]c2nccnc12,631,0.7097362306867065,1,0.8492533729927726,0.14084507042253522
COc1ccccc1-c1ccc2c(NC(=O)C3CC3)n[nH]c2n1,631,0.7762433759541231,1,0.8605046716897762,0.140625
CCN1CCC(CC(=O)Nc2n[nH]c3nc(-c4cccs4)c(Br)cc23)CC1,631,0.6025958777176547,1,0.8041393901705288,0.140625
O=C(CBr)c1ccc(N2CCOCC2)cc1,631,0.6286079169905135,1,0.8968461560278145,0.140625
CCCC(=O)Nc1n[nH]c2ncc(-c3cccc(F)c3F)cc12,631,0.7717116864168244,1,0.841596566973979,0.140625
O=C(Cc1ccc(OC(F)(F)F)cc1)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12,631,0.6357366170837703,1,0.7677350876323773,0.140625
CCCCC(=O)Nc1ncnc2nc(-c3cccc(C#N)c3)[nH]c12,631,0.7510222014958464,1,0.8364795955432867,0.140625
c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,631,0.8001434789348157,1,0.8230901471803084,0.140625
CC(=O)Nc1cccc(-c2cnc3[nH]nc(C)c3c2)c1,631,0.7488493848024359,1,0.8619806561126023,0.14035087719298245
O=C(Nc1ccccc1)Nc1nccs1,631,0.8155651133069926,1,0.9215667164032944,0.1388888888888889
CC1=CC(c2cc(-c3nc4ccc(CN5CCN(C)CC5)cc4[nH]3)c(O)nn2)C=C(C)C1=O,631,0.6382181889053801,1,0.7486074597675485,0.1388888888888889
c1ccc(-c2[nH]ncc2-c2ccnc3ccccc23)nc1,631,0.6052054517556368,1,0.8623243352144966,0.1388888888888889
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,631,0.6939222125348533,1,0.8235152700137438,0.1388888888888889
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,631,0.623802694035552,1,0.8010907681574112,0.1388888888888889
Cc1cc2ncc(-c3ccccc3)nc2cc1C,631,0.6375491694647168,1,0.911539311641924,0.1388888888888889
NC1=NC(=O)C(=Cc2ccc(-c3ccc(S(N)(=O)=O)c(Cl)c3)o2)S1,631,0.7812096952208074,1,0.8158247156405807,0.1388888888888889
N#Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1,631,0.6871576191148245,1,0.8680376126180964,0.1388888888888889
N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccsc1-3,631,0.6628344072507172,1,0.792465736851585,0.13846153846153847
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,631,0.7534017327276684,1,0.7977506238591187,0.13846153846153847
Oc1cc(-c2ccncc2)nc(-c2ccccc2)n1,631,0.7582346168906736,1,0.8836081454691926,0.13846153846153847
Nc1ncc(-c2ccc(OCCN3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,631,0.6065556414894658,1,0.8564068863189972,0.13846153846153847
CCCCc1nc(O)cc(-c2ccncc2)n1,631,0.8749750517540587,1,0.8463299820979532,0.13846153846153847
NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,631,0.7373349617575983,1,0.7856414378746999,0.13793103448275862
COc1ccc(C2C(=O)NC(=O)C2=Nc2ccc(SC)cc2)cc1,631,0.6863027076368081,1,0.7734040581422964,0.13793103448275862
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12,631,0.7611312712905987,1,0.8827579664175887,0.13793103448275862
Cn1cc(C2=C(c3ccccc3Cl)C(=O)NC2=O)c2ccccc21,631,0.7291502095688847,1,0.8622136502353978,0.136986301369863
Fc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1F,632,0.6266029600672955,1,0.8296526676885326,0.21875
CC(=O)Nc1cc(Nc2cc(NC3CC3)n3ncc(C#N)c3n2)ccc1C,632,0.644160373925431,1,0.8214456758551546,0.21666666666666667
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccccn1,632,0.6791391528860621,1,0.8170179199741232,0.19696969696969696
CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)ccc23)CC1,632,0.6742602638007374,1,0.8447083815125848,0.19696969696969696
CCN(CC)c1ccc(NN=C2C(=O)NN=C2c2ccc(OC)cc2)cc1,632,0.7398055183071723,1,0.8233714632256789,0.1891891891891892
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccc(Cl)cc1,632,0.8641975460014508,1,0.8488011751862796,0.1875
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)ccc(F)c12,632,0.6513936997700347,1,0.8341721507433539,0.1864406779661017
O=C1NC(=NCc2ccccc2)SC1=Cc1ccc(O)cc1,632,0.8561461635463167,1,0.8186154068937791,0.18571428571428572
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1cccc(C#N)c1,632,0.7894858762954206,1,0.7748874833836865,0.18571428571428572
Clc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,632,0.6463157405499853,1,0.8682081750491617,0.18461538461538463
Cc1[nH]nc2nc3c(c(-c4ccn[nH]4)c12)C(O)CC(C)(C)C3,632,0.643784082513961,1,0.6982811550794694,0.18333333333333332
Cc1n[nH]c2c1C(c1cccc(F)c1)C1C(=O)CC(C)(C)CC1=N2,632,0.8586065847107179,1,0.6829837982565099,0.18309859154929578
c1cncc(-c2nc3ncnc(OCC4CCCCC4)c3[nH]2)c1,632,0.7992322986055378,1,0.8290137524640743,0.18309859154929578
Cc1cccc(C2C(=O)N(C)C(=NCC(N)Cc3ccccc3)N=C2c2ccncc2)c1,632,0.6572450825108771,1,0.7012432885803324,0.18292682926829268
Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,632,0.6470429431474597,1,0.8339902646725216,0.18181818181818182
Nc1ncc(-c2ccc(S(N)(=O)=O)cc2)nc1C(=O)Nc1cccnc1,632,0.6191238595575224,1,0.8620303962649556,0.18055555555555555
CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,632,0.7863042361116613,1,0.8407680166781211,0.18032786885245902
COc1ccccc1CCN(C)c1cc(-c2ccncn2)cc(=O)n1C,632,0.6836410774295728,1,0.8172390426352459,0.1794871794871795
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CCCC1,632,0.7849750897145665,1,0.8505742061500712,0.1794871794871795
Cc1n[nH]c2c1C(c1ccccc1C#N)C1C(=O)CC(C)(C)CC1=N2,632,0.861711412731081,1,0.6690932349368109,0.1791044776119403
Cn1c(N2CCOC(c3ccccc3F)C2)nc(-c2ccncn2)cc1=O,632,0.7046048750113348,1,0.7685604164786343,0.1791044776119403
COc1ccccc1C1c2c(C(C)C)n[nH]c2N=C2CC(C)(C)CC(=O)C21,632,0.8521401543811278,1,0.6846915206081349,0.1780821917808219
CCN1C(=CC(C)=O)Sc2ccc(OC)cc21,632,0.7700033345732222,1,0.8372795996536497,0.1780821917808219
O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1,632,0.7150563104519475,1,0.9189443160401816,0.1774193548387097
OCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,632,0.6454127926436044,1,0.8287957103263861,0.17647058823529413
c1ccc(-c2[nH]ncc2-c2ccnc3ccccc23)nc1,632,0.6052054517556368,1,0.8623243352144966,0.17543859649122806
Oc1ncnc2c1oc1ccc(Cl)cc12,632,0.6329087829710289,1,0.8330371668830472,0.1746031746031746
O=C(CSc1ccc2nnc(-c3cccs3)n2n1)N1CCCC1,632,0.6801681622166513,1,0.8377335144156776,0.1746031746031746
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1ccc(F)cc1,632,0.8014479368771799,1,0.7922909484782663,0.17391304347826086
Clc1ccc(-c2n[nH]cc2-c2ccncn2)cc1Cl,632,0.7800683152594547,1,0.8151372813333287,0.17391304347826086
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C)n2)cc1Cl,632,0.7535161203418315,1,0.8338281099083855,0.17391304347826086
NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,632,0.7373349617575983,1,0.7856414378746999,0.1728395061728395
O=C(O)c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,632,0.6946678741270172,1,0.8702531058269951,0.1728395061728395
Cn1cc(C=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21,632,0.6923613399431757,1,0.8468580433552203,0.1724137931034483
Cc1n[nH]c2c1C(C1CC1)C1C(=O)CC(C)(C)CC1=N2,632,0.8515733939097563,1,0.6423691319537927,0.1724137931034483
O=C1Nc2ccccc2Nc2nnc(I)cc21,632,0.7241906210517662,1,0.7816718973255828,0.171875
CC1CCCC(=O)CCCC=Cc2cc(O)cc(O)c2C(=O)O1,632,0.7143089022634025,1,0.6994157583968961,0.171875
O=C(O)c1c2ccc(C3CCCC3)c-2[nH]c2ccccc12,632,0.7182933281351346,1,0.8506211866326593,0.17142857142857143
CCC(C)Oc1cc(-c2ccnc(Nc3cccc(Cl)c3)n2)ccn1,632,0.6658543167063806,1,0.8046570000662564,0.17142857142857143
CCCC(=O)Nc1n[nH]c2cc(Br)ccc12,632,0.9085262049843484,1,0.8666183745339462,0.17142857142857143
Cn1c(-c2cccc(F)c2)nc2c(NCc3ccccc3)ncnc21,632,0.6173721156706653,1,0.8672636432347929,0.17142857142857143
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,632,0.9034566339582102,1,0.8653392116526459,0.17142857142857143
Nc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,632,0.6889624139820928,1,0.8211847046955982,0.17142857142857143
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2,632,0.7251249401716845,1,0.8800603599962249,0.17105263157894737
O=C(Nc1ccccc1)Nc1nccs1,632,0.8155651133069926,1,0.9215667164032944,0.17105263157894737
O=c1sn(CCc2ccccc2)c(=O)n1Cc1ccccc1,632,0.7257706314784762,1,0.8639461761245484,0.17105263157894737
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,632,0.7246123513065331,1,0.8745679705525483,0.17073170731707318
O=C(NCc1cccc(O)c1)Nc1nc(-c2ccncc2)cs1,632,0.6867305860959965,1,0.8794219489398891,0.1694915254237288
CC(=O)ON=C1C(C2C(=O)Nc3cc(Cl)c(Cl)cc32)=Nc2ccccc21,632,0.6219314766084906,1,0.7298049174799807,0.16923076923076924
COc1ccc(C=C2SC(=O)NC2=O)cc1S(=O)(=O)O,632,0.6380394266823359,1,0.8423389856972476,0.16923076923076924
N#Cc1ccc(-c2nnc(Nc3ccc(Cl)cc3)o2)cc1,632,0.7902134518565789,1,0.8833210605292545,0.16923076923076924
COc1cccc(N=Nc2c(O)n[nH]c2-c2cnccc2OC)c1,632,0.6971290044736761,1,0.7919237427004773,0.16901408450704225
COc1ccc(C=C2SC(CC(=O)C(C)(C)C)=NC2=O)cc1O,632,0.8545125300844808,1,0.8084662176706771,0.16901408450704225
CC(C)CC(=O)Nc1ncc([N+](=O)[O-])s1,632,0.6319343991071408,1,0.8431169611585392,0.16901408450704225
NC(c1ccc(Cl)cc1)C1CCN(c2ncnc3[nH]ccc23)CC1,632,0.7641719843918268,1,0.7865190419819863,0.16901408450704225
COc1cccc(C2C(=O)NC(=O)C2=Nc2cccc(O)c2)c1,632,0.8477398441343121,1,0.769857514386621,0.16883116883116883
N#Cc1ccc2nc(N)n(-c3nc4c(s3)CCCC4)c2c1,632,0.7482166855850034,1,0.8063102156364425,0.16883116883116883
COc1ccccc1C1=C(c2cn(CCCO)c3ncccc23)C(=O)NC1=O,632,0.6410749402163791,1,0.831833841191328,0.1686746987951807
O=C1CCCN1Cc1ccc2c(c1)nc(O)c1cccn12,632,0.7839224836360913,1,0.8287528385872621,0.16666666666666666
O=C1Cc2c(n(CCO)c3ccc(Br)cc23)-c2ccccc2N1,632,0.7239630062087292,1,0.8346706390557433,0.16666666666666666
COCCn1c(SCC(=O)Nc2ccc(Cl)cn2)nc2ccccc21,632,0.6393235804479198,1,0.8758515720487492,0.16666666666666666
CCc1cnn2c(NCc3cccnc3)cc(-c3ccccc3)nc12,632,0.6018741463149202,1,0.8587034547006317,0.16666666666666666
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1Cl,632,0.6068982570942834,1,0.8561930426025484,0.16666666666666666
O=C1NN=C(c2cccnc2)C1=NNc1ccccc1Cl,632,0.8512881005031889,1,0.8162522080702382,0.16666666666666666
NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1,632,0.6552329824100204,1,0.7697522505690659,0.1643835616438356
c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,632,0.6182620746198969,1,0.8651814780716394,0.16417910447761194
COc1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(C)=O)s2)cc1OC,632,0.6054696003963905,1,0.8844929624182026,0.16417910447761194
Cn1c(N2CCC(O)(c3ccccc3)CC2)cc(-c2ccncn2)cc1=O,632,0.7742832295042229,1,0.810389686028517,0.16417910447761194
CCc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,632,0.7012422389495013,1,0.8537267081722264,0.16417910447761194
CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,632,0.642898008995056,1,0.8543645584904687,0.16417910447761194
O=C(CBr)c1ccc(-c2ccccc2)cc1,632,0.6123591372461117,1,0.9383889653923628,0.16216216216216217
CCCCNC(=O)N1Cc2[nH]nc(NC(=O)Cc3ccc(N4CCCC4)cc3)c2C1,632,0.6118857142665696,1,0.8331170320240796,0.16216216216216217
CCCC(=O)Nc1[nH]nc2c1C=CC(=C1C=CC(=O)C=C1Cl)C2,632,0.8932504818290135,1,0.7150495847254583,0.16216216216216217
NCC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]cnc23)CC1,632,0.7505610123018059,1,0.8023062143622955,0.16216216216216217
O=C1NN=C(c2ccccc2)C1=NNc1ccccc1Cl,632,0.8555823406741717,1,0.8406017667083214,0.16216216216216217
Cc1[nH]nc2c1C(c1ccccc1F)C1C(=O)CC(C)(C)CC1=N2,632,0.8586065847107179,1,0.6861736949270036,0.16176470588235295
Cc1cc2ncc(-c3ccccc3)nc2cc1C,632,0.6375491694647168,1,0.911539311641924,0.16176470588235295
O=C(Nc1nnc2[nH]c(-c3cccc(O)c3)ccc1-2)C1CC1,632,0.6922341321965404,1,0.8256593095189318,0.16176470588235295
CC#Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,632,0.6447550049566212,1,0.8211808985272194,0.16176470588235295
c1cncc(CNc2ncnc3nc(-c4cccnc4)[nH]c23)c1,632,0.6012746834138349,1,0.8398607981719896,0.16176470588235295
CCNc1nc(N)nc(-c2cc(Cl)ccc2O)n1,632,0.7843415296945274,1,0.8472959270265393,0.16129032258064516
Nc1[nH]nc2ccc(-c3nnn(Cc4ccccc4)c3C3CC3)cc12,632,0.6008347252563722,1,0.816372389283265,0.16129032258064516
Oc1ncnc2c1sc1c(Cl)ccc(Cl)c12,632,0.6749321215160762,1,0.7875243574399291,0.16071428571428573
COc1ccc(-c2[nH]c3nccnc3c2C(C)C)cc1,632,0.7857608983223957,1,0.846792531956057,0.16071428571428573
CCCCNc1nc(N)c(C(=O)c2ccccc2)s1,632,0.6273865139147249,1,0.8782689208049681,0.16
CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,632,0.7686164717854101,1,0.8532797952070228,0.16
CC(=O)C1=C(c2cn(C)c3ccccc23)C(=O)NC1=O,632,0.6565278257994066,1,0.8335103040085658,0.15942028985507245
Oc1cccc(Nc2ncnc3scc(Cl)c23)c1,632,0.7480583600954144,1,0.8448215601626341,0.15942028985507245
O=C1Cc2c([nH]c3cc(Br)ccc23)-c2ccccc2N1,632,0.6416609516725437,1,0.8527498217322216,0.15942028985507245
CCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,632,0.6882700414997416,1,0.8639128169434069,0.15942028985507245
Oc1nnc2c(NCCCc3ccncc3)cc(Cl)cn12,632,0.7084389256812839,1,0.809631022698233,0.15942028985507245
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,632,0.7467618341433325,1,0.8500061759790957,0.15942028985507245
c1csc(-c2cc3nccnc3[nH]2)c1,632,0.6572828314318542,1,0.8265773708205317,0.15853658536585366
C=CCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,632,0.6518896051298327,1,0.8252869560720604,0.15789473684210525
Nc1nc(Nc2ccccc2F)sc1C(=O)c1ccccc1,632,0.718143207753369,1,0.8856773803370026,0.15789473684210525
CCCC(=O)Nc1n[nH]c2ncc(-c3ccccc3Cl)cc12,632,0.7638142265338209,1,0.8565630946227168,0.15714285714285714
CC(C)Oc1n[nH]c(O)c1C=C1C=Nc2ccccc21,632,0.8987047863576791,1,0.7711857843177305,0.15714285714285714
Oc1ccccc1-c1cc2nccnc2[nH]1,632,0.6489581920040653,1,0.8465761923189979,0.15714285714285714
NC1CCCCC1Nc1nccc(Nc2ccccc2C(=O)O)n1,632,0.6672609882932854,1,0.7747429922530823,0.15714285714285714
Nc1ncc(-c2ccc(OCCN3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,632,0.6065556414894658,1,0.8564068863189972,0.15714285714285714
N#CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,632,0.6248208688389258,1,0.8029402038193381,0.15714285714285714
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccc(F)cc1Cl,632,0.6460440386996024,1,0.8199587852030127,0.15625
NC(=O)c1ccc(-c2ccncc2)cc1NCc1cccc(F)c1,632,0.7542660471808904,1,0.8907861730237769,0.15625
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,632,0.7520014710396823,1,0.8615834507194979,0.15625
O=C(O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1,632,0.6010638136511326,1,0.8781754329401747,0.15584415584415584
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,632,0.7996787783250496,1,0.7333650987931646,0.15584415584415584
O=C1CN=C(c2cccs2)c2c(sc3c2CCCC3)N1,632,0.8606834276324241,1,0.7838501499253611,0.15584415584415584
CSc1ccc(CC2=NC(=O)NC2=O)cc1,632,0.8087549076491354,1,0.8071394001749717,0.15517241379310345
