SMILES,mol_id,qed,gsk3b,sa,sim
Cc1c(-c2ccc3n[nH]c(N)c3c2)nnn1Cc1ccccc1,306,0.6091815101530806,1,0.8373245895828284,0.15294117647058825
CS(=O)(=O)N(Cc1ccc2nc(O)c3cccn3c2c1)C1CC1,307,0.7944500534222282,1,0.8048997474473517,0.2191780821917808
NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1,307,0.7504238498399286,1,0.7873266581859143,0.2077922077922078
COc1cccc(-c2[nH]nc(O)c2N=Nc2ccc(N3CCOCC3)cc2)c1,307,0.6523988523615885,1,0.8115278046059622,0.20512820512820512
CN(Cc1cc(Cl)c(O)c2ncccc12)C1CCCCC1,307,0.9150916545582332,1,0.8495862643964256,0.20430107526881722
Fc1ccccc1Cn1cc(-c2ccc3[nH]ncc3c2)nn1,307,0.6314062537921199,1,0.8554057545269154,0.19791666666666666
COc1ccc(C2C(=O)NC(=O)C2=Nc2ccc(SC)cc2)cc1,307,0.6863027076368081,1,0.7734040581422964,0.19736842105263158
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,307,0.7689863608129291,1,0.8377738312308727,0.1927710843373494
CC(C)c1cc(NCc2cccnc2)n2ncc(Br)c2n1,307,0.7839621754960868,1,0.8306072900374514,0.19148936170212766
O=C1NC(=O)C(c2cccc(Cl)c2)C1=Nc1ccc(Cl)c(C(=O)O)c1,307,0.8033466382241096,1,0.7643473289402808,0.19101123595505617
O=C(Nc1ncnc2oc(-c3cccnc3)cc12)C1CC1,307,0.7972283287783972,1,0.834677176544387,0.18604651162790697
Cn1sc(=O)n(-c2ccc(Br)cc2)c1=O,307,0.7946168389404215,1,0.8121065765431545,0.1839080459770115
COc1ccc(-c2nc(=NCCO)sn2-c2ccccc2)cc1,307,0.7831367146634521,1,0.811855244003035,0.18292682926829268
c1cnn2ncc(-c3ccnc(NC4CC4)n3)c2c1,307,0.7689062756757481,1,0.8185416619527093,0.1827956989247312
Oc1ncnc2c1oc1ccc(Cl)cc12,307,0.6329087829710289,1,0.8330371668830472,0.18181818181818182
CC(NC1C(=O)C(=O)C1=Nc1ccncc1)C(C)(C)C,307,0.8508085805232055,1,0.6795334365380972,0.17857142857142858
O=C1NC(=O)C(c2ccc(Cl)cc2)C1=Nc1ccc(O)c(Cl)c1,307,0.8174907806361743,1,0.7630884019605855,0.17777777777777778
COc1ccc(-c2cc3c(NC(=O)CC4CCCC4)ncnc3o2)cc1,307,0.7362250181446639,1,0.8451807539822204,0.17708333333333334
COc1ccc(Nc2nnc(-c3ccc(Cl)cc3)o2)cc1,307,0.7844005150950882,1,0.9040686015128612,0.17525773195876287
[H]C([H])([H])Oc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,307,0.7525268041498046,1,0.8294477638799075,0.17391304347826086
Cc1[nH]nc2c1C(c1ccccc1)C1C(=O)CC(C)(C)CC1=N2,307,0.8671546728878068,1,0.6974931786739125,0.17346938775510204
CCCC(=O)Nc1n[nH]c2cnc(-c3ccccc3)cc12,307,0.7694180437399997,1,0.8668925611597716,0.17307692307692307
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)ccc12)C1CC1,307,0.6923200521171139,1,0.8553684670280892,0.1724137931034483
COc1ccc(Nc2nnc(-c3ccc(C#N)cc3)o2)cc1,307,0.793367271811458,1,0.8857216568937791,0.1724137931034483
[H]C1(c2ccccc2)c2c(C)n[nH]c2N=C2CC(C)(C)CC(=O)C21,307,0.8671546728878068,1,0.6935814626975813,0.17204301075268819
Fc1cccc(CNc2nnc(-c3ccc4c(c3)CCO4)o2)c1,307,0.79972375842214,1,0.8563959578545917,0.1702127659574468
NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,307,0.7673453722981184,1,0.8201038764797415,0.1702127659574468
O=C1NCCCc2c1oc1ccc(O)cc21,307,0.7070419300857813,1,0.8226752530177809,0.17
CCN1CCC(C(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,307,0.7199420637069178,1,0.8164701873451742,0.16853932584269662
Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1,307,0.6223178372978309,1,0.7811941659384287,0.16853932584269662
c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,307,0.6251219094382543,1,0.8539284866186478,0.16842105263157894
Nc1nccc(-c2c[nH]c3c(Br)ccc(O)c23)n1,307,0.644739512621921,1,0.8075539421094956,0.16831683168316833
CC(=O)OCN1C(=O)Cc2c([nH]c3ccc(Br)cc23)-c2ccccc21,307,0.6628830236708905,1,0.8286294100167281,0.16666666666666666
C=C(C)n1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,307,0.6412899293033687,1,0.8101433125361093,0.16666666666666666
COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1,307,0.6241306909154045,1,0.839004990852168,0.16666666666666666
CC(C)(C)c1n[nH]c2c1C(c1ccccc1F)C(C#N)C(=N)O2,307,0.8448699285189906,1,0.6550105037420069,0.16666666666666666
CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2C,307,0.6899090268262481,1,0.8383780267170606,0.16666666666666666
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1OC,307,0.8574743363612157,1,0.8848615598387369,0.16666666666666666
NS(=O)(=O)c1cccc(-c2ccc3c(NC(=O)C4CC4)[nH]nc3c2)c1,307,0.6640232931856116,1,0.8420446367618138,0.16666666666666666
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,307,0.6263032743124629,1,0.816983683933539,0.16666666666666666
COc1cc(NCc2cccnc2)n2ncc(Br)c2n1,307,0.7942360501155111,1,0.8308089729258555,0.16666666666666666
O=C1N=c2ncccc2=C1c1[nH]c2ncccc2c1O,307,0.648001826910383,1,0.7609516784961473,0.16494845360824742
O=C1Cc2c([nH]c3ccc(Cl)cc23)-c2sccc2N1,307,0.6440083313690669,1,0.8078821764382238,0.16494845360824742
O=C1CCC=C2Oc3cc(C(F)(F)F)ccc3C(=O)C12,307,0.6864920007122757,1,0.7376237312490724,0.16494845360824742
O=C(Nc1[nH]nc2cc(-c3ccccc3)ccc12)C1CC1,307,0.7684453460485575,1,0.8717187906679682,0.16483516483516483
COc1cccc(CSc2nnc(-c3ccccc3)o2)c1,307,0.6653276511376539,1,0.9061879848265332,0.16483516483516483
CN(C)c1ccc2[nH]c(O)c(C=Nc3ccc(S(N)(=O)=O)cc3)c2c1,307,0.6214322390150052,1,0.8082984319521308,0.16483516483516483
NCCC(C(=O)Nc1ccc2n[nH]cc2c1)c1ccc(Cl)c(Cl)c1,307,0.6420124761735885,1,0.7674418409477263,0.16470588235294117
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,307,0.6803213781596346,1,0.8299307681574111,0.16455696202531644
O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,307,0.7591292387353398,1,0.8623851958281401,0.16346153846153846
Cc1cccc(C=C2Sc3ccc(C(=O)NCCN4CCCC4)cc3NC2=O)c1,307,0.73812312811008,1,0.8510993799042351,0.16304347826086957
N#Cc1cccc(-c2nc3ncnc(Nc4ccccc4)c3[nH]2)c1,307,0.6025345651750138,1,0.8530566175414968,0.16304347826086957
CCCCNC1=NS(=O)N=C1Nc1ccc(F)cc1,307,0.8302915321965798,1,0.7262167277398542,0.16304347826086957
COc1ccc(Nc2nnc(-c3ccc(S(C)(=O)=O)cc3)o2)cc1,307,0.7594846376919977,1,0.8868398945792891,0.16279069767441862
CC(C)Cc1nc(O)cc(-c2ccncc2)n1,307,0.877781393225303,1,0.8377883285134424,0.1625
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C)n2)cc1Cl,307,0.7535161203418315,1,0.8338281099083855,0.16161616161616163
c1ccc(CCc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,307,0.6281306922122964,1,0.8570150426746651,0.16129032258064516
O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(C6)C4)C5)c3n2)cc1,307,0.7010577128072717,1,0.683640176479129,0.16091954022988506
CNCCOc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,307,0.7058895206966931,1,0.8394252219416128,0.16091954022988506
NS(=O)(=O)c1ccc(Nc2cc(NC3CCCCC3)nc3ncnn23)cc1,307,0.612506059708538,1,0.8268585223204303,0.16
Oc1cc(-c2ccncc2)nc(CCCc2ccccc2)n1,307,0.7822061945827515,1,0.86383013322514,0.1595744680851064
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,307,0.8598088939629728,1,0.8299457074824578,0.1595744680851064
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,307,0.6344614746232909,1,0.8167865138423789,0.1595744680851064
Cc1ccc2c(c1)C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,307,0.7382594848108336,1,0.8437973436011978,0.1595744680851064
CC(C)C(C)Nc1ncc(Cl)c(Nc2nccs2)n1,307,0.8789936526062334,1,0.7685318274549541,0.1595744680851064
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,307,0.6615168638387948,1,0.8846561841720492,0.1590909090909091
CN(C)C1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,307,0.6801326052865295,1,0.7287719833505854,0.1590909090909091
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,307,0.7178252265444567,1,0.8443825360258184,0.1590909090909091
COc1ccc(-c2[nH]c3nccnc3c2CCCCl)cc1,307,0.7291729369198776,1,0.8385752849933149,0.1590909090909091
c1cc2[nH]ncc2cc1-n1cc(CC2CCCCC2)nn1,307,0.8012311336546573,1,0.8294115147016758,0.1574074074074074
O=C1NC(=NCc2ccccc2)SC1=Cc1ccc(O)cc1,307,0.8561461635463167,1,0.8186154068937791,0.15730337078651685
Cc1ccc(C(=O)Nc2c(C#N)sc3ccc(Cl)c(Cl)c23)cc1,307,0.6421157032504051,1,0.8396319589858133,0.15730337078651685
CN1CCN(C(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,307,0.6641199190470065,1,0.8560398362558366,0.15730337078651685
O=C(Nc1n[nH]c2nnc(-c3cccnc3)cc12)C1CC1,307,0.7616880702563094,1,0.8271629268596453,0.1568627450980392
COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1O,307,0.8491871718766268,1,0.8130237859088904,0.1566265060240964
Cc1cccc(OCC(=O)Nc2ccc3c(c2)C(=O)NC3=O)c1,307,0.8447231935072385,1,0.8928635492224998,0.1566265060240964
COc1ccccc1C=C1C(=O)CC(C)(C)CC1=Nc1cc(C(F)(F)F)[nH]n1,307,0.7504270936619386,1,0.7578861413911281,0.1566265060240964
Cn1cc(C2=C(c3cc(Cl)ccc3Cl)C(=O)NC2=O)c2ccccc21,307,0.6912947858704493,1,0.8503347466519239,0.15625
CC1=Nc2ncnn2C(c2c[nH]c3ccccc23)C1C(=O)OC(C)C,307,0.7445100225789691,1,0.7217288486189033,0.15625
Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,307,0.8983272296407739,1,0.8124851577957701,0.15625
O=C(Nc1ncnc2oc(-c3ccccc3)cc12)C1CC1,307,0.7987857689745883,1,0.8589831034044122,0.15555555555555556
CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N,307,0.7768738013853492,1,0.8480780283164849,0.15555555555555556
CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,307,0.6259847510237423,1,0.8366905435052947,0.15555555555555556
COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,307,0.8170410383637126,1,0.8386879661202398,0.15476190476190477
O=C(Nc1ccc2n[nH]cc2c1)c1ccc(Cl)cc1,307,0.7497210373039224,1,0.8718600785361258,0.15463917525773196
N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,307,0.6773936171434748,1,0.6349816433914551,0.15384615384615385
Cc1n[nH]c2c1C(c1ccccc1C(F)(F)F)C1C(=O)CC(C)(C)CC1=N2,307,0.7658154513654574,1,0.6762764741770887,0.15384615384615385
Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,307,0.6896899169481803,1,0.8213115262935057,0.15384615384615385
OCCNc1cc2cc(-c3ccsc3)ccc2cn1,307,0.7637409769657582,1,0.8495383652494127,0.15384615384615385
Cc1n[nH]c2c1C(c1ccccc1F)C1C(=O)CC(C)(C)CC1=N2,307,0.8586065847107179,1,0.6823787465917568,0.15217391304347827
O=C1Cc2c([nH]c3cc(Br)ccc23)-c2ccccc2N1,307,0.6416609516725437,1,0.8527498217322216,0.15217391304347827
FC(F)(F)c1cccc(-c2nnc3ccc(NC4CCNCC4)nn23)c1,307,0.7498702595581195,1,0.8263375097177129,0.15217391304347827
Cc1cccc2c3c([nH]c12)-c1ccccc1NC(=O)C3,307,0.638021587629974,1,0.8555429251804976,0.1518987341772152
Cn1c(N2CCOCC2)cc(-c2ccncn2)cc1=O,307,0.8042650507971053,1,0.8212941188144498,0.1518987341772152
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccccn1,307,0.6791391528860621,1,0.8170179199741232,0.15151515151515152
CCOC(=O)C1C(C)=Nc2ncnn2C1c1c[nH]c2ccccc12,307,0.7508717332693372,1,0.7321998484403731,0.1511627906976744
Nc1nonc1-c1nc2ccccc2n1-c1ccccc1,307,0.6087005691280818,1,0.8718234686975008,0.1511627906976744
CSc1ccc2nc3c(c(Cl)c2c1)CCNC3=O,307,0.8158050142734654,1,0.8075222679013508,0.15053763440860216
O=C(O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1,307,0.6010638136511326,1,0.8781754329401747,0.15053763440860216
Cc1c(C=O)c(O)n2c(nc3ccccc32)c1C#N,307,0.6722038858444789,1,0.8161094465266261,0.15053763440860216
Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,307,0.6008255712031766,1,0.8155295726162881,0.15053763440860216
COc1ccc(-c2oc3ncnc(N)c3c2-c2cccnc2)cc1,307,0.621415827837925,1,0.8515069534028183,0.15053763440860216
FC(F)(F)c1ccc(-c2cc3nccnc3[nH]2)cc1,307,0.7277803105011198,1,0.8523159293519768,0.1504424778761062
O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,307,0.6620503325149644,1,0.8858365632132978,0.14942528735632185
O=C(Nc1ccncc1)Nc1ccccn1,307,0.8041601724015556,1,0.9082485327445298,0.14942528735632185
COc1cc(C2=C(c3c[nH]c4cccnc34)C(=O)NC2=O)cc(OC)c1OC,307,0.6588182929792009,1,0.8231597589128471,0.14912280701754385
Cn1sc(=O)n(-c2cccc(Br)c2)c1=O,307,0.7946168389404215,1,0.8016180211960626,0.14893617021276595
NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,307,0.7786657316123766,1,0.8471968504445861,0.14893617021276595
Nc1nccc(-c2c[nH]c3cc(Br)ccc23)n1,307,0.7233493101459181,1,0.8520653039189894,0.14893617021276595
Cc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1,307,0.8015502504875368,1,0.8539311043907267,0.1485148514851485
Nc1ncc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)nc1C(=O)Nc1cccnc1,307,0.6064848959184571,1,0.848254183706139,0.1485148514851485
CCCC(=O)Nc1[nH]nc2cc(Br)ccc12,307,0.9085262049843484,1,0.8413879471835186,0.1485148514851485
Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,307,0.719438182118752,1,0.8408480344543245,0.1485148514851485
COc1cc(CC2=NC(=O)NC2=O)ccc1OCC(=O)C1CCOCC1,307,0.7861376463076409,1,0.7959517245479277,0.14814814814814814
COc1ccccc1C1CCCN(c2cc(-c3ccncn3)cc(=O)n2C)C1,307,0.6996087212034874,1,0.7739005298925961,0.14772727272727273
CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)ccc23)CC1,307,0.6742602638007374,1,0.8447083815125848,0.14772727272727273
c1ccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)cc1,307,0.7784425677995245,1,0.8680413071314683,0.14772727272727273
O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3O)o2)S1,307,0.8333558140840737,1,0.8256156081600066,0.14772727272727273
Cc1cccc(N2CCN(CCCNC(=O)c3nc(-c4cccnc4)no3)CC2)c1,307,0.6029024953847196,1,0.8561981066965336,0.14772727272727273
COc1ccc2[nH]cc(C=C3C(=O)Nc4ccccc43)c2c1,307,0.7074976845545722,1,0.866558435739933,0.14772727272727273
Cc1cccc(N=Nc2c(O)nc(O)c(C#N)c2C)c1,307,0.8145456025870105,1,0.7729570172952793,0.14772727272727273
CCN1C(=O)CC(c2ccncc2)=NC1=CCCc1ccccc1,307,0.8450984497807087,1,0.8084825577984228,0.14736842105263157
Cc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1F,307,0.6488441560390292,1,0.8779908401359047,0.14736842105263157
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2sccc2N1,307,0.6376412426289332,1,0.8010533652494127,0.14705882352941177
Cn1sc(=O)n(-c2ccccc2Br)c1=O,307,0.7946168389404216,1,0.7952739311397775,0.14634146341463414
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)cc3n21,307,0.8489125006050489,1,0.7004574808358394,0.14606741573033707
CCC(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,307,0.7652259801635255,1,0.8706087076738663,0.14606741573033707
OC1CCC(c2[nH]ncc2-c2ccnc(NC3CCCC3)n2)CC1,307,0.8023071887204157,1,0.8118273651037935,0.14606741573033707
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cccnc2N1,307,0.663652306602305,1,0.8277970365863331,0.14606741573033707
N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccsc1-3,307,0.6628344072507172,1,0.792465736851585,0.14606741573033707
N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1,307,0.675855970328892,1,0.8568957155421882,0.14606741573033707
Cn1c(-c2cccc(F)c2)nc2c(N3CCCC3)ncnc21,307,0.7294950065654803,1,0.8543851184322409,0.14583333333333334
Cc1ccccc1-n1nncc1-c1ccncc1,307,0.6866426219874746,1,0.8700375699873523,0.14583333333333334
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,307,0.6084649229748759,1,0.8104541088168562,0.14583333333333334
Oc1cc(C(F)(F)F)c2c(-c3cccc(C(F)(F)F)c3)n[nH]c2n1,307,0.6428594907238131,1,0.8010417463022268,0.14583333333333334
c1csc(-c2cc3nccnc3[nH]2)c1,307,0.6572828314318542,1,0.8265773708205317,0.14583333333333334
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,307,0.6629929982859931,1,0.7532621097239954,0.14563106796116504
O=C(NCc1ccncc1)c1ncoc1-c1cccc(O)c1,307,0.7711291410032521,1,0.8558627626630101,0.14563106796116504
Nc1c(F)c(NCCN2CCOCC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,307,0.6235429441315412,1,0.7998286839335389,0.14457831325301204
CN1C(=O)CC(c2ccncc2)=NC1=NCCc1ccccc1,307,0.8702224391639428,1,0.8075532922234712,0.14444444444444443
N#Cc1cc2c(NC(=O)C3CC3)n[nH]c2nc1-c1ccccc1,307,0.7774865997377844,1,0.8391687742538786,0.14444444444444443
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,307,0.6829230182051199,1,0.7618550218040863,0.14444444444444443
Cc1[nH]nc2c1C(c1ccccc1I)C(C#N)C(=N)O2,307,0.7486279331430715,1,0.6650480580277188,0.14444444444444443
CCCC(=O)Nc1n[nH]c2cc(-c3cccnc3)ccc12,307,0.7694180437399997,1,0.8676537213110956,0.14444444444444443
Oc1nc2cc(-c3ccccc3)cnc2[nH]1,307,0.6489581920040653,1,0.8547405131045951,0.14444444444444443
COc1cc(C2=C(c3c[nH]c4ccncc34)C(=O)NC2=O)cc(OC)c1OC,307,0.6588182929792009,1,0.8253513850082707,0.14444444444444443
O=C(Nc1cccc(Cl)c1)Nc1ccnc(-c2cccnc2)n1,307,0.7664689664889792,1,0.8831310189743322,0.14444444444444443
CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,307,0.7686164717854101,1,0.8532797952070228,0.14432989690721648
Nc1[nH]nc2ccc(-c3nnn(Cc4ccccc4)c3C3CC3)cc12,307,0.6008347252563722,1,0.816372389283265,0.14423076923076922
CCCC(=O)Nc1n[nH]c2cc(CCc3ccccc3)ccc12,307,0.7204468279207598,1,0.8819895723612439,0.14423076923076922
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,307,0.7283788950081732,1,0.8678595325152253,0.14423076923076922
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,307,0.7365043879614916,1,0.8454559028938093,0.14423076923076922
O=C(NC1=Cc2ncc3cnnc(O)c(c2-3)C1)C1CC1c1ccccc1,307,0.762077695717711,1,0.6711608848350658,0.14423076923076922
NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,307,0.6345940603449258,1,0.7325476394899034,0.14423076923076922
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,307,0.7298139482883765,1,0.8659085424111548,0.14423076923076922
Nc1c(F)c(NC2CCCCC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,307,0.7069990696172874,1,0.8078710123252277,0.14285714285714285
O=C1NC(=S)SC1=Cc1ccc(N2CCOCC2)o1,307,0.6607838643457435,1,0.8040002183962657,0.14285714285714285
N#Cc1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,307,0.6747009513468127,1,0.8474847865555809,0.14285714285714285
CCN(CC)c1ccc(CC2=NC(=O)NC2=O)cc1,307,0.8761632951500381,1,0.8153971098067421,0.14285714285714285
Brc1cnn2c(NCc3cccnc3)cc(C3CCNCC3)nc12,307,0.7207246611600441,1,0.8130997378015183,0.14285714285714285
COc1ccc(-c2[nH]c3nccnc3c2CC2CCCCC2)cc1,307,0.7537231443883454,1,0.8431248732294707,0.14285714285714285
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,307,0.7246123513065331,1,0.8745679705525483,0.14285714285714285
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,307,0.7996787783250496,1,0.7333650987931646,0.14285714285714285
CCCCC(=O)Nc1ncnc2nc(-c3cccc(C#N)c3)[nH]c12,307,0.7510222014958464,1,0.8364795955432867,0.14285714285714285
COc1ccccc1-c1cc2nccnc2[nH]1,307,0.7289770901063996,1,0.8637379695390835,0.14285714285714285
COc1cccc(Nc2nccc(C3C=NN4C=CC=CC34)n2)c1,307,0.938163543304972,1,0.6763770745618738,0.14285714285714285
Oc1nccc2oc(-c3ccncc3)cc12,307,0.6730856901728728,1,0.8346308568034496,0.14285714285714285
O=C(Nc1n[nH]c2nc(-c3ccccc3)c(Cl)cc12)C1CC1,307,0.7755450719540524,1,0.8535318369914593,0.14150943396226415
Cc1sc(C(=O)CCl)cc1C(=O)CCl,307,0.6086547902030942,1,0.8000030118461727,0.14150943396226415
Cc1cnc(NC(=O)c2sc(Nc3ccccc3)nc2N)o1,307,0.683055232992381,1,0.8285337905934129,0.14150943396226415
Cc1ccc(N=C2CC(=O)c3sc(C)nc3C2=O)cc1,307,0.8068893378688471,1,0.7939521521604141,0.1414141414141414
Brc1ccc2[nH]nc(-c3ccccc3)c2c1,307,0.7130454721594232,1,0.9068652266888834,0.1414141414141414
Cc1cc(OCc2ccc(Cl)c(Cl)c2)ccc1CN1CC(C(=O)O)C1,307,0.8073757968242404,1,0.8827245189086523,0.14130434782608695
CC(=O)Nc1cc(-c2nnc(SCc3ccccc3)o2)ccn1,307,0.7239364141974933,1,0.8718648880902908,0.14130434782608695
Cn1c(N2CCOC(c3ccccc3)C2)nc(-c2ccncc2)cc1=O,307,0.7274503309831553,1,0.7988882850136727,0.14130434782608695
O=C(Nc1ncnc2[nH]c(-c3ccccc3)nc12)C1CCCCN1,307,0.6861465161875352,1,0.7854756214588474,0.14130434782608695
O=C1CN=C(c2cccs2)c2c(sc3c2CCCC3)N1,307,0.8606834276324241,1,0.7838501499253611,0.14130434782608695
CC1=CC(c2cc(-c3nc4ccc(CN5CCN(C)CC5)cc4[nH]3)c(O)nn2)C=C(C)C1=O,307,0.6382181889053801,1,0.7486074597675485,0.14130434782608695
COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,307,0.8810126211958613,1,0.8685224841337423,0.14130434782608695
CCNc1nc(N)c(C(=O)c2ccc(Cl)s2)s1,307,0.8480388742805464,1,0.8190285358238625,0.14130434782608695
OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,307,0.6344614746232909,1,0.7357885186107825,0.14130434782608695
Cn1cc(Nc2ncc(Br)c(NC3C4C=CC(C4)C3C(N)=O)n2)cn1,307,0.6559186277709063,1,0.5866459227080533,0.14130434782608695
O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cccnc2N1,307,0.663363746236389,1,0.8221870995183578,0.14130434782608695
COc1cccc(-c2cc3nccnc3[nH]2)c1,307,0.7289770901063996,1,0.8646281233852373,0.14130434782608695
Clc1ccc(-n2cc(-c3ccncc3)nn2)cc1,307,0.7079806611729812,1,0.8869470039496162,0.14130434782608695
CCCC(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,307,0.7694180437399997,1,0.8712668360651941,0.1411764705882353
Cc1n[nH]c2c1C(c1ccsc1)C1C(=O)CC(C)(C)CC1=N2,307,0.8646941958950263,1,0.6478395718004316,0.1411764705882353
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,307,0.6742640926833303,1,0.8592384829156602,0.1411764705882353
O=C(NN=Cc1ccccc1)c1ccncc1,307,0.6398015227007373,1,0.9152339695390836,0.14102564102564102
O=Cc1c(C2C(=O)Nc3cc(Br)ccc32)[nH]c2ccccc12,307,0.6866863809750685,1,0.7704979182446196,0.14018691588785046
O=C1NN=C(c2cccnc2)C1=NNc1ccccc1Cl,307,0.8512881005031889,1,0.8162522080702382,0.14018691588785046
Cc1[nH]nc2sc(C(=O)NCCc3ccc(Cl)cc3)cc12,307,0.7722052320563638,1,0.8582703669605282,0.14
c1ccc(CNc2ncnc3[nH]c(-c4ccccc4)nc23)cc1,307,0.6038017772069565,1,0.8767312552511421,0.14
O=CC(O)N1CCC(c2n[nH]c(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,307,0.6218289876207492,1,0.7179328736645672,0.14
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,307,0.6801326052865294,1,0.8143370994613027,0.14
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,307,0.6751353896145608,1,0.8247225839858133,0.14
c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,307,0.7218713416068268,1,0.8572165336416475,0.14
COc1ccc2c(c1)=C(c1sc(S)nc1O)C(=O)N=2,307,0.7910080462405221,1,0.7537492143060164,0.14
COc1cccc(C2=NNC(=O)C2=NNc2ccc(C(=O)O)cc2)c1,307,0.7183364702632763,1,0.833726918142405,0.13978494623655913
