SMILES,mol_id,sim
Cc1cc(Nc2ncccc2C)cc([C@@H]2CCCN(S(=O)(=O)N(C)C)C2)n1,425,0.30303030303030304
COc1ccc(NC(=O)Cc2cc(C)on2)cc1C,425,0.3026315789473684
CC[C@H](C)C(=O)NC1(c2ccc(F)cc2F)CCOCC1,425,0.30158730158730157
CN(C)c1cccc(CNC(=O)N2CCCCCC2)c1,425,0.30158730158730157
C[C@H](Oc1ccc(F)cc1)C(=O)NCc1ccccn1,425,0.3013698630136986
COCC[C@H](C)NC(=O)N1[C@@H](C)CCC[C@@H]1C,425,0.3013698630136986
CC(C)(C)c1n[nH]cc1C[NH2+]Cc1ccnc(OC2CCC2)c1,425,0.3013698630136986
COc1ccc(N2C[C@H](NC(=O)Nc3ccccc3Cl)CC2=O)cc1,425,0.3
CCC[C@@H]1CN(C(=O)Cc2cccc(C)c2)CCO1,425,0.3
O[C@H](CCC1CCCC1)Cc1ccc2ccccc2n1,425,0.3
Cc1ccc(CCC2CCN(C(=O)N[C@H]3CCS(=O)(=O)C3)CC2)cc1,425,0.2987012987012987
O=C(Cc1cccs1)Nc1ccc(OC(F)F)c(Cl)c1,425,0.2987012987012987
Cc1ccc(C(=O)N2CCO[C@H](COc3ccccc3F)C2)cc1,425,0.29850746268656714
Cn1nnnc1SCC(=O)Nc1ccc(Cl)c(Cl)c1,425,0.2972972972972973
C=CCNc1ncnc(N2CCCCCC2)c1N,425,0.2972972972972973
CC[C@H]([NH2+]CC1(OC)CCOCC1)c1cccc(Cl)c1,425,0.29577464788732394
COc1ccc(O[C@H](C)C(=O)Nc2sc3c(c2C#N)CCC3)cc1,425,0.29577464788732394
COC(=O)c1ccc(NC(=O)NC2CCCCC2)cc1,425,0.29577464788732394
COC(=O)c1c(NC(=O)c2ccc3c(c2)OCO3)sc2c1CC[C@@H](C)C2,425,0.29577464788732394
Cc1cc(C)n(C)c(=O)c1C(=O)NCC1(c2ccccc2F)CCCC1,425,0.29577464788732394
Cc1ccc(-c2ncc(CN3CCS(=O)(=O)C(C)(C)C3)s2)cc1,425,0.29577464788732394
Cc1nc2n(n1)CCC[C@H]2NC(=O)N(Cc1ccoc1)C1CCCCC1,425,0.29577464788732394
N#Cc1ccc(F)c(CN[C@H]2CCOc3c(Cl)cccc32)c1,425,0.29577464788732394
Cc1cccc(CN(C(=O)[C@@H](C)Cc2c(C)n[nH]c2C)C2CC2)c1,425,0.2948717948717949
N#Cc1ccc(CNC(=O)N(Cc2ccco2)C[C@H]2CCCO2)cc1,425,0.29411764705882354
COc1ccc(NC(=O)NCC2CCN(C(=O)C(F)(F)F)CC2)cc1,425,0.29333333333333333
CSc1cccc(NC(=O)CN2C(=O)C(C)(C)c3ccccc32)c1,425,0.29333333333333333
Cc1ccc(CC(=O)NCc2ccc(O)c(F)c2)cc1O,425,0.29333333333333333
Cc1nn(C)cc1CN(C)[C@H](C)[C@@H](C)c1ccc(Cl)cc1,425,0.29333333333333333
COc1cccc([C@@H]2CCCN2C(=O)Nc2ccccc2C(=O)N(C)C)c1,425,0.2923076923076923
O=S(=O)(Nc1ccc(N2CCCS2(=O)=O)cc1)c1ccc(F)c(Cl)c1,425,0.2923076923076923
C[C@H]1CC(C(=O)NCc2ccnc(OC3CCC3)c2)C[C@H](C)O1,425,0.2923076923076923
O=S(=O)(c1c(F)cccc1F)N(Cc1ccccc1)[C@H](CO)C1CC1,425,0.2923076923076923
Cc1c(N)cccc1OC[C@H]1COc2ccccc21,425,0.2923076923076923
CC(C)(CC(N)=O)C[C@@H]([NH3+])c1ccc(F)c(Br)c1,425,0.2923076923076923
O=C1CCCN1C(=O)COc1ccc2cc(Br)ccc2c1,425,0.2916666666666667
CC(C)OCC[C@@H]1CCCC[NH+]1C1CCSCC1,425,0.2916666666666667
O=C(Nc1ccc(S(=O)(=O)NC2CC2)cc1)c1cccc(Cl)c1,425,0.2898550724637681
COCc1nc(C)cc(N2CCC[C@@H](CNC(=O)OC(C)(C)C)C2)n1,425,0.2898550724637681
CCC[NH+]1CCC(NC(=O)/C=C/c2cnc(C(C)(C)C)s2)CC1,425,0.2898550724637681
CCc1ccc([C@H](Cc2ccc(F)c(F)c2)[NH2+]C)cc1,425,0.2898550724637681
CCc1nn(CC)c(CC(=O)[C@@H]2CSCCS2)c1Cl,425,0.2898550724637681
O=C(c1ccc2c(c1)CC(=O)N2Cc1ccccc1)N1CCCCCC1,425,0.2898550724637681
CC(C)C(=O)N1CCC[C@H]1C(=O)[C@H](C#N)c1ccc(F)cn1,425,0.2894736842105263
Cc1nn(C)c(C)c1CCN[C@H](Cc1ccncc1)C(F)(F)F,425,0.2894736842105263
C[NH2+][C@@H]1[C@@H](Oc2ccc3ccccc3c2)CCCC1(C)C,425,0.2878787878787879
COc1ccc(Cl)cc1C(=O)N1C[C@H]2CC[C@@H]1C[NH+](Cc1ccncc1)C2,425,0.2878787878787879
CCc1ccc(O)c(NS(=O)(=O)c2ccccc2Cl)c1,425,0.2878787878787879
N#Cc1ccc(OC2CCC(NC(=O)c3cc(C#N)cs3)CC2)nc1,425,0.2878787878787879
OCC[C@H]1CCC[NH+](Cc2ccccc2OC2CCCC2)C1,425,0.2878787878787879
CC(C)Oc1nc(Oc2ccc(Br)cc2Cl)ccc1N,425,0.2878787878787879
Cc1ccc2c(c1)N(C(=O)c1cc(C(C)C)[nH]n1)C[C@H](C)O2,425,0.2876712328767123
N#Cc1ccc(NC(=O)Cc2ccc(F)cc2)cc1,425,0.2876712328767123
CC[C@H]([NH2+]Cc1ccc(OC)c(F)c1)c1ccc(OC)cc1,425,0.2875
CSC1(CNC(=O)N(C)[C@@H](C)C2CC2)CCOCC1,425,0.2857142857142857
CC1(C)CC[C@@H](CNC(=O)N2CCS(=O)(=O)CC2)c2ccccc21,425,0.2857142857142857
Cc1ccc(NC(=O)NCCC(C)C)cc1S(C)(=O)=O,425,0.2857142857142857
Cc1n[nH]c2ncc(NC(=O)N3CCC[C@@H](C)C3)cc12,425,0.2857142857142857
CCN(CC)C(=O)c1ccc(OCc2ccccc2)nc1,425,0.2857142857142857
Cc1ccsc1CNC(=O)CN[C@H](C)c1ccccc1Cl,425,0.2857142857142857
CCC[NH2+][C@@H](CC)c1nnc(-c2cscc2C)s1,425,0.2839506172839506
CC(=O)c1ccc(NC(=O)[C@H]2CCO[C@@H]2C)cc1,425,0.28378378378378377
O=C([C@H]1C[C@H]2CC[C@@H]1O2)N1CCN(c2ccnc(-c3ccccc3)n2)CC1,425,0.28378378378378377
Cc1cc(F)cc(NC(=O)c2cccnc2Cl)c1,425,0.28378378378378377
Cc1ccc([C@H]2C[C@@H](C)CCN2c2cc(Cl)nc(N)n2)o1,425,0.2835820895522388
CCC[NH2+][C@H](c1cc(F)cc(Br)c1)c1cccnc1N,425,0.2835820895522388
O=C(CNc1ccccc1OC(F)(F)F)Nc1ccc2c(c1)OCO2,425,0.28205128205128205
CCNC(=O)COc1ccc(NC(=O)N2C[C@@H](C)C[C@H](C)C2)cc1,425,0.28169014084507044
C[C@H](CCC(=O)NC[C@@H]1CCCN(c2ncccn2)C1)c1ccccc1,425,0.28169014084507044
Cc1ccc(NC(=O)[C@H](C)OCC2CC2)cc1N1CCCS1(=O)=O,425,0.28169014084507044
CCNC(=O)c1ccc(NC(=O)[C@H]2Cc3ccccc3O2)c(C)c1,425,0.28169014084507044
CC(C)CO[C@H]1CC[NH+](Cc2c[nH]nc2-c2c(F)cccc2F)C1,425,0.28169014084507044
Cc1ccc(NC(=O)NCc2cccnc2)cc1C,425,0.28169014084507044
[NH3+]C[C@H](Cc1ccc(F)cc1)C[C@@H]1COc2ccccc21,425,0.28169014084507044
Cc1cc(O)c(C[NH+](C)C(C2CC2)C2CC2)cc1C,425,0.28169014084507044
C[C@H]1SCCC[C@@H]1Nc1c(F)cc(F)cc1F,425,0.28169014084507044
Cc1cc(CN(C)C(=O)/C=C/c2ccc3c(c2)OCO3)no1,425,0.28169014084507044
C[S@](=O)c1ccc(CNC(=O)c2c(Cl)cccc2Cl)cc1,425,0.28169014084507044
CCc1nn(C)c2c1[nH]c(=S)n2[C@H]1CCC[C@@H](CC)C1,425,0.28169014084507044
Cc1ccc(CC(CO)(CO)c2ccccc2)cc1C,425,0.28169014084507044
COC(=O)C(C)(C)[C@H]1CCC[NH+](Cc2csc(Br)c2)C1,425,0.28
Cc1ccc(NCc2nnc(C3CC3)o2)c(OCC(F)(F)F)c1,425,0.28
C[C@H]([NH2+]C[C@H]1CCCS1(=O)=O)c1cccc(Cl)c1Cl,425,0.28
C[C@@H]1Cc2ccccc2N1CC(=O)Nc1ccc(Cl)cc1F,425,0.28
COC(=O)c1cccc(CC(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)c1,425,0.28
C[NH2+]Cc1nc(C)ccc1OCc1ccc2c(c1)CCC2,425,0.28
CC(C)Cc1ccc(C[NH2+]CC2(N(C)C)CCOCC2)cc1,425,0.27941176470588236
CC(C)n1nccc1NC(=O)[C@H](C)Sc1nccn1C,425,0.27941176470588236
CC(C)n1nc(C(=O)N2c3ccccc3C[C@@H]2C)ccc1=O,425,0.27941176470588236
CC[C@H](NC(=O)C(=O)Nc1cccc2c1OCCO2)c1ccc(C)cc1,425,0.2786885245901639
COc1ccc(OC)c([C@H]2CCCN2C(=O)[C@H]2CCO[C@@H]2C)c1,425,0.27848101265822783
CCOCc1ccccc1NC(=O)c1ccc(C(=O)N(C)C)cc1,425,0.27848101265822783
c1ccc(N[C@@H]2CCN(Cc3ccn[nH]3)C2)cc1,425,0.27848101265822783
O=C(COc1ccc(Cl)c2ccccc12)NCC(F)(F)F,425,0.27848101265822783
COc1cccc(C2(C(=O)N3C[C@H]4C[NH+]5CCCC[C@@H]5[C@@H]4C3)CCCC2)c1,425,0.2777777777777778
COc1ccccc1N1CC[C@H](NC(=O)C=C2CCSCC2)C1,425,0.2777777777777778
COc1cc(Cl)c(C[NH+]2CC[C@@H]3OCCC[C@@H]3C2)cc1Cl,425,0.2777777777777778
CCOc1cc(C[NH+]2CCN(C(=O)c3ccc(C)o3)CC2)cc(Cl)c1OC,425,0.2777777777777778
COC[C@H](C)C[C@@H]1C[C@H](C)Nc2ccccc21,425,0.2777777777777778
C[C@@H]1C[C@@H](C)CN(C(=O)NCc2cccnc2Oc2cccc(F)c2)C1,425,0.2777777777777778
O=C(CCc1cccs1)N1CCN(Cc2cccs2)CC1,425,0.2777777777777778
CCC(CC)[C@H]([NH3+])c1c(F)cccc1Cl,425,0.2777777777777778
C[C@H](NC(=O)CNC(=O)c1ccc(F)c(F)c1)c1ccc(Cl)s1,425,0.2777777777777778
O=C(C[C@@H]1C[C@H]2CC[C@@H]1C2)Nc1cc2c(cc1Cl)OCCCO2,425,0.27692307692307694
CNC(=O)CN(C(=O)[C@H]1OCCc2ccccc21)c1cccc(F)c1,425,0.27631578947368424
CC[C@@H](NC(=O)N(Cc1ccc(F)cc1)C1CC1)c1c(C)nn(C)c1C,425,0.27631578947368424
COc1ccccc1/N=C1/NC(=O)/C(=C/c2ccc(N(C)C)cc2)S1,425,0.27631578947368424
CC(=O)N(C)c1cccc(NC(=O)[C@@H]2C[C@H]2c2cccc(F)c2F)c1,425,0.27631578947368424
Cc1ccccc1NC(=S)Nc1ccc(C)c(S(=O)(=O)N(C)C)c1,425,0.27631578947368424
COc1ccc([C@H](CO)[NH+](C)C[C@H]2C[C@@H]2c2ccccc2)cc1,425,0.2753623188405797
c1csc([C@@H]2CN(Cc3cnc(C4CCC4)s3)CCO2)c1,425,0.2753623188405797
C1=N[C@@H](n2cccc2CN2CCC[C@H](c3ccn[nH]3)C2)SC1,425,0.2753623188405797
CC[C@H](C(=O)NCC(=O)Nc1ccc(F)cc1)c1ccccc1,425,0.2753623188405797
Cc1nn(C(C)(C)C)cc1[C@@H](C)NC[C@](C)(O)c1ccc(F)cc1,425,0.2753623188405797
O=Cc1cccc(OCC(=O)N[C@@H]2CCOc3ccccc32)c1,425,0.275
COc1cccc(CC(=O)N2CCC([C@@H]3C[C@H](C(F)(F)F)n4ncnc4N3)CC2)c1,425,0.273972602739726
COC(=O)[C@H]1CCC[C@H]1NC(=O)CCCc1cc(F)ccc1F,425,0.273972602739726
Cc1nn(-c2ccc(C(=O)NC3CCN(S(C)(=O)=O)CC3)cc2)c(C)c1Cl,425,0.273972602739726
O=C(N[C@H]1CCN(CC(F)(F)F)C1=O)[C@@H]1SCCc2sccc21,425,0.273972602739726
COc1cc(C)ccc1OCCC(=O)Nc1cc(C(F)(F)F)c[nH]c1=O,425,0.273972602739726
COC(=O)C[C@H](NC(=O)c1cc(F)ccc1O)c1ccccc1,425,0.273972602739726
O=C(Nc1ccc(Br)cc1)C1CCN(S(=O)(=O)c2cccnc2)CC1,426,0.5238095238095238
C[C@H](Cc1ccc(F)cc1)N[C@@H]1CCCc2cccnc21,426,0.484375
CCC[C@H]1CN(C(=O)Nc2ccc(OC[C@@H]3CCCO3)cc2)CCO1,426,0.4307692307692308
CC(C)[NH2+]C[C@]1(c2ccccc2Br)CC[C@@H]1C,426,0.4153846153846154
C[C@@H]1C[C@H](Nc2ccc(F)c(C#N)c2)CS1,426,0.4126984126984127
CCc1nc(C2(NC(=O)c3ccnc(OC4CCC4)c3)CCCC2)no1,426,0.4084507042253521
CCN1C(=O)N=C(N)[C@@H]1c1ccccc1OC(F)(F)F,426,0.4084507042253521
CCCN(C(=O)N(CC)CC)[C@@]1(C[NH3+])CCC[C@H](C)C1,426,0.4
CCS[C@H]1CC[C@@H](NC(=O)N2CCCN(C(=O)C(C)(C)C)CC2)C1,426,0.39705882352941174
CCc1cccc(CC)c1NC1=[NH+][C@@H](CC)CS1,426,0.3918918918918919
CCc1nsc(N2CCCN(Cc3ccc(F)cc3C#N)CC2)n1,426,0.390625
CN1CCN(C2CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)C1=O,426,0.3888888888888889
O=C1CS[C@H](c2cccnc2)N1Cc1ccc(F)cc1,426,0.3880597014925373
COc1ccccc1[C@H]1C[C@@H]1NC(=O)N[C@H](C)c1ccc(C)o1,426,0.38461538461538464
Cc1c(C(=O)N[C@H]2C=CCCC2)cnn1C(C)C,426,0.38235294117647056
Cc1cc([C@H](O)CC2(CC(=O)[O-])CCCC2)ccc1F,426,0.3787878787878788
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N3[C@@H](C)CCC[C@@H]3C)cc2)cc1,426,0.3770491803278688
Cc1nc(C2CCN(C(=O)N[C@H](C)CCCC(C)C)CC2)no1,426,0.37681159420289856
Cc1ccc(C[NH2+][C@H](C)c2cccc(C#N)c2)cc1,426,0.37681159420289856
CCC(O)(CC)CNC(=O)Cc1cccc(F)c1F,426,0.375
CC(=O)N1CCCc2cc(NS(=O)(=O)c3cccc(Cl)c3)ccc21,426,0.375
C[C@H]([NH2+]Cc1ccc([S@](C)=O)cc1)c1cccc(N2CCCC2)c1,426,0.373134328358209
Cc1cc(N2CCSCC2)ccc1NC(=O)NC[C@@H]1CCCO1,426,0.37142857142857144
COc1ccc2c(c1)CCN(C(=O)[C@H]1CN(C)c3ccccc3O1)CC2,426,0.36764705882352944
CC(C)[C@H](C)[NH+](C)Cc1nnc(-c2ccc(Br)o2)o1,426,0.36764705882352944
Cc1cccc(NC(=O)C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,426,0.36619718309859156
CCCOc1ccccc1NC(=O)N1CCN(c2cccc(OC)c2)CC1,426,0.36619718309859156
Cc1ccc([C@H](C)NC(=O)c2csc(C#CCN)c2)s1,426,0.36619718309859156
CC(C)(C(=O)N1CCC(CC(N)=O)CC1)c1ccc(Cl)cc1,426,0.36619718309859156
C[C@@H](c1ccccc1)N(C)C(=O)NCC(=O)N1CCCCC1,426,0.36363636363636365
Cc1cc(N2CC[C@@H](NC(=O)NC3CCCCC3)C2=O)ccc1F,426,0.36231884057971014
CC(C)COc1ccc([C@@]2(C[NH2+]C(C)C)CC[C@@H]2C)cc1,426,0.36231884057971014
CC(C)(C)[C@H](C#N)NC(=O)Cc1cc(F)ccc1F,426,0.3611111111111111
CCOc1c(Cl)cccc1NC(=O)C(=O)N[C@H]1CCc2ccccc21,426,0.36
COc1cc(Cl)c(C[NH2+]Cc2ccc(Cl)cc2Cl)cc1OC,426,0.359375
CCNS(=O)(=O)c1ccc(C)c(C(=O)N[C@@H]2CCC[C@@H](C)[C@@H]2C)c1,426,0.3582089552238806
N#Cc1ccc(OC2CCC(NC(=O)N3CC[C@H]4CCCC[C@H]43)CC2)nc1,426,0.3582089552238806
Cc1ccc([C@@H]2COCCN2Cc2scnc2C)o1,426,0.35714285714285715
COCc1cc(NC(=O)N(C)[C@@H]2C[C@](C)(OC)C2(C)C)ncn1,426,0.35714285714285715
COC(=O)N[C@H](C(=O)Nc1ccnc(-c2ccccc2)n1)C(C)C,426,0.35714285714285715
Fc1ccc([C@H]2C[NH2+]CC[C@@H]2c2cc(Br)cs2)cc1,426,0.35714285714285715
COc1ccc(C(C)(C)CNC(=O)C=C2CCSCC2)cc1,426,0.3561643835616438
COc1ccc(N[C@H](C)C(=O)Nc2cccc(Cl)c2C)cc1F,426,0.35294117647058826
CC(=O)N1c2ccccc2C[C@H]1C(=O)Nc1ccc(Br)c(C)c1,426,0.35294117647058826
C#Cc1cccc(N(CC(=O)N[C@H](C)c2ccco2)C(C)C)c1,426,0.35294117647058826
Cc1cc(S(=O)(=O)NC[C@@H]2CCO[C@@H]2c2ccccc2)c(F)cc1F,426,0.352112676056338
O=S(=O)(C1CCOCC1)N1CC=C(c2ccccc2Cl)CC1,426,0.352112676056338
COc1ccccc1NC1CCN(C(=O)C[C@@H](O)c2ccccc2)CC1,426,0.35135135135135137
Cc1cc(CN(C)C(=O)c2cccc(OCC(F)F)n2)no1,426,0.35135135135135137
CC[C@H](NC(=O)NCc1c(C)noc1C)c1ccc(OC)cc1,426,0.35064935064935066
Cc1ccc(N2C[C@@H](C)[NH2+]C[C@@H]2c2ccccc2)c(C)n1,426,0.35064935064935066
CN(Cc1ccccc1N1CCCC1)C(=O)c1ccncc1Cl,426,0.3484848484848485
C[C@H](NC(=O)C1(c2ccccc2)CCOCC1)C(=O)N1CCCCC1,426,0.34782608695652173
FC(F)COc1ccc(CN2CCOC3(CCOCC3)C2)cc1,426,0.34782608695652173
COc1ccccc1N1CC[C@H](N[C@H](C)c2cncc(F)c2)C1=O,426,0.3472222222222222
O=C([C@@H]1COc2ccc(F)cc2C1)N1CCO[C@@H](c2ccccc2)C1,426,0.3472222222222222
O=C([C@@H]1C[C@H]1c1ccc(Br)cc1)N1CCSCC1,426,0.3472222222222222
C[C@H](CC(=O)Nc1ccc2nc(C3CC3)oc2c1)NC(=O)C1CCCC1,426,0.3466666666666667
CC(C)[C@H](NC(=O)[C@H](C)CCc1ccccc1F)c1nnc2n1CCC2,426,0.3466666666666667
Cc1cc(CN(C)C(=O)C2CCN(C(=O)c3cccs3)CC2)no1,426,0.3466666666666667
CC[C@@H]([NH2+]Cc1cccc(NC(=O)[C@@H]2CCCO2)c1)c1cccs1,426,0.34375
O=C(Cc1ccccc1)N[C@H]1CC(=O)N(c2ccc(Cl)cc2)C1,426,0.34328358208955223
Cc1ccn2/c(=N/C(=O)C[C@H](C)C(C)C)[nH]nc2c1,426,0.34285714285714286
C[NH+](Cc1ccccc1Br)C[C@@H]1CCC(C)(C)[C@@H]1O,426,0.34285714285714286
CCNC(=O)c1ccc(N[C@@H]2C[C@H](OCC)C23CCCC3)nc1,426,0.34285714285714286
CCC[C@H]1C[C@@]2(CC[NH2+]C[C@@H]2Cc2ccccc2)CCO1,426,0.34285714285714286
Cc1cccc([C@H](C)CNC(=O)[C@@H]2Cc3cc(F)ccc3O2)c1,426,0.3424657534246575
CC[C@@]1(C)NC(=O)[C@H](C(C)C)N(Cc2cscc2C)C1=O,426,0.34210526315789475
CC(C)Cc1ccc(-c2[nH]ncc2C=O)cc1,426,0.34210526315789475
COc1ccccc1C(=O)N1CC[C@@H](OCCC(C)C)C1,426,0.34177215189873417
CC(=O)N(C)c1cccc(NC(=O)CCCc2cccs2)c1,426,0.3384615384615385
Cc1ccccc1[C@H](C#N)NC(=O)C[C@H](C)C(C)(C)C,426,0.3382352941176471
CC[C@@H]1CN(C)c2ccccc2CN1C(=O)CN1CCCOC1=O,426,0.3382352941176471
Cc1noc(C)c1[C@@H]1CCCN1C(=O)c1ccsc1,426,0.3382352941176471
Cc1cccc(NC(=O)c2cc(-n3cnnn3)ccc2Cl)n1,426,0.3382352941176471
Cc1ccsc1C(=O)OCC(=O)NCc1ccccc1F,426,0.3380281690140845
COc1cccc(N2CCC[C@@H](NC(=O)[C@@H](C)c3ccsc3)C2)c1,426,0.3380281690140845
CCS(=O)(=O)[N-]c1ccc(NC(=O)c2cccc(C)c2O)cc1C,426,0.33783783783783783
CCc1onc(C)c1NC(=O)NC[C@@H](OC)c1cccc(Cl)c1,426,0.33783783783783783
Cc1nc(NC(=O)c2c(C)nn(CC(C)C)c2Cl)sc1C,426,0.33783783783783783
CS(=O)(=O)[C@@H]1CCC[C@@H]([NH2+]Cc2cccc(Oc3ccccc3)c2)C1,426,0.33766233766233766
COCC(=O)N1CCCc2ccc(NC(=O)Nc3ccc(C)c(C)c3)cc21,426,0.3333333333333333
CCOc1cc(CNC(=O)N[C@@H](C)c2ccc(C)o2)ccn1,426,0.3333333333333333
CCN(C(=O)c1ccc(C)c(NS(C)(=O)=O)c1)c1ccccc1,426,0.3333333333333333
C[NH+](Cc1cccc(Cl)c1F)[C@H]1[C@@H]2CCO[C@@H]2C1(C)C,426,0.3333333333333333
Cc1cc(OCC(=O)/N=c2/sccn2C)ccc1Cl,426,0.3333333333333333
CC(C)(C)Oc1ccc(C(=O)N2CCN(C(=O)C3CCCC3)CC2)cc1,426,0.3333333333333333
CC1CCN(c2oc(-c3ccccc3)nc2C#N)CC1,426,0.3333333333333333
COc1cc([C@@H]([NH3+])Cc2cccc(Br)c2)ccc1Cl,426,0.3333333333333333
Cc1csc(CNC(=O)C2CCN(CC(F)(F)F)CC2)n1,426,0.3291139240506329
Cc1c(C(=O)N2CCOC[C@H]2CC(C)C)cnn1-c1ccncc1,426,0.32894736842105265
CCc1cc(NC(=O)C(=O)N[C@H](C)c2ccc3c(c2)CCCC3)n(C)n1,426,0.32894736842105265
CCCOc1ccc(NC(=O)c2cc(C#N)cs2)cc1Cl,426,0.32894736842105265
Cc1sc(NC(=O)c2ccccc2)c(C(N)=O)c1C,426,0.32894736842105265
Nc1cnn(Cc2ccccc2)c1C(F)F,426,0.32894736842105265
Cc1ccccc1COC1CCN(C(=O)[C@@H]2CCCN2C(=O)NC(C)C)CC1,426,0.3287671232876712
C[C@@H](Nc1ccc(COC(C)(C)C)cc1)c1ccc(C#N)cc1,426,0.3287671232876712
C[C@H](Oc1ccccc1C#N)C(=O)NC[C@@H](C)Oc1ccccc1,426,0.3287671232876712
CSc1ccc([C@H](C)NC(=O)Cc2c(C)nc(C)[nH]c2=O)cc1,426,0.32857142857142857
C[C@@]1([C@@H](Br)c2ccc3c(c2)CC(=O)N3)CCCO1,426,0.32857142857142857
COc1cc(F)cc(CNC(=O)N[C@@H]2CCN(c3ncccc3F)C2)c1,426,0.3246753246753247
CNS(=O)(=O)c1ccc([C@@H](C)NC(=O)c2cn(C)nc2C(C)(C)C)cc1,426,0.3246753246753247
CCOc1ccc(C(F)(F)F)cc1NC(=O)N1CCOCC1,426,0.32432432432432434
CC[C@@H]1CCC[C@@H](NC(=O)C(=O)Nc2cccc(-c3nnc(C)o3)c2)C1,426,0.32432432432432434
CCOC(=O)N1CCC[C@H](C(=O)NCCn2c(C)nc3ccccc32)C1,426,0.32432432432432434
Cc1cc(C)cc(C(=O)Nc2nnc(C)s2)c1,426,0.32432432432432434
Cc1ccc(OCC(=O)N(C)Cc2ccsc2)c2c1[C@@H](C)CC2=O,426,0.32432432432432434
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1C[NH3+],426,0.32432432432432434
Cc1cccc([C@@H](C)CNC(=O)C(=O)Nc2ccnn2C(C)(C)C)c1,426,0.323943661971831
CC(C)Cc1cc(C(=O)N[C@@H]2CN(C)S(=O)(=O)c3ccsc32)on1,426,0.323943661971831
COc1cc(C(=O)NC2(C)Cc3ccccc3C2)cc(Cl)c1OC,426,0.323943661971831
Cc1nc(C[NH2+]C/C=C/c2ccc(C#N)cc2)sc1C,426,0.323943661971831
CC(C)[C@H]1CN2CCC[C@@H]2C[NH+]1C(C)(C)CC(C)(C)C,426,0.3230769230769231
CCCn1ccc2ccc(NC(=O)NCCS(=O)(=O)CC)cc21,426,0.32051282051282054
CCOc1cccc(CNC(=O)C(=O)Nc2ccc(F)cc2F)c1,426,0.32
CC(C)[C@H](NC(=O)c1cccs1)C(=O)OCc1ccccn1,426,0.32
O=C(NC1CCCCC1)c1ccn(COc2ccc(Cl)cc2Cl)n1,426,0.32
CCc1c(C[NH2+]CC(C)C)cnn1-c1ccccc1Br,426,0.32
CC(=O)[C@H]1Oc2ccccc2[C@@H]2CC(c3cccs3)=NN21,426,0.3194444444444444
Cc1ccc(C(=O)NCCC(C)C)cc1S(=O)(=O)N1CCCCC1,426,0.3188405797101449
C[C@H]1CC(Nc2cccc(C[NH+]3CCSCC3)c2)C[C@@H](C)O1,426,0.3188405797101449
CC1(C)CCCC[C@@H]1NS(=O)(=O)c1c(N)nc2sccn12,426,0.3188405797101449
[NH3+]C[C@@H](Nc1ccc(Br)cc1)c1ccc(C2CC2)cc1,426,0.3181818181818182
C[C@@H](C1CC1)N(C)C(=O)N[C@@H](c1cc(F)ccc1F)C1CC1,426,0.3157894736842105
COc1cccc(C(=O)NCCC(=O)Nc2ccccc2C)c1,426,0.3157894736842105
Cc1ccc(NC(=O)NC[C@H]2CCCN(c3ncccn3)C2)s1,426,0.3157894736842105
O=C(CCc1cccs1)NCCc1ccc2c(c1)OCCO2,426,0.3157894736842105
CCNC(=O)/C=C/c1cc2c(cc1OCC)C[C@H](C)O2,426,0.3157894736842105
CN(C(=O)C1CC1)c1ccccc1C(=O)NC[C@](C)(O)c1ccco1,426,0.3157894736842105
C[NH2+]C1CCC(N(C)C(=O)c2sccc2Br)CC1,426,0.3157894736842105
CCc1nc(COC(=O)C2=Cc3ccccc3OC2)cs1,426,0.3157894736842105
O=C(CCc1ccsc1)N1CCCC[C@@H]1c1nc[nH]n1,426,0.3157894736842105
C[C@]1(c2ccc(C#N)cc2)NC(=O)N(CCOc2cccc(Cl)c2)C1=O,426,0.3157894736842105
COc1ccccc1[C@@H](C)[NH2+]Cc1cccc(Br)c1OC,426,0.3157894736842105
CC(C)Oc1ccc(S(=O)(=O)NC[C@H]2CCO[C@H]2C(C)C)cc1,426,0.3150684931506849
C#CCNC(=O)c1cc(C2CC2)nc2ccccc12,426,0.3150684931506849
Cc1c[nH]c(CN(C)CCc2c(F)cccc2Cl)[nH+]1,426,0.3150684931506849
CSc1ccc([C@H](C[NH3+])N2CCc3sccc3C2)cc1,426,0.3150684931506849
COc1cccc(C[NH2+][C@@H]2CCC[C@@H](C)C2)c1OCc1ccccc1,426,0.3150684931506849
COc1ccc(F)c(NC[C@@H]2Cc3cc(Br)ccc3O2)c1,426,0.3142857142857143
CN(Cc1ncnn1C)C(=O)[C@@H]1C[C@H]1c1cccc(Cl)c1Cl,426,0.3142857142857143
Cc1ccc2nc(NC[C@H](C)[NH+]3CCCCC3)sc2c1,426,0.31343283582089554
C[NH2+][C@H](C)[C@@H](c1nc(-c2cscc2C)no1)C(C)C,426,0.3132530120481928
CC[C@H]1C[NH2+][C@@H](C(C)C)CN1[C@@H]1CCCC1(C)C,426,0.3132530120481928
