SMILES,mol_id,sim
Cc1n[nH]c(C(=O)Nc2cccc(OC(F)(F)F)c2)n1,16,0.265822785
O=C(CN1CCc2cc(F)ccc2C1)Nc1nccs1,16,0.265625
CCn1nc(C)c(NC(=O)c2cccc(C(F)(F)F)c2F)c1C,16,0.265625
CC(C)Nc1cccc(CNC(=O)N2CCOCC2)c1,16,0.264705882
COc1cccc2cc(C(=O)N3CCC[C@H]3C[NH+]3CCCCC3)oc12,16,0.264705882
N#CCN1CCN(C(=O)c2cc3ccccc3cc2NC(=O)C2CC2)CC1,16,0.264705882
Cc1cc(S(=O)(=O)NC[C@@]2(C)CCCO2)ccc1Br,16,0.263888889
COC(=O)c1ccc(C(=O)N[C@H](C)C23CC4CC(CC(C4)C2)C3)cc1,16,0.263888889
CS[C@@H]1CCC[C@@H](NC(=O)CC2(O)CCCCC2)C1,16,0.263888889
COC(=O)C1(N(C)C(=O)[C@@H](C)c2cccnc2)CCCCC1,16,0.263888889
CCOc1cc([C@H]2C(N)=NC(=O)N2C(C)C)ccc1O,16,0.263888889
N#C[C@@H](C(=O)NCc1ccccc1)C(=O)C1CCCC1,16,0.263157895
COc1ccccc1CNC(=O)C[S@@](=O)Cc1ccc(F)c(F)c1,16,0.263157895
CC1=C2[C@H](N=N1)NC(=O)CS[C@H]2c1ccc2c(c1)OCCO2,16,0.260869565
CCN(C(=O)c1ccc2c(c1)SCC(=O)N2)c1ccccc1,16,0.260869565
CNC(=O)c1ccc(OC)c(NCc2ccc(F)cc2F)c1,16,0.260869565
O=C(COc1ccc(Br)cc1CO)NCc1ccco1,16,0.260869565
CCCC(=O)NC[C@H]1CCCN(c2nc(C)c(CC(C)C)c(C)n2)C1,16,0.260869565
CCc1ccc(C[NH+](Cc2sccc2C)C[C@@H](C)O)cc1,16,0.260869565
CCc1ccc([C@@H]2CCCCCN2C(=O)CNC(=O)NC)o1,16,0.260273973
CCc1c(C(=O)N2CCC[C@H](CC)C2)cnn1-c1ccc(OC)nn1,16,0.258064516
CC(=O)NCCNc1cc(C)c2ccc(Cl)cc2n1,16,0.257575758
Cc1ccc(C)c(OCC(=O)NNC(=O)C23CC4CC(CC(C4)C2)C3)c1,16,0.257142857
CCO[C@@H]1C[C@@H](NC(=O)Nc2ccnn2Cc2ccccn2)C1(C)C,16,0.257142857
C[C@@H](NC(=O)[C@]1(C)CC1(Cl)Cl)c1noc(Cc2ccccc2)n1,16,0.257142857
Cc1cccc(-n2nnnc2S[C@@H](C)C(=O)N2CCCC2)c1,16,0.257142857
CCC[NH2+][C@H](Cc1nc(C)c(C)s1)[C@H]1Cc2ccccc21,16,0.257142857
COc1cccc(NC(=O)N2CCC[C@H]2c2cccn2C)c1,16,0.256756757
CCOCC(=O)Nc1ccc(C)cc1C,16,0.256756757
Cc1nc(CC(C)C)sc1C(=O)N(CCC(N)=O)c1ccccc1,16,0.256756757
CS[C@H](C)C(=O)N[C@@H]1CCC[C@@H]1c1ccccc1C(F)(F)F,16,0.253968254
CCO[C@H]1C[C@H](NC(=O)NCc2ncccc2C)C12CCCC2,16,0.253731343
Cc1ccc(/C=C/CC(=O)Nc2nnc([N-]S(C)(=O)=O)s2)cc1,16,0.253731343
CCc1ccsc1CNS(=O)(=O)c1cc(OC)ccc1OC,16,0.253521127
CNC(=O)c1cccc(C[NH+]2CC=C(c3ccc(Cl)cc3)CC2)c1,16,0.253521127
O=C([O-])C[C@H](NC(=O)OCc1ccccc1)c1ccc(Cl)cc1,16,0.253521127
COc1ccc(C(=O)N2CCC[C@@H](C(C)C)CC2)c(OC)c1OC,16,0.253521127
CCc1nn(C)cc1NC(=O)NCc1ccccc1Br,16,0.253521127
Cc1ccc(CN(C)C(=O)Cn2ccc(C(F)(F)F)n2)s1,16,0.253521127
c1ccc2c(c1)CCC[C@@H]2NC[C@H]1CN2CCC[C@@H]2CO1,16,0.253333333
Nc1cc(F)c(O[C@H]2CCO[C@@]3(CCOC3)C2)cc1F,16,0.253333333
CCC[NH2+]CCc1c(C)nn(-c2ccccc2C)c1C,16,0.253333333
Cc1nnc([C@@H](C)Nc2ccc(Br)c(C)c2)o1,16,0.253164557
CCCSc1nc(-c2ccc(Cl)cc2)n[nH]1,16,0.253164557
C[C@H](NC(=O)Nc1cccc(C(F)(F)F)c1)c1ccc2c(c1)OCO2,16,0.25
CC(=O)c1c(C)[nH]c(C(=O)COc2ccc3c(c2)CCCC3=O)c1C,16,0.25
CN(C)C(=O)c1ccc(NC(=O)CCN2C(=O)COc3ccccc32)cc1,16,0.25
CCOc1cc2c(cc1NC(=O)c1scnc1C)O[C@H](C)C2,16,0.25
CN(c1ccccc1)[C@H](C(=O)NC1CCCCC1)c1ccccc1,16,0.25
COc1ccc(N2C[C@@H](C(=O)Nc3cccc(C(C)=O)c3)CC2=O)cc1,16,0.25
CC(C)(C)OC(=O)N1CCC[C@@H](Nc2[nH]c3ccccc3[nH+]2)C1,16,0.25
[NH3+]CCc1cc(Br)ccc1O[C@@H]1CCOC2(CCC2)C1,16,0.25
CCN(Cc1ccc(Cl)s1)C(=O)NNC(=O)c1ccc(C#N)cc1,16,0.25
CC(C)(C)C1CCC(C(=O)NC[C@H](O)C2CCOCC2)CC1,16,0.25
Cc1ccc(NCc2noc(C(C)C)n2)c(OCC(=O)N(C)C)c1,16,0.25
COCCNc1nc(-c2ccc3c(c2)CC(=O)N3C)cs1,16,0.25
C[C@H](c1ccccc1F)N(C(=O)C[C@@H]1SC(N)=NC1=O)C1CC1,16,0.25
C[C@H]1CN(CC2CCN(c3ccc4cc(C#N)ccc4n3)CC2)C[C@H](C)O1,16,0.25
C[C@@H]1CN(Cc2c[nH]nc2C(C)(C)C)C[C@H](c2ccc(F)cc2)O1,16,0.25
CC[NH+](C)C[C@@H]1CCN(Cc2ccc(C(F)(F)F)cc2)C1,16,0.25
CC(C)(C)OC(=O)N1CC[C@H](COc2cccc3cccnc23)C1,16,0.24691358
C[C@H](NC(=O)c1ccc(Cl)cc1F)c1ccc(N)cc1,16,0.246753247
CC(C)CCC(=O)N1CCN(C(=O)c2ncccc2C(F)(F)F)CC1,16,0.246753247
O=C(Cn1ccccc1=O)N[C@@H]1CCC[C@@H]1c1ccccc1C(F)(F)F,16,0.246575342
CC(C)NC(=O)N(C)[C@H](C)Cc1ccc(Cl)cc1,16,0.246575342
CCOC(=O)c1c(N)sc2c1CCSC2,16,0.246575342
C[C@H]([NH2+][C@@H]1CCCN(c2cccnn2)C1)C(C)(C)c1ccccc1,16,0.246575342
C[C@H]1CCCC[C@H]1NC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,16,0.246376812
COc1ccc(NC(=O)c2cc(C3CC3)on2)c(OC)c1OC,16,0.246376812
CCOC[C@@H]1CCN(C(=O)N[C@H](C)COc2ccc(F)cc2F)C1,16,0.246376812
COc1ccc(CCCC(=O)NC[C@H]2CCCC[C@H]2O)cc1F,16,0.246376812
CCc1nn(C)c(OC)c1CNC(=O)C1C2CC3CC(C2)CC1C3,16,0.246376812
C[C@@H](NC1=NS(=O)(=O)c2ccccc21)C(=O)N[C@@H]1CCC[C@@H](C)[C@H]1C,16,0.246376812
COc1ccccc1C(=O)NC[C@H]1Cc2cccc(F)c2O1,16,0.246153846
COc1cc(Cl)ccc1CNC(=O)N1CCC[C@@H]1c1cccs1,16,0.246153846
CC1=C(C)C[C@H](C(=O)N[C@@H](C)CCc2ccccc2)[C@@H](C(=O)[O-])C1,16,0.243243243
COc1cccc(N2C[C@H](C(=O)Nc3nc4c(s3)COCC4)CC2=O)c1,16,0.243243243
O[C@H]1CCC[C@H]1CNc1cc[nH+]c2ccc(Cl)cc12,16,0.243243243
Cc1cc(N[C@@H](C)Cc2ccc(F)cc2)[nH+]cc1N,16,0.243243243
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ncccn1,16,0.242857143
Cc1ccc(-c2n[nH]c(S[C@@H](C)C(=O)N3C[C@@H](C)C[C@@H](C)C3)n2)cc1,16,0.242857143
COc1ccccc1[C@H]1CCCN1C(=O)c1cnc(C)cn1,16,0.242857143
O=C(Cc1ccccc1)NCC(=O)Nc1cc(Cl)ccc1Cl,17,0.489361702
CC(C)(C)c1noc(-c2ccccc2C(=O)N2CCN(C(C)(C)C(N)=O)CC2)n1,17,0.413043478
C[C@H]([NH3+])c1cccn1Cc1ccc(I)cc1,17,0.382978723
COC(=O)c1cccc(NCc2cccc(OC)c2)n1,17,0.37254902
Cc1ccc(C)c(C[S@@](=O)CC(=O)N2CCc3ccccc32)c1,17,0.361702128
C1CCN/C(=N/c2nnc(C34CC5CC(CC(C5)C3)C4)s2)CC1,17,0.361702128
Cc1c(F)cccc1NC(=O)N1CCC[NH+](Cc2ccc(F)cc2)CC1,17,0.354166667
O=C(Nc1ccc(F)cc1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,17,0.352941176
C[NH2+][C@H](c1ccccc1)[C@H]1CCOC2(CCC2)C1,17,0.346938776
Cc1ccc([C@]2(C)Nc3ccccc3C(=O)N2C(C)C)cc1,17,0.34
C[C@H](Cc1ccc(Cl)cc1)NC(=O)c1cc(Cl)nc(Cl)c1,17,0.339622642
CSc1cccc(NC(=O)C[C@H]2C[C@H]3CC[C@@H]2C3)c1,17,0.333333333
CS(=O)(=O)[C@@H]1CCC[C@@H]([NH2+]Cc2ccc(OCc3ccncc3)cc2)C1,17,0.333333333
CC(C)CCn1cccc1C[NH+]1CCC(CC(=O)N2CCCC2)CC1,17,0.333333333
Cc1cn2c(/C=C(\C[NH2+]C(C)C)C(C)C)c(C)nc2s1,17,0.333333333
C[C@@H](O)C[C@@H](C)CNc1nc2cc(C(F)(F)F)ccc2s1,17,0.321428571
C[C@H]1CN(Cc2ccccc2NCc2nnnn2C2CC2)C[C@@H](C)O1,17,0.319148936
[NH3+]C[C@H](C[C@H]1COc2ccccc21)c1ccccc1Br,17,0.315789474
C[C@@H](O)[C@@H]1C[C@@H]1c1ccccc1OC(F)(F)F,17,0.314814815
N#Cc1ccc(F)c(CNC(=O)N2CC[C@H]3CCCC[C@@H]32)c1,17,0.3125
CC(C)C[C@H](CO)Nc1ccc(Cl)c(C#N)n1,17,0.31147541
CC1CCC(N(C)C(=O)Nc2cc(N3CCCC3=O)ccc2Cl)CC1,17,0.310344828
CCC[C@@H]1C[C@@H]1NC(=O)C(=O)Nc1ccc(OC(C)(C)C)cc1,17,0.307692308
C=CCNC(=O)CSCc1ccc(Cl)c2cccnc12,17,0.307692308
CCO[C@H](C)C(=O)Nc1cccn(Cc2ccccc2)c1=O,17,0.306451613
Cc1ccc(NC(=O)CN2C(=O)COc3ccc(Cl)cc32)c(Br)c1,17,0.306122449
CC(C)(C)OC(=O)N1CC[C@H](c2nc(Cc3ccc(F)cc3)no2)C1,17,0.305084746
COc1cc([C@H](C)NC(=O)N2CC[C@H](C)C2)cc(OC)c1OC,17,0.301886792
O=S(=O)(c1ccccc1Cl)N1CCC(O)(c2cccnc2)CC1,17,0.3
COc1ccc(OC)c(CN(C)Cc2cnc(C)s2)c1,17,0.296296296
Cc1cc(=O)c(C(=O)N[C@@H]2CCN(C)[C@@H]2c2ccc(Cl)cc2)c[nH]1,17,0.296296296
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCN(C(=O)[C@H]2CCCO2)CC1,17,0.296296296
COc1cc(F)c(NC(=O)N[C@@H](C)c2ccc(Cl)s2)cc1F,17,0.294117647
CS(=O)(=O)N1N=C(c2ccc(Cl)cc2)C[C@@H]1c1ccccc1,17,0.293103448
COc1ccc(C(=O)Nc2ccccc2F)c(OC)c1,17,0.290909091
CC[C@@](O)(COC)Cc1nc2ccccc2s1,17,0.288461538
COc1cccc2c1OC[C@@H](NC(=O)c1ccc3c(n1)CCCC3)C2,17,0.288135593
CC[C@H]([NH2+]C[C@H]1CN(C)CCO1)c1ccc(Cl)c(Cl)c1,17,0.287878788
N#C[C@@H]1COCCN1Cc1ccc(-c2c(F)cccc2F)o1,17,0.285714286
C[C@H]1CCN(C(=O)N[C@@H]2CCO[C@@H]2c2ccc(Cl)c(F)c2)C[C@@H]1O,17,0.283333333
C[NH+](Cc1ccc(F)cc1)Cn1c(=O)oc2cc(Cl)ccc21,17,0.283333333
C[C@@H](C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2)c1cccs1,17,0.283018868
COc1ccccc1CNC(=O)CN1C[C@H](C)OC[C@H]1c1ccccc1,17,0.282608696
Cc1ccsc1[C@H]1C[C@H]1C(=O)Nc1ccc(Br)nc1C,17,0.28125
CC(C)[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(F)c(C(=O)N(C)C)c1,17,0.28
CCOCC(=O)NCc1cccnc1Oc1c(C)cccc1C,17,0.277777778
CS[C@@H]1CCC[C@@H]1NC(=O)N(C)CCN1CCN(c2ccccc2)CC1,17,0.272727273
CCc1ccsc1CNC(=O)N[C@H]1CCCN(Cc2ccccc2)C1=O,17,0.272727273
CC(=O)Nc1ccc(S(=O)(=O)N[C@H](C)[C@@H](C)c2ccccc2)cc1,17,0.272727273
Cc1ccc(C(C)C)cc1O[C@H](C)C(=O)NCc1ccco1,17,0.272727273
C[C@@H]1CCCN(C(=O)Nc2cccc(S(=O)(=O)C(F)F)c2)[C@@H]1CO,17,0.271186441
CC1=C(CNC(=O)c2cc(-c3ccccc3)nc3c2CNN3C(C)C)CN=N1,17,0.271186441
O=C(c1ccc(Cl)c(S(=O)(=O)NC[C@@H]2CCCO2)c1)N1CCCC1,17,0.271186441
CCc1cc(C(=O)Nc2ccc(F)cc2C)sc1C,17,0.271186441
C[C@@H](NC(=O)CN1CCOc2ccc(Cl)cc21)c1cccc(C#N)c1,17,0.269230769
CC(=O)Nc1cccc(NCc2nc(C3CC3)no2)c1,17,0.267857143
CC[C@@H](C)NC(=O)CSCc1noc(-c2ccc(C)cc2)n1,17,0.267857143
CC[C@H](CSC)[NH2+][C@H](C)c1ccccc1C,17,0.265306122
Cc1ccc(C[NH2+][C@@H]2CCC[C@@H](C(F)(F)F)C2)c(C)c1,17,0.264150943
CCOc1ccc(NCC(=O)Nc2cc(C)ccc2OC)cc1,17,0.264150943
COC(=O)[C@@H]1CCC[C@@H]1NC(=O)Nc1cncc2ccccc12,17,0.263157895
COc1cc(NC(=O)c2cccc(F)c2)ccc1NC(=O)C(C)C,17,0.263157895
CCN(C[C@@H]1CCOC1)C(=O)Nc1cccc(-c2ccsc2)c1,17,0.263157895
CSc1ccc([C@H](O)c2ccc(Br)s2)cc1,17,0.263157895
CC(C)N(Cc1ccccc1)C(=O)[C@H](C)S(=O)(=O)c1ccccn1,17,0.262295082
O=C(CC[C@@H]1CCCO1)NCc1ccc(N2CCSCC2)cc1,17,0.261538462
Cc1ccc(NC(=O)[C@H](C)S(=O)(=O)Cc2ccc(Cl)cc2)c(F)c1,17,0.259259259
C[C@@H](NC(=O)N(C)Cc1ccc(Cl)s1)[C@@H]1CCCO1,17,0.258064516
CC1(C)C[C@@H]1C(=O)N1CCNC(=O)[C@H]1c1ccc(C(F)(F)F)cc1,17,0.258064516
C[C@H]1CCC[C@@H](C)N1C(=O)COc1ccccc1Cl,17,0.257575758
CCc1cccc(C)c1NC(=O)N1CCO[C@H](c2ccccc2)C1,17,0.254901961
Cc1cc(C)c(NC(=O)CN2CCC[C@@H]2CN2CCOCC2)c(C)c1,17,0.254901961
C[C@H](NC(=O)[C@H]1CCO[C@@H]1C)c1ccccc1Br,17,0.254545455
C[C@@H]([NH2+][C@H]1CCOC2(CCSCC2)C1)c1nccs1,17,0.254545455
Cc1oc(C(=O)N[C@H]2COc3ccccc32)cc1S(=O)(=O)N1CCCC1,17,0.254545455
C[C@H](NC(=O)N(C)Cc1ccc2c(c1)OCO2)c1ccccc1C(F)(F)F,17,0.254545455
Cc1cc2c(NC[C@H]([C@@H]3CCOC3)N3CCOCC3)ncnc2s1,17,0.254237288
CC1CC[NH+](CCCNC(=O)N2C[C@H](C)c3ccccc32)CC1,17,0.254237288
Cc1ccc(F)cc1N[C@H]1CCCC[C@H]1[C@@H]1CCC[NH2+]1,17,0.253731343
O=C(OCCc1cccnc1)c1cccc(NC(=O)[C@@H]2CCCO2)c1,17,0.25
COc1ccc(NC(=O)c2cc(F)c(Cl)nc2Cl)cc1F,17,0.25
CC(=O)N1CC[C@H]([NH2+][C@H]2CCOc3c2ccc(Cl)c3Cl)C1,17,0.25
Fc1cccc2c1SCC[C@H]2[NH2+]Cc1cc[nH]c1,17,0.25
COc1ccccc1CNC(=O)NC[C@@H](C)c1ccsc1,17,0.25
Cc1ccccc1OCCNC(=O)c1coc(Br)c1,17,0.25
COc1cccc(CN(C)C(=O)NC[C@@H]2CN3CCCC[C@@H]3CO2)c1,17,0.246575342
COc1cc(NC(=O)c2[nH]c3c(c2C)C(=O)CCC3)c(OC)cc1Cl,17,0.246153846
CC(C)C(=O)N1CCN(Cc2nc3cc(Cl)ccc3n2C)CC1,17,0.246153846
Cc1cc(Br)c(O)c(C(=O)N2CCS[C@H](C)[C@H]2C)c1,17,0.246153846
Cc1nc(C)c(C(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)s1,17,0.245901639
COc1ccccc1OCCC(=O)NC1(C)Cc2ccccc2C1,17,0.245614035
CC(C)OCCC(=O)N[C@H]1CCO[C@@H]1c1ccc(Cl)c(F)c1,17,0.245614035
C[C@H](Oc1cccc(Cl)c1)C(=O)Nc1ccc2c(c1)OCCO2,17,0.245614035
CN(C(=O)NCC(C)(C)NC(=O)OC(C)(C)C)[C@@H]1CCc2ccccc21,17,0.241935484
CCOc1ccc(F)c(C(=O)N[C@H](COC)c2ccco2)c1F,17,0.241935484
Cc1ncc([C@H](C)N[C@H](C)C(=O)OC(C)(C)C)s1,17,0.241935484
Cc1ccccc1NC(=S)NC(=O)Cc1ccc(Cl)cc1,17,0.241935484
Cc1cccc(CC[NH2+][C@@H]2CCOC3(CCCCC3)C2)c1,17,0.24137931
Cc1ccc(CCC(=O)NC[C@]2(C)CCCC[C@H]2O)cc1,17,0.24137931
CC[C@H](C(=O)N(CC)Cc1cccc(C)c1)N1CCCC1=O,17,0.24137931
O=C(Nc1cc(F)c(F)cc1Cl)C1(c2ccccc2)CC1,17,0.24137931
C[C@H](CC(=O)NC1(C(N)=O)CCCC1)C1CCCCC1,17,0.24137931
COc1ccc(C(=O)N2CCN(C(=O)[C@@H]3CC=CCC3)CC2)cc1,17,0.240740741
CN(C[C@@H](O)C1CC1)C(=O)[C@@H]1C[C@@H]1c1ccc(Cl)c(Cl)c1,17,0.240740741
CC(C)(C)OC(=O)Nc1ccc(-c2cccc(Cl)c2C(=O)[O-])cc1,17,0.240740741
CCn1cc(C(=O)N2CCC(N(C)C(C)=O)CC2)c(C(C)C)n1,17,0.240740741
O=C([O-])c1ncccc1-c1cc(Cl)cc(Cl)c1,17,0.240740741
Cc1cc(C(=O)N2CCN(C(=O)NC[C@@H]3CC=CCC3)CC2)c(C)o1,17,0.24
CCCNC(=O)c1cccc(NC(=O)Cc2cc(F)ccc2F)c1,17,0.23943662
COc1ccccc1N[C@H](CO)c1ccc(C2CC2)cc1,17,0.23880597
O=C(C[C@@H]1CCCO1)Nc1ccc(Br)cc1C(F)(F)F,17,0.23880597
C[C@H]1CCC[C@H](Oc2ccc(C[C@@H](C)[NH3+])nc2)C1,17,0.238095238
CCOc1ccccc1NC(=O)N[C@@H]1CCCn2c(C)nnc21,17,0.238095238
c1ccc2oc(NC[C@H]3CCCO3)nc2c1,17,0.238095238
COc1cccc2c1N(S(=O)(=O)c1ccc(C#N)cc1C)CCC2,17,0.238095238
Cc1cc(NC(=O)N[C@H]2CCCN(c3ccccc3F)C2=O)no1,17,0.238095238
C[C@@H]1CCC[C@@H](NC(=O)c2ccc(F)c(S(=O)(=O)N3CCOCC3)c2)[C@@H]1C,17,0.238095238
O=C(N[C@@H]1CC(=O)N(C2Cc3ccccc3C2)C1)c1ccsc1,17,0.238095238
CS(=O)(=O)N1CCc2cc(C(=O)N3CCCc4ccccc43)ccc21,17,0.238095238
Cc1ccccc1C(=O)N[C@H](C)c1ccc(N)cc1,17,0.238095238
Cc1cc(C)cc(CS[C@@H](c2sccc2C)[C@H](C)[NH3+])c1,17,0.238095238
CCC(=O)N1CCC([NH2+][C@@H]2CCCC[C@H]2Oc2ccccc2C)CC1,17,0.237288136
CCc1noc(-c2ccc(CCNC(=O)N3CCCC[C@@H]3CC)cc2)n1,17,0.237288136
Cc1cscc1C(=O)NC[C@H]1CCC[C@H]1CO,17,0.237288136
COC[C@](C)(NC(=O)c1ccc2ccccc2c1)C(=O)OC,17,0.237288136
Cn1cc(C2CC[NH+](Cc3ccc(F)cc3OC(F)(F)F)CC2)cn1,17,0.237288136
CCC[NH2+][C@H]1[C@H](Sc2nnc(C)s2)CCCC1(C)C,17,0.237288136
CN(C)c1cccc(NC(=O)c2cccs2)c1,17,0.237288136
O=C1CCC[C@@H]1[C@H]1CCCN1C(=O)c1ccc(F)cc1Cl,17,0.237288136
O[C@H]1CCC[C@H](C[NH2+][C@H](c2ccccn2)C2CCCC2)C1,17,0.236363636
C[C@@H](CCNC(=O)N(C)C1CCS(=O)CC1)c1ccccc1,17,0.236363636
Cc1c(C)c(C)c(S(=O)(=O)NCC[C@@H](O)c2ccccc2)c(C)c1C,17,0.236363636
Cc1cnc(-n2nnc(C(=O)Nc3cccc(F)c3)c2C)s1,17,0.236363636
CCOC(=O)c1ccc(CNC(=O)[C@@H]2C[C@H]2c2cccc(F)c2F)o1,17,0.235294118
CCCNc1cccc(CN2CCO[C@@H]3CCC[C@@H]32)[nH+]1,17,0.235294118
C[C@H]1CN(C(=O)c2oc3ccccc3c2CS(C)(=O)=O)C[C@@H](C)S1,17,0.235294118
CCOC(=O)[C@@H](CC)n1cnc2sc3c(c2c1=O)CCC3,17,0.234375
C[C@H]1Oc2ccccc2N(Cc2ccc(F)cc2)C1=O,17,0.234375
CO[C@@H](C)c1cccc(NC(=O)c2ccc(C(=O)N(C)C)cc2)c1,17,0.233333333
Cc1c(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C[C@H]2C)cnn1C(C)C,17,0.233333333
CCc1cc(C)c(C(=O)N2C[C@@H](O)C[C@@H]2c2cccc(C(F)(F)F)c2)o1,17,0.233333333
CCCCN1CCn2c(nc3cc(NC(C)=O)ccc32)C1,17,0.233333333
CC[C@H](C)[C@H](O)c1ccc(Br)cc1F,17,0.232876712
CCCNc1ncc(C[NH+]2C[C@H](C)C[C@@H](C)C2)s1,17,0.232142857
Cc1nn(-c2ccc(F)cc2)c(C)c1CC(=O)N1CC[C@@H](C)[C@H](O)C1,17,0.232142857
CN1CCO[C@H](C(=O)Nc2ccc3nc(C(C)(C)C)sc3c2)C1,17,0.232142857
Cc1nc(-c2ccncc2)ncc1[C@H](C)NC(=O)[C@H]1N=NC2=C1CCC2,17,0.232142857
C[C@H](NC(=O)c1c2c(nn1C)CCCC2)c1ccc2c(c1)CCCO2,17,0.232142857
Cc1cc([C@H](C)NC(=O)Nc2ccc([S@](C)=O)cc2)c(C)o1,17,0.232142857
CN(C)c1ccc(NC(=O)C(=O)N2CCC[C@@H](Nc3ccccc3)C2)cn1,17,0.231884058
C[C@@H](c1ccco1)N(C)C(=O)Cn1c(=O)[nH]c2ccccc21,17,0.231884058
O=C(CC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC[C@@H]1CCCO1,17,0.230769231
[NH3+][C@H](CC(=O)Nc1ccc(Cl)c(Br)c1)c1ccccc1,17,0.230769231
Cn1cc(C(=O)N2CCCCCC2)c(-c2ccc3c(c2)OCCCO3)n1,17,0.230769231
CC[NH2+]C/C(=C\c1cc(C)c(OC(F)F)c(C)c1)CC,17,0.230769231
COc1ccc(OC)c(NC(=O)C[C@H](C)c2ccccc2)c1,17,0.229508197
O=C(CSCc1c(Cl)cccc1Cl)NC1CCCC1,17,0.229508197
C[C@H](C(=O)[O-])[C@@H](C)Nc1ccccc1Oc1ccccc1,17,0.229508197
Cc1cc(C(=O)OC(C)C)c(NC(=O)c2ccncc2)s1,17,0.229508197
O=C(CNS(=O)(=O)c1cccc(C(F)(F)F)c1)Nc1cccc(Cl)c1,17,0.229508197
CCc1ccc(C(=O)N(CC)CC(=O)NCc2ccc(F)cc2)cc1,17,0.229508197
COc1ccc([C@@H]2CN(Cc3ccccc3O)[C@@H]3C4CC[NH+](CC4)[C@H]23)cc1,17,0.228571429
Cc1ccc2c(CC(=O)N(C[C@H]3CCCCO3)C(C)C)c[nH]c2c1,17,0.228571429
COc1cccc(C(=O)Nc2ccccc2Br)c1,17,0.228070175
COC(=O)[C@H](Cc1ccccc1)NCc1ccc(Cl)cc1,17,0.228070175
Cc1ccc(C)c(S(=O)(=O)N2CCC(NC(=O)c3cccs3)CC2)c1,17,0.228070175
COc1ccc([C@H](O)[C@@H](C)NC(=O)COc2ccc(C)c(C)c2)cc1,17,0.228070175
Cc1nc(CNC(=O)C[C@H](C)C(C)C)sc1C,17,0.228070175
O=C(Nc1ccc2c(c1)COC2)c1cc(Cl)ccc1Cl,17,0.228070175
Clc1cc(N2CCC[C@@H](Oc3ccccc3)C2)ncn1,17,0.227272727
COC(=O)c1cccc(CCNC(=O)N2C[C@@H](C)CC[C@H]2C)c1,17,0.227272727
COc1cccc(CNC(=O)C[C@@H](C)n2nc(C)cc2C)c1,17,0.227272727
C[C@]1(C2CC2)Nc2ccccc2C(=O)N1CCc1ccccc1,17,0.227272727
c1ccc(CO[C@H](C[NH+]2CCCCC2)c2ccccc2)cc1,17,0.227272727
CCS[C@H]1CCCC[C@H]1NC(=O)c1occc1Br,17,0.227272727
Nc1ccc(C(F)(F)F)cc1C(=O)NCC1CCCC1,17,0.227272727
C[C@@H](SCC(=O)N1CCc2cc(S(N)(=O)=O)ccc21)c1c(F)cccc1F,17,0.226415094
Cc1ccc(C(N)=O)cc1NC(=O)N(C)Cc1ccc([S@](C)=O)cc1,17,0.226415094
CC/C=C(/C)C(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,17,0.226415094
C[C@@H](NC(=O)c1ccc(S(=O)(=O)NC2CC2)cc1)c1ccccn1,17,0.225806452
Cc1ccc(C[NH+]2CCCC2)cc1NCc1nc2c(s1)CCC2,17,0.225806452
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)N1CC[NH+](Cc2ccc3c(c2)OCO3)CC1,17,0.225806452
CC(=O)N[C@@H](CC(=O)N1CCN(C)C[C@H]1C)c1ccc(Cl)cc1,17,0.225806452
CC(C)Cc1ccc(C[NH2+]C2(CO)CCCCC2)cc1,17,0.225806452
C[C@H]1CN(C(=O)c2cc3ccccc3cc2OC(F)F)[C@H](C)CO1,17,0.225352113
CO[C@]1(C)C[C@@H](N(C)C(=O)NCc2cccc(NC(=O)N(C)C)c2)C1(C)C,17,0.225352113
CC(C)[C@@](C)(C#N)NC(=O)COC(=O)c1ccc2c(c1)CCCC2,17,0.225352113
COc1ccccc1CNC(=O)Nc1ccc(OC)c(OC)c1,17,0.224489796
C[S@](=O)c1ccc(C(=O)Nc2cccc(I)c2)cc1,17,0.224489796
[NH3+][C@@H](Cc1ccc(F)cc1)c1cncc(Br)c1,17,0.224489796
Cc1ccc(CC(=O)N2CCC[C@H](C(=O)Nc3cccc(C)n3)C2)cn1,17,0.224137931
COc1ccc(CC[NH2+]Cc2ccccc2Cl)cc1,17,0.224137931
COc1ccc([C@H](O)[C@@H](C)NC(=O)Cn2ccc(C(F)(F)F)n2)cc1,17,0.224137931
Cc1cc(NC(=O)[C@H]2C[C@H]2C)n(-c2ccc(Cl)cc2)n1,17,0.224137931
C[NH2+][C@@H](Cc1ccc(C)c(C)c1)c1ncc(Cl)cc1Cl,17,0.224137931
