SMILES,mol_id,qed,gsk3b,sa,sim
O=C(NCc1ccncc1)c1ncoc1-c1cccc(O)c1,22,0.7711291410032521,1,0.8558627626630101,0.18055555555555555
CCOC(=O)c1cccc2[nH]c(-c3ccc(N4CCC(N)C4)cc3)nc12,22,0.7068924097984521,1,0.8109129975642799,0.1780821917808219
CC(C)Oc1n[nH]c(O)c1C=C1C=Nc2ccccc21,22,0.8987047863576791,1,0.7711857843177305,0.1780821917808219
C=C(c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1)c1sc(N)nc1O,22,0.6517759217071875,1,0.7937053683212335,0.1780821917808219
COc1cccc(C=C2Sc3ccc(C(=O)NCCN4CCCC4)cc3NC2=O)c1,22,0.694942335650145,1,0.8516286146942829,0.1774193548387097
O=C1NN=C(c2cccnc2)C1=NNc1ccccc1Cl,22,0.8512881005031889,1,0.8162522080702382,0.17721518987341772
O=CC(O)N1CCC(c2n[nH]c(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,22,0.6218289876207492,1,0.7179328736645672,0.17647058823529413
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1ccc(O)cc1,22,0.6006887091877312,1,0.8700619484570546,0.17567567567567569
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CN3CCCC3)cc21,22,0.6419983757973993,1,0.7561555132018317,0.17567567567567569
O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,22,0.7954324813713519,1,0.9401125000890456,0.17567567567567569
COc1cc2c(cc1OC)-c1[nH]c3ccccc3c1CC(=O)N2,22,0.762898391761095,1,0.8547575854426898,0.175
COc1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,22,0.7127411796798696,1,0.8440047391009424,0.17391304347826086
O=C1Cc2c([nH]c3ccccc23)-c2cc(Br)ccc2N1,22,0.6416609516725437,1,0.8530617580717441,0.17391304347826086
CC(=O)N1CCc2c(sc(NC(=O)Cn3c(O)ccc3O)c2C(N)=O)C1,22,0.6172689610694297,1,0.8049783533435705,0.17391304347826086
O=c1sn(Cc2ccccc2)c(=S)n1Cc1ccccc1,22,0.6887972764403778,1,0.8537571261030251,0.17391304347826086
COc1ccc(C2C(=O)NC(=O)C2=Nc2ccccc2)cc1,22,0.882464156817433,1,0.7956734982201996,0.17333333333333334
O=C1N=c2ccc(Br)cc2=C1c1[nH]c2ccccc2c1NO,22,0.6156708545243151,1,0.8028842179438404,0.17333333333333334
c1ccc(-c2[nH]ncc2-c2ccnc3ccccc23)nc1,22,0.6052054517556368,1,0.8623243352144966,0.17333333333333334
COc1cccc(C2=C(Nc3ccc(SC)cc3)C(=O)NC2=O)c1,22,0.6470312798642409,1,0.8562423832670718,0.1728395061728395
COc1cc(C=C2SC(=O)NC2=O)ccc1O,22,0.7826894962582861,1,0.8597545587371196,0.1724137931034483
COc1ccccc1N=Nc1c(O)n[nH]c1-c1cnccc1OC,22,0.6971290044736761,1,0.7923442555209902,0.171875
CC(=O)Nc1ncnc2[nH]c(-c3ccccc3)nc12,22,0.7310306691019459,1,0.8598639946200419,0.171875
O=C(Nc1ncnc2[nH]c(-c3ccccc3)nc12)C1CCCCN1,22,0.6861465161875352,1,0.7854756214588474,0.171875
CNCCOc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,22,0.7058895206966931,1,0.8394252219416128,0.17142857142857143
CCCC(=O)Nc1n[nH]c2cc(-c3ccncc3)ccc12,22,0.7694180437399997,1,0.8668519558634286,0.17142857142857143
CCCC(=O)Nc1[nH]nc2cc(-c3ccsc3)ccc12,22,0.7600160891286224,1,0.8305283363210813,0.17142857142857143
Cc1[nH]nc2c1C(c1ccccc1I)C(C#N)C(=N)O2,22,0.7486279331430715,1,0.6650480580277188,0.17142857142857143
COc1cccc(CNC(=O)c2cnc(-c3ccncc3)nc2)c1,22,0.7812767635438923,1,0.8910544259302912,0.17105263157894737
COc1cnc(COc2ccc(F)cc2)cc1-c1cc2c([nH]1)CCNC2=O,22,0.7266117959615235,1,0.8170981672908444,0.17105263157894737
CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,22,0.6926766498194515,1,0.8766712643046459,0.17105263157894737
NCCC(C(=O)Nc1ccc2n[nH]cc2c1)c1ccc(Cl)c(Cl)c1,22,0.6420124761735885,1,0.7674418409477263,0.17105263157894737
CC(=O)Nc1nccc(-c2c(-c3ccccc3)noc2C)n1,22,0.8025239108582666,1,0.865058332717955,0.17105263157894737
O=c1cc(-c2ccccc2Cl)oc2cc(O)cc(O)c12,22,0.7184898389933716,1,0.8652853939186558,0.17105263157894737
Cc1ccnc(Nc2cc(C)nc(-c3ccccc3)n2)c1,22,0.7879138669358204,1,0.8857016406049166,0.17073170731707318
Cc1ccc(-c2cc(-c3cc(Br)ccc3O)nc(O)c2C#N)s1,22,0.6603645997040691,1,0.8081305166781212,0.1694915254237288
COc1cc2c(cc1Cl)C(c1cccc(Cl)c1)=NCC2,22,0.8058313963035492,1,0.8590184428872312,0.16901408450704225
Clc1ccc(CSc2nnc(-c3ccncc3)o2)c(Cl)c1,22,0.6437975009584869,1,0.8694186645645635,0.16901408450704225
c1ccc(-c2cc3nccnc3[nH]2)cc1,22,0.6480917393206026,1,0.8744764910730692,0.16883116883116883
Cc1ccccc1-n1nncc1-c1ccncc1,22,0.6866426219874746,1,0.8700375699873523,0.16883116883116883
c1cc2[nH]ncc2cc1-n1cc(C2CCCC2)nn1,22,0.7635837611268254,1,0.8250956864369969,0.1686746987951807
COc1ccc(-c2nnc(SCc3cccc(C#N)c3)o2)cc1,22,0.6629111811966938,1,0.8808109271258822,0.16666666666666666
COc1ccc(-c2ocnc2C(=O)NCc2ccccc2)cc1,22,0.7853526608399439,1,0.8973721211557331,0.16666666666666666
COc1ccccc1C1CN(c2cc(-c3ccncn3)cc(=O)n2C)CCO1,22,0.6945453665538251,1,0.7609480132734127,0.16666666666666666
COc1ccccc1C1CN(c2cc(-c3ccncn3)cc(=O)n2C)CCO1,22,0.6945453665538251,1,0.7609480132734127,0.16666666666666666
N#Cc1ccc(-c2nnc(Nc3ccccc3)o2)cc1,22,0.7829452674191583,1,0.8900240743060651,0.16666666666666666
Oc1ccccc1-c1cc2nccnc2[nH]1,22,0.6489581920040653,1,0.8465761923189979,0.16666666666666666
Cc1cccc(C(=O)CN=C2N=C(c3ccncc3)CC(=O)N2C)c1,22,0.8051225404995147,1,0.7881830394858506,0.16666666666666666
COCCn1cc(-c2ccncn2)c(-c2ccc(Cl)cc2)n1,22,0.7247634606475188,1,0.8542245415091639,0.16666666666666666
O=c1sn(CCc2ccccc2)c(=O)n1Cc1ccccc1,22,0.7257706314784762,1,0.8639461761245484,0.16666666666666666
COc1cccc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,22,0.6133805350773425,1,0.8891194179498318,0.16455696202531644
Clc1cc(Cl)cc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,22,0.6066066567316039,1,0.8388947388365595,0.16455696202531644
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1,22,0.6560527907285336,1,0.8285781054355174,0.16455696202531644
Cn1sc(=O)n(-c2ccc(Br)cc2)c1=O,22,0.7946168389404215,1,0.8121065765431545,0.16455696202531644
COc1ccc(Nc2nccc(N=C3C(=O)C(=O)C3NC(C)C(C)(C)C)n2)cc1OC,22,0.6509933895962472,1,0.6880034075211934,0.1643835616438356
COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,22,0.6077312036241518,1,0.8181356122818156,0.1643835616438356
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,22,0.9184135158354064,1,0.7737900880819508,0.1643835616438356
COc1ccc(-c2ocnc2C(=O)NCCc2ccncc2)cc1Cl,22,0.7314508813674372,1,0.8553500763222535,0.1643835616438356
Nc1c(F)c(NC2CCCCC2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1,22,0.7069990696172874,1,0.8078710123252277,0.1643835616438356
O=C(Nc1[nH]nc2nc(-c3ccco3)ccc12)C1CC1,22,0.7642325606625874,1,0.8211450471964125,0.1643835616438356
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1C#N,22,0.6353358002991625,1,0.8384437094478072,0.16417910447761194
NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,22,0.7784581528861728,1,0.8602854450214923,0.16417910447761194
Cn1c(N2CCOC(c3ccc(C#N)cc3F)C2)nc(-c2ccncn2)cc1=O,22,0.6706858450505876,1,0.7466209181502018,0.16417910447761194
COc1cccc(-c2[nH]nc(O)c2N=Nc2ccc(N(C)C)cc2)c1,22,0.6806891979427597,1,0.81081034176104,0.16393442622950818
CCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,22,0.6809482323931687,1,0.8455235341831564,0.16393442622950818
COc1ccccc1C1c2c(C)n[nH]c2N=C2CCCC(=O)C21,22,0.9250761043280604,1,0.7024307723622756,0.1625
O=C(Nc1cccnc1)c1ccnc2nc(-c3ccc(F)cc3)[nH]c12,22,0.6016566167835089,1,0.8613704925498613,0.1625
c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,22,0.8001434789348157,1,0.8230901471803084,0.1625
O=C1NC(=O)C(c2cncc3ccoc23)=C1C1=CN2CCN(C(=O)N3CCOCC3)CC3=CC=CC1C32,22,0.6267519552564003,1,0.6191279812107408,0.1625
NC(=O)c1cccc2nc(-c3ccncc3)[nH]c12,22,0.7124758339009479,1,0.8636638678549419,0.16216216216216217
COc1ccccc1C1c2c(-c3ccccc3)n[nH]c2N=C2CC(C)(C)CC(=O)C21,22,0.6490180905383749,1,0.7166443976438744,0.16176470588235295
CCCCCC(=O)Nc1ncnc2oc(-c3ccc(OC)cc3)cc12,22,0.6448788808209079,1,0.8572413156384927,0.16129032258064516
COc1cccc(OC)c1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1,22,0.6303809155275736,1,0.7575221226506519,0.16049382716049382
COc1ccccc1C1CCCN(c2cc(-c3ccncn3)cc(=O)n2C)C1,22,0.6996087212034874,1,0.7739005298925961,0.16049382716049382
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,22,0.7625608402909712,1,0.8814386906219526,0.16049382716049382
Cc1n[nH]c2ccc(-c3cncc(OCCN(C)S(C)(=O)=O)c3)cc12,22,0.7279770520507898,1,0.8237246367618138,0.16049382716049382
O=C1C(=O)C(NCc2cccc(C(F)(F)F)c2)C1=Nc1ccncc1,22,0.8628573093499813,1,0.7559483736926299,0.16049382716049382
c1csc(C2=Nn3c(nnc3-c3ccncc3)SC2)c1,22,0.7298851605872433,1,0.8075179030761651,0.16049382716049382
COc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1,22,0.7804040835536478,1,0.9250423380182032,0.16
COc1ccc(C(=O)c2sc(Nc3ccccc3F)nc2N)cc1,22,0.6882362173292682,1,0.8810240574752167,0.16
CC(C)(C)C(=O)c1sc(Nc2ccccc2)nc1N,22,0.8380756753101088,1,0.8567592232375782,0.16
COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC,22,0.7351317426901801,1,0.8750787036815252,0.16
O=C(Nc1n[nH]c2nc(-c3ccccc3)c(Cl)cc12)C1CC1,23,0.7755450719540524,1,0.8535318369914593,0.20930232558139536
O=C1C(=O)C(NCc2cccc(C(F)(F)F)c2)C1=Nc1ccncc1,23,0.8628573093499813,1,0.7559483736926299,0.1927710843373494
CC=C1N=C2Oc3cc(OC)ccc3C(=O)C2C(=O)N1Cc1ccccc1,23,0.7866509127129917,1,0.738684930426225,0.19230769230769232
Cc1[nH]nc2c1C(c1ccccc1)C1C(=O)CC(C)(C)CC1=N2,23,0.8671546728878068,1,0.6974931786739125,0.18292682926829268
Nc1nonc1-c1nc2ccccc2n1-c1ccccc1,23,0.6087005691280818,1,0.8718234686975008,0.18072289156626506
CC(=O)n1nc(NC(=O)c2ccccc2)c2c1CN(C(=O)c1ccccc1)C2,23,0.7638872061184976,1,0.852324418114405,0.17073170731707318
NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,23,0.7072548920918891,1,0.8652485098632516,0.17045454545454544
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1ccccc1,23,0.8083538029800166,1,0.7968744673381585,0.16666666666666666
N#CCc1cnn2c(NCc3cccnc3)cc(-c3ccccc3)nc12,23,0.6016643072776079,1,0.8367179799141832,0.16470588235294117
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,23,0.623802694035552,1,0.8010907681574112,0.16279069767441862
Clc1ccc(C2(c3cc4[nH]ccnc-4n3)CC2)cc1,23,0.7716046418201341,1,0.7948197988158461,0.16279069767441862
O=C(Nc1[nH]nc2cc(-c3cccc(F)c3)ccc12)C1CC1,23,0.7734298096646778,1,0.8572817759413982,0.1625
COc1cccc(C2=C(Nc3ccc(SC)cc3)C(=O)NC2=O)c1,23,0.6470312798642409,1,0.8562423832670718,0.1625
NC(=O)c1cc(-c2cccc(N)c2)cc2cccnc12,23,0.697021280133405,1,0.8815981999722514,0.16091954022988506
Cc1ccnc2nc3cc(C(C)C)ccc3c(O)c12,23,0.6675464340995361,1,0.8364624218531862,0.16049382716049382
Cc1[nH]nc2c1C(c1cccs1)C1C(=O)CC(C)(C)CC1=N2,23,0.8646941958950263,1,0.6628341127433597,0.16049382716049382
c1ccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)cc1,23,0.7784425677995245,1,0.8680413071314683,0.16
O=C(Nc1n[nH]c2nc(-c3cccs3)c(Br)cc12)C1CC1,23,0.7437309949783781,1,0.8139421618323229,0.15853658536585366
O=C1N=C(Cc2ccc(-c3ccsc3)cc2)C(=O)N1,23,0.931701463742385,1,0.8148396589557064,0.15853658536585366
O=c1cc(-c2ccccc2Cl)oc2cc(O)cc(O)c12,23,0.7184898389933716,1,0.8652853939186558,0.15853658536585366
CCCC(=O)Nc1[nH]nc2cc(-c3ccsc3)ccc12,23,0.7600160891286224,1,0.8305283363210813,0.15789473684210525
CCCC(=O)Nc1[nH]nc2c1C=CC(=C1C=CC(=O)C=C1)C2,23,0.89996950761279,1,0.7220532045128266,0.15730337078651685
CCCC(=O)Nc1n[nH]c2ncc(-c3cccc(F)c3F)cc12,23,0.7717116864168244,1,0.841596566973979,0.15730337078651685
Cn1c(N2CCCC(c3ccccc3)C2)cc(-c2ccncn2)cc1=O,23,0.7305712249054339,1,0.7815105522201503,0.15730337078651685
Cn1c(-c2nonc2N)nc2ccccc21,23,0.6591389965093933,1,0.8531304369642692,0.15730337078651685
Clc1ccc(-c2n[nH]cc2-c2ccncn2)cc1Cl,23,0.7800683152594547,1,0.8151372813333287,0.15730337078651685
CN1CCCC1COc1cncc(CCc2ccccc2)c1,23,0.8172716071080851,1,0.8266903705786104,0.1566265060240964
O=C1Nc2ccccc2Nc2cc(-c3ccncc3Cl)ccc21,23,0.6820666426443366,1,0.8550444518101532,0.1566265060240964
COc1cccc(C2=C(c3c(C)n(C)c4ccccc34)C(=O)NC2=O)c1,23,0.7416581865990748,1,0.8505323983724372,0.15555555555555556
Cc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,23,0.6298878739653757,1,0.8583165237576844,0.15555555555555556
O=C(C=Cc1ccc(Br)cc1)Nc1cccc2cnccc12,23,0.6967585913707576,1,0.8882428107399329,0.15476190476190477
N#CCCc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,23,0.6809664978000192,1,0.8071748256527255,0.15476190476190477
N#Cc1ccc(-c2nnc(Nc3ccccc3)o2)cc1,23,0.7829452674191583,1,0.8900240743060651,0.15476190476190477
Cc1ccc2c(c1)NC(=O)c1ccccc1N2,23,0.7204411766148152,1,0.886569228565771,0.15384615384615385
N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,23,0.7689769623845022,1,0.8266520520862155,0.15384615384615385
Nc1nonc1-c1nc2cnccc2n1C1CC1,23,0.7292167278956958,1,0.8095407909318649,0.15384615384615385
CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,23,0.6111231290718466,1,0.8370048444992819,0.15384615384615385
Cc1cc(OCc2ccc(Cl)c(Cl)c2)ccc1CN1CC(C(=O)O)C1,23,0.8073757968242404,1,0.8827245189086523,0.15294117647058825
CN1CCN(N=C2C(=O)Nc3ccc([N+](=O)[O-])cc32)CC1,23,0.6320486503131878,1,0.7948067424494459,0.15294117647058825
Brc1ccc2c(c1)-c1[nH]ncc1C2,23,0.6371699295071813,1,0.8212487097381105,0.15294117647058825
CCCC(=O)Nc1[nH]nc2cc(Br)ccc12,23,0.9085262049843484,1,0.8413879471835186,0.15217391304347827
Cc1n[nH]c2c1C(c1cccc(Cl)c1)C1C(=O)CC(C)(C)CC1=N2,23,0.8239290303342657,1,0.6839867833311367,0.15217391304347827
NC1CCCCC1Nc1nccc(Nc2ccccc2C(=O)O)n1,23,0.6672609882932854,1,0.7747429922530823,0.1518987341772152
O=C(Nc1n[nH]c2nc(-c3cccs3)c(Br)cc12)C1CCCC1,23,0.6868329792639111,1,0.8175133381476962,0.1518987341772152
N#Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,23,0.6250388767170548,1,0.8237916121243786,0.1518987341772152
COc1ccc(NN=C2C(=O)NN=C2c2ccccc2)cc1,23,0.8468586711514716,1,0.8491250222783945,0.1511627906976744
Cc1n[nH]c2c1C(c1ccc(F)cc1Cl)C1C(=O)CC(C)(C)CC1=N2,23,0.7994324527058365,1,0.6750169011256943,0.1506849315068493
CCCC(=O)Nc1n[nH]c2cnc(-c3ccccc3)cc12,23,0.7694180437399997,1,0.8668925611597716,0.15
CC1=C2C(=NC3=C(C(=O)CC(C)(C)C3)C2c2cccc3nonc23)NN1,23,0.8223220097298775,1,0.7110712262545086,0.15
CCNc1nc(N)nc(-c2cc(Cl)ccc2O)n1,23,0.7843415296945274,1,0.8472959270265393,0.15
OCc1cc(-c2ccc3[nH]ncc3c2)on1,23,0.6819487725608836,1,0.8364825752977213,0.14942528735632185
CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,23,0.7686164717854101,1,0.8532797952070228,0.14942528735632185
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12,23,0.7611312712905987,1,0.8827579664175887,0.14893617021276595
O=C(NCc1ccc(Br)cc1)Nc1ccc2n[nH]cc2c1,23,0.6782154288966916,1,0.8537619180324073,0.14814814814814814
CN(C)c1ncnc2[nH]c(-c3ccccc3)nc12,23,0.7435451213059835,1,0.8482659388608589,0.14814814814814814
COc1ccc(-c2[nH]nc(O)c2N=Nc2cccnc2)cc1OC,23,0.6971290044736761,1,0.8028726836146356,0.14814814814814814
CCCC(=O)Nc1[nH]nc2cc(Cl)ccc12,23,0.8623935237937935,1,0.8518570070125785,0.14772727272727273
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,23,0.6845750834082229,1,0.8213420551396595,0.14772727272727273
NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,23,0.6345940603449258,1,0.7325476394899034,0.14772727272727273
COc1ccc(C(=O)c2sc(Nc3ccccc3F)nc2N)cc1,23,0.6882362173292682,1,0.8810240574752167,0.14634146341463414
CC(C)c1cc(NCc2cccnc2)n2ncc(Br)c2n1,23,0.7839621754960868,1,0.8306072900374514,0.14634146341463414
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,23,0.7598009767157783,1,0.8669837094679659,0.14634146341463414
Oc1cc(-c2ccncc2)nc(CCc2ccccc2)n1,23,0.7960078457293314,1,0.8665936920225629,0.14634146341463414
CCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,23,0.6809482323931687,1,0.8455235341831564,0.14634146341463414
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,23,0.7178252265444567,1,0.8443825360258184,0.14606741573033707
NCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,23,0.635518052275464,1,0.8476335734494386,0.14606741573033707
Cn1c(N2CCOC(c3ccc(F)cc3)C2)nc(-c2ccncc2F)cc1=O,23,0.6949919691435114,1,0.7760796110891771,0.14606741573033707
CC(NC1C(=O)C(=O)C1=Nc1ccncc1)C1CCCCC1,23,0.8654645150630652,1,0.7045524986585199,0.14606741573033707
CC(C)C(=O)Nc1ncnc2[nH]c(-c3ccccc3)nc12,23,0.7726095527586363,1,0.8550949823451437,0.14473684210526316
OC1CCC(Nc2ncc3nnn(-c4ccccc4)c3n2)CC1,23,0.768170865649249,1,0.8450979940536867,0.14473684210526316
O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,23,0.7954324813713519,1,0.9401125000890456,0.14457831325301204
Cc1sc(C(=O)CCl)cc1C(=O)CCl,23,0.6086547902030942,1,0.8000030118461727,0.14457831325301204
COc1ccc(C(=O)Nc2nc3ccc(Cl)cc3s2)c(OC)c1,23,0.7664868971884966,1,0.9020751468556362,0.14457831325301204
CN1CCN(S(=O)(=O)c2ccc(-c3cncc(C(=O)Nc4cccnc4)n3)cc2)CC1,23,0.6461382300803491,1,0.8542750998686282,0.14457831325301204
COc1ccc2nc3c(cc2c1)c(NC(=O)C(C)(C)C)nn3CC(C)C,23,0.7609448770664953,1,0.8347315494432456,0.14457831325301204
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1cccc(Cl)c1,23,0.8641975460014508,1,0.8423533896384939,0.14457831325301204
CC(C)c1c(-c2ccc(Cl)cc2)[nH]c2nccnc12,23,0.7503896065377909,1,0.8410828809189282,0.14457831325301204
OCCNc1cc2cc(-c3ccncc3)ccc2cn1,23,0.7611917049428282,1,0.8672916101600416,0.14457831325301204
CCCCNC(=O)N1Cc2[nH]nc(NC(=O)Cc3ccc(N4CCCC4)cc3)c2C1,23,0.6118857142665696,1,0.8331170320240796,0.14444444444444443
COc1ccc(C2C(=O)NC(=O)C2=Nc2cccc(Cl)c2)cc1,23,0.8808780968761902,1,0.7830996445641358,0.14444444444444443
CCn1c(-c2nonc2N)nc2ccccc21,23,0.7225104564124695,1,0.8557434828828825,0.14444444444444443
Oc1nc2cc(-c3ccccc3)cnc2[nH]1,23,0.6489581920040653,1,0.8547405131045951,0.14444444444444443
COc1cccc(C2=NNC(=O)C2=NNc2ccccc2)c1,23,0.8468586711514716,1,0.8406372818937792,0.14444444444444443
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,23,0.7549981290947185,1,0.9112579600126371,0.14444444444444443
NC(c1ccc(Cl)cc1)C1CCN(c2ccnc3[nH]ccc23)CC1,23,0.7532174065683486,1,0.7889324485753928,0.14444444444444443
O=C1N=C(Nc2ccccc2)N=C1Cc1ccc2c(c1)OCO2,23,0.9448586165946288,1,0.8222371343251798,0.14432989690721648
CC(C)C(C)Nc1ncc(Cl)c(Nc2nccs2)n1,23,0.8789936526062334,1,0.7685318274549541,0.14423076923076922
COc1ccc(CC(=O)Nc2ncc([N+](=O)[O-])s2)cc1OC,23,0.6456791601791856,1,0.8709716096050024,0.14285714285714285
CNC(=O)c1cc(-c2ccccc2)[nH]n1,23,0.7719092022782745,1,0.8929988842354621,0.14285714285714285
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C(F)(F)F)c2)cc1Cl,23,0.6751496619212947,1,0.8275478796528665,0.14285714285714285
COc1ccc(-c2nnc(SCc3ccccc3)o2)cc1,23,0.6653276511376539,1,0.9130314091441509,0.14285714285714285
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,23,0.6550850591972351,1,0.8703608428936094,0.14285714285714285
Clc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,23,0.6108280117535361,1,0.8850004961980515,0.14130434782608695
COc1ccccc1C=C1C(=O)CC(C)(C)CC1=Nc1cc(C(F)(F)F)[nH]n1,23,0.7504270936619386,1,0.7578861413911281,0.1411764705882353
COc1ccc2nc3c(cc2c1)c(NC(=O)C1CCCO1)nn3CC(C)C,23,0.7469946513452089,1,0.7797696457109404,0.1411764705882353
O=C1Cc2c(n(CCO)c3ccc(Br)cc23)-c2ccccc2N1,23,0.7239630062087292,1,0.8346706390557433,0.1411764705882353
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,23,0.6344614746232909,1,0.8151251951610602,0.1411764705882353
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,23,0.8688679802741013,1,0.8300740804883796,0.1411764705882353
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CCCC1,23,0.7849750897145665,1,0.8505742061500712,0.14102564102564102
CC1(C)CC(=O)C2C(=Nc3[nH]nc(C(F)(F)F)c3C2c2cc(F)ccc2F)C1,23,0.6940104673315722,1,0.6617703181980197,0.14
COc1ccc(N=Nc2c(O)n[nH]c2-c2cnccc2OC)cc1,23,0.6971290044736761,1,0.7993065743615699,0.13978494623655913
Nc1ncc(-c2ccccc2)c(-c2ccc(O)cc2O)n1,23,0.6704778294261778,1,0.8708290849092462,0.13978494623655913
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)c(C)c1,23,0.7808325624037961,1,0.8568943112623503,0.13953488372093023
CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,23,0.8011679191087868,1,0.838545916086405,0.13953488372093023
CCc1cccc2c3c([nH]c12)-c1ccccc1NC(=O)C3,23,0.6954983861931998,1,0.8488020189151307,0.13953488372093023
COc1ccc(C=C(C#N)C#N)cc1,23,0.661288208095946,1,0.8683249053372969,0.13953488372093023
COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC,23,0.6558207579329853,1,0.8373743223413539,0.13953488372093023
CCc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,23,0.7012422389495013,1,0.8537267081722264,0.13924050632911392
COc1ccc(C2=NNC(=O)C2=NNc2ccc(N(C)C)cc2)cc1,23,0.8188596375696973,1,0.8305641879148862,0.1388888888888889
CCOC(=O)CN=c1nc(-c2ccccc2)n(-c2ccc(OC)cc2)s1,23,0.6265170767931396,1,0.8126146379228412,0.1388888888888889
COCCn1c(SCC(=O)Nc2ccc(Cl)cn2)nc2ccccc21,23,0.6393235804479198,1,0.8758515720487492,0.1388888888888889
Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,23,0.6300403795072678,1,0.8485585735093496,0.13846153846153847
COc1cccc(C2C(=O)NC(=O)C2=Nc2cccc(O)c2)c1,23,0.8477398441343121,1,0.769857514386621,0.13829787234042554
CCOc1ccc(C=C2SC(N)=NC2=O)c(O)c1,23,0.8118736906172316,1,0.8386048501034623,0.13793103448275862
CC(C)n1c(=O)n(-c2ccccc2)c2nc(Nc3ccccc3)ncc21,23,0.6090048888141135,1,0.8629046892048924,0.13793103448275862
COc1ccc(C2=NNC(=O)C2=NNc2cccc(OC)c2)cc1,23,0.8240786861317506,1,0.8396024495009233,0.13793103448275862
NS(=O)(=O)c1ccc(N=Nc2c(O)[nH]c3ccc(Cl)cc23)cc1,23,0.625462878251521,1,0.8157187378319671,0.13793103448275862
CCCC(=O)Nc1n[nH]c2cc(-c3ccccc3Cl)ccc12,23,0.737928189401346,1,0.8765779908376131,0.1375
Cn1cc(C2=C(c3cccc(OCCN)c3)C(=O)NC2=O)c2ccccc21,23,0.6814826243740377,1,0.8418016330558488,0.1375
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,23,0.7625608402909712,1,0.8814386906219526,0.1375
