SMILES,mol_id,qed,gsk3b,sa,sim
CC(=O)c1sc(NC(=O)CCNC(=O)c2ccco2)nc1-c1ccccc1,729,0.6093148842253938,1,0.8688807539349696,0.16883116883116883
O=C1Cc2c([nH]c3ccc(F)cc23)-c2ccccc2N1,729,0.6426474149280835,1,0.8600864265067573,0.16883116883116883
Cc1cc(OCC2CCC(C(=O)O)C2)c(NC(=O)Nc2cnc(C#N)cn2)cc1Cl,729,0.6337904580177699,1,0.7326366116314372,0.16883116883116883
Fc1cccc(CSc2nnc(-c3ccncc3)o2)c1,729,0.6866302065452723,1,0.8783288982956348,0.16883116883116883
CSc1ccc(N=C2C(=O)NC(=O)C2c2ccccc2)cc1,729,0.7002739979327962,1,0.7740576252043265,0.1686746987951807
COc1ccc(C2=C(N3CCc4ccccc43)C(=O)NC2=O)cc1,729,0.8803251962952267,1,0.8519536200694853,0.1686746987951807
COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,729,0.6077312036241518,1,0.8181356122818156,0.1686746987951807
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCN2C(=O)C1CC1,729,0.6904168387761709,1,0.8278624188732981,0.16853932584269662
CCCC(=O)Nc1n[nH]c2cc(-c3ccncc3)ccc12,729,0.7694180437399997,1,0.8668519558634286,0.16666666666666666
COc1ccc(OC)c(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)c1,729,0.7248333688797016,1,0.8535244207944259,0.16666666666666666
O=C1Nc2ccccc2C1=Cc1c(Cl)[nH]c2ccccc12,729,0.6452744332691481,1,0.8503614136187879,0.16666666666666666
COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1,729,0.6241306909154045,1,0.839004990852168,0.16666666666666666
O=C(O)Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1,729,0.6958974663969291,1,0.8739854391809911,0.16666666666666666
Cc1[nH]nc2c1C(c1ccccc1I)C(C#N)C(=N)O2,729,0.7486279331430715,1,0.6650480580277188,0.16666666666666666
CCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,729,0.6882700414997416,1,0.8639128169434069,0.16666666666666666
Cc1cc(-c2cc(-c3ccccc3)nc(O)n2)ccc1O,729,0.752224917502359,1,0.8672713926015538,0.16666666666666666
O=C(NCc1ccc(Cl)cc1)c1cc(-c2ccc(O)c(F)c2)nnc1O,729,0.6519763889362383,1,0.8552124826716996,0.16666666666666666
Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,729,0.7502633657850956,1,0.8326697133753412,0.16666666666666666
Cn1sc(=O)n(-c2ccc(Br)cc2)c1=O,729,0.7946168389404215,1,0.8121065765431545,0.16470588235294117
COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,729,0.6238086383771179,1,0.8099812729034501,0.16470588235294117
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C(=O)Nc1cccnc1,729,0.6414114127734389,1,0.8564737856687241,0.16470588235294117
NS(=O)(=O)c1ccc(NN=C2C(=O)Nc3ccc4ncccc4c32)cc1,729,0.6067983099278363,1,0.8315022442984475,0.16455696202531644
Cc1n[nH]c2ccc(-c3cccnc3)cc12,729,0.6690880364610476,1,0.8747162905186706,0.16455696202531644
CN1C(=O)CC(c2ccncc2)=NC1=NCCc1ccccc1,729,0.8702224391639428,1,0.8075532922234712,0.1643835616438356
O=c1sn(Cc2ccccc2)c(=S)n1Cc1ccccc1,729,0.6887972764403778,1,0.8537571261030251,0.1643835616438356
CCCCc1c(-c2ccc(O)cc2)nc2ncc[nH]c1-2,729,0.7584879708246819,1,0.8288617580717441,0.1643835616438356
CC(=O)Nc1cc(Nc2cc(NC3CC3)n3ncc(C#N)c3n2)ccc1C,729,0.644160373925431,1,0.8214456758551546,0.1643835616438356
COc1ccc(-c2n[nH]c3cccc4c(OC)ccc2c34)cc1OC,729,0.7821233832603877,1,0.8430154609376379,0.1643835616438356
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,729,0.6513936997700347,1,0.8444687319399351,0.16393442622950818
N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,729,0.6600522249660065,1,0.8439962181585103,0.16304347826086957
Cc1cnc(NC(=O)c2sc(Nc3ccccc3)nc2N)o1,729,0.683055232992381,1,0.8285337905934129,0.16304347826086957
COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1,729,0.6319420701490672,1,0.8570776181318708,0.16279069767441862
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,729,0.7549981290947185,1,0.9112579600126371,0.16279069767441862
COc1cccc(N=Nc2c(O)n[nH]c2-c2cnccc2OC)c1,729,0.6971290044736761,1,0.7919237427004773,0.1625
COc1ccc(-c2[nH]nc(O)c2N=Nc2ccncc2)cc1OC,729,0.6971290044736761,1,0.8000046791553268,0.1625
CC1=C2C(=NC3=C(C(=O)CC(C)(C)C3)C2c2ccccn2)NN1,729,0.8367027368484058,1,0.7254740824339582,0.16216216216216217
O=C(NCc1ccc(F)cc1F)c1cc(-c2ccncc2)nnc1O,729,0.7603215165072702,1,0.8460640795725242,0.16216216216216217
CCCC(=O)Nc1n[nH]c2nc3ccccc3cc12,729,0.7545928879364325,1,0.8619789596550069,0.16176470588235295
CCCCC(=O)Nc1ncnc2nc(-c3cccc(C#N)c3)[nH]c12,729,0.7510222014958464,1,0.8364795955432867,0.16176470588235295
O=C1C(Cl)=C(n2c(O)ccc2O)C(=O)c2ccccc21,729,0.8445757586486806,1,0.8097405137987759,0.16176470588235295
NC(=O)c1ccc(-c2ccncc2)cc1NCc1cccc(F)c1,729,0.7542660471808904,1,0.8907861730237769,0.16176470588235295
Nc1ncnc2c1cnn2-c1ccccc1,729,0.6600764721604849,1,0.8889758649867557,0.16091954022988506
CCOC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccccc32)c1C,729,0.6747222050998686,1,0.8499723436011979,0.16049382716049382
O=C1Cc2c([nH]c3cc(Cl)cc(Cl)c23)-c2ccccc2N1,729,0.623350025011385,1,0.8328703669605281,0.16049382716049382
O=C(NN=Cc1ccccc1)c1ccncc1,729,0.6398015227007373,1,0.9152339695390836,0.16049382716049382
Cc1n[nH]c2c1C(c1cccc(F)c1)C1C(=O)CC(C)(C)CC1=N2,729,0.8586065847107179,1,0.6829837982565099,0.16049382716049382
CCN1CCN(c2c(C=O)c(Cl)nc3ccc(OC)cc23)CC1,729,0.6357017327122693,1,0.8469236675656949,0.16049382716049382
O=C1Nc2ccccc2C1=Cc1ccc[nH]1,729,0.69774681364343,1,0.8453824116316001,0.16
CC(C)C(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,729,0.7734873303110771,1,0.8673549823451435,0.16
COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,729,0.8810126211958613,1,0.8685224841337423,0.16
O=C(O)CCC(=O)Nc1n[nH]c2cc(Cl)ccc12,729,0.7896309128336241,1,0.8735639270265394,0.16
N#Cc1cccc(CSc2nnc(-c3ccccc3)o2)c1,729,0.6825610504268762,1,0.8861949327173521,0.16
COc1ccc(S(=O)(=O)Nc2c(C(=O)O)[nH]c3ccc(OC)cc23)cc1,729,0.6087374025382779,1,0.8741469370681403,0.15942028985507245
COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1,729,0.6655808945842886,1,0.7602077578165596,0.15942028985507245
COc1cc2ncc(-c3ccccc3)nc2cc1OC,729,0.7291625080611583,1,0.9132930578064924,0.15853658536585366
Oc1ncnc2c1oc1ccc(Cl)cc12,729,0.6329087829710289,1,0.8330371668830472,0.15853658536585366
O=c1sn(Cc2ccccc2)c(=O)n1Cc1ccccc1,729,0.7407137590620917,1,0.8671906696086997,0.15789473684210525
COc1cnc(Nc2ccccc2)nc1-c1cc2c([nH]1)CCNC2=O,729,0.6812418129321679,1,0.8186284482927486,0.15789473684210525
CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N,729,0.7768738013853492,1,0.8480780283164849,0.15789473684210525
O=C(O)c1cc2c(-c3cccc(F)c3)cncc2s1,729,0.7722251723543702,1,0.8589375817736291,0.15789473684210525
CS(=O)(=O)c1ccc(-c2nnc(Nc3ccccc3)o2)cc1,729,0.7965548861232222,1,0.8920094926691149,0.15789473684210525
CCC(O)CNc1nc(SC)nc2sc3c(c12)CCN(C)C3,729,0.6453716585398321,1,0.7526096910596183,0.15789473684210525
Cc1n[nH]c2c1C(c1cccc(Cl)c1)C1C(=O)CC(C)(C)CC1=N2,729,0.8239290303342657,1,0.6839867833311367,0.1566265060240964
CC(C)Oc1n[nH]c(O)c1C=C1C=Nc2ccccc21,729,0.8987047863576791,1,0.7711857843177305,0.1566265060240964
Cc1ccccc1-n1cc(-c2ccccn2)nn1,729,0.6866426219874746,1,0.8830506323966409,0.1566265060240964
NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,729,0.8035981557568097,1,0.8440122350599706,0.1566265060240964
Cc1nc(O)cc(-c2ccncc2)n1,729,0.7354288659857121,1,0.8523580118461727,0.1566265060240964
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1OC,729,0.8574743363612157,1,0.8848615598387369,0.1566265060240964
CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,729,0.6259847510237423,1,0.8366905435052947,0.15625
Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,729,0.7587145009871451,1,0.8389588820627364,0.15584415584415584
Oc1cc(-c2ccncc2)nc(CCCc2ccccc2)n1,729,0.7822061945827515,1,0.86383013322514,0.15584415584415584
COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,729,0.8491871718766268,1,0.8156219211070255,0.15584415584415584
COc1ccc(C(=O)c2sc(Nc3ccccc3)nc2N)cc1OC,729,0.6555397967199702,1,0.8822978823894257,0.15584415584415584
O=C(O)c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,729,0.6946678741270172,1,0.8702531058269951,0.15584415584415584
O=C1Nc2ccc(Cl)cc2C1=Cc1cc(Cl)c(O)c(Cl)c1,729,0.7294151339709047,1,0.8530873430878491,0.15584415584415584
c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,729,0.7218713416068268,1,0.8572165336416475,0.15584415584415584
NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1,729,0.7504238498399286,1,0.7873266581859143,0.15584415584415584
Clc1csc2ncnc(Nc3ccccc3)c12,729,0.7550547010326163,1,0.870376431077545,0.15584415584415584
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CCCC1,729,0.7849750897145665,1,0.8505742061500712,0.15584415584415584
CCCC(=O)Nc1n[nH]c2cc(Cl)ccc12,729,0.8623935237937935,1,0.875833075388647,0.15492957746478872
COc1cc(C=C2SC(=S)NC2=O)ccc1O,729,0.6327756243504743,1,0.850484182305041,0.15492957746478872
COc1ccc(-c2[nH]c3nccnc3c2C)cc1OC,729,0.7937817830533881,1,0.8481264051004567,0.15476190476190477
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccccc3)cc12,729,0.737928189401346,1,0.8723926428522649,0.15384615384615385
O=c1cc(-c2ccncc2)[nH]c(Cc2ccccc2)n1,729,0.7891292930501322,1,0.8769706192865083,0.15384615384615385
O=C1C(=O)C(NCCc2ccc(Oc3ccccc3)cc2)C1=Nc1ccncc1,729,0.6313923092886085,1,0.7790117615236958,0.15384615384615385
Cc1[nH]nc2sc(C(=O)NCCc3ccc(Cl)cc3)cc12,729,0.7722052320563638,1,0.8582703669605282,0.15384615384615385
Cn1c(-c2cccc(F)c2)nc2c(NC(=O)C3CC3)ncnc21,729,0.8064485066868924,1,0.8513381054355175,0.15384615384615385
O=C1NN=C(c2cccnc2)C1=NNc1ccccc1Cl,729,0.8512881005031889,1,0.8162522080702382,0.15384615384615385
O=C(Nc1cccc(N2CCOCC2)n1)Nc1ccnc2c(C(F)(F)F)cccc12,729,0.670071805700768,1,0.8382097427349139,0.15384615384615385
NC(COCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1,729,0.6308399541223088,1,0.7912724578987527,0.15384615384615385
N#Cc1cccc(-c2nc3c(Nc4ccccc4)ncnc3[nH]2)c1,730,0.6025345651750138,1,0.8494087302175529,0.3246753246753247
COc1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(C)=O)s2)cc1OC,730,0.6054696003963905,1,0.8844929624182026,0.2777777777777778
c1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,730,0.6825504610236309,1,0.8759273969870193,0.25842696629213485
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,730,0.7298139482883765,1,0.8659085424111548,0.25274725274725274
Cn1cc(C2C(=O)NC(=O)C2=Nc2ccccc2)c2ccccc21,730,0.7386648823573198,1,0.7660946017845026,0.24705882352941178
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,730,0.7575490978636867,1,0.8104320229142797,0.24050632911392406
CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,730,0.6158161027435856,1,0.838555355871559,0.22826086956521738
c1cc2[nH]ncc2cc1-n1cc(C2CCCC2)nn1,730,0.7635837611268254,1,0.8250956864369969,0.22826086956521738
COc1ccccc1-c1cc2nccnc2[nH]1,730,0.7289770901063996,1,0.8637379695390835,0.22727272727272727
N#Cc1cccc(CSc2nnc(-c3ccncc3)o2)c1,730,0.6871576191148244,1,0.8622537416503544,0.2235294117647059
Nc1nc(-c2ccc3[nH]ncc3c2)cs1,730,0.6552960799853297,1,0.8492817513683294,0.22340425531914893
Cn1nc(C(N)=O)c2c1-c1nc(NC3CCN(C(=O)c4ccccc4)CC3)ncc1CC2,730,0.6500786554077449,1,0.8191913745907153,0.22105263157894736
Cc1cccc(C2c3c(C)n[nH]c3N=C3CC(C)(C)CC(=O)C32)c1,730,0.853336569597374,1,0.6847601472806201,0.21839080459770116
COc1ccc(-n2sc(=NCCO)nc2-c2ccccc2)cc1,730,0.7831367146634521,1,0.8118263117412668,0.21428571428571427
Brc1ccc2c(c1)-c1[nH]ncc1C2,730,0.6371699295071813,1,0.8212487097381105,0.21428571428571427
COc1cc(C=O)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,730,0.8309273729979308,1,0.8239235455242748,0.21348314606741572
CC=C1N=C2Oc3cc(OC)ccc3C(=O)C2C(=O)N1Cc1ccccc1,730,0.7866509127129917,1,0.738684930426225,0.21348314606741572
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,730,0.8688679802741013,1,0.8300740804883796,0.21348314606741572
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1cccc(Cl)c1,730,0.8641975460014508,1,0.8423533896384939,0.2111111111111111
Cc1[nH]c2ccccc2c1C1C(=O)N(C)C(=O)C1=NCCc1ccc(F)cc1,730,0.7086037510688927,1,0.7546490098233544,0.2111111111111111
O=C1C(=O)C(NCCc2ccc(Oc3ccccc3)cc2)C1=Nc1ccncc1,730,0.6313923092886085,1,0.7790117615236958,0.2077922077922078
O=C(Nc1n[nH]c2ncc(-c3ccccc3)cc12)C1CCCC1,730,0.7738099920100354,1,0.8691332881713336,0.20689655172413793
COc1ccc(-c2[nH]c3nccnc3c2C)cc1OC,730,0.7937817830533881,1,0.8481264051004567,0.20652173913043478
OCCN=c1nc(-c2cccc3ccccc23)n(-c2ccccc2)s1,730,0.6125674126520118,1,0.8067446189417962,0.20652173913043478
Cc1n[nH]c2c1C(c1cccs1)C1C(=O)CC(C)(C)CC1=N2,730,0.8646941958950263,1,0.6587331201875285,0.2054794520547945
CC(=O)OCCn1nc(-c2cccc(Br)c2)c2c(C(F)(F)F)cc(O)nc21,730,0.6124447839674634,1,0.8054144634686788,0.20454545454545456
CCOc1cc(C2C3=C(CC(C)(C)CC3=O)N=C3NNC(C)=C32)ccc1O,730,0.7634058516057504,1,0.7370682271295218,0.20454545454545456
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,730,0.6344614746232909,1,0.8167865138423789,0.2
Brc1ccc(-c2cc3nccnc3[nH]2)cc1,730,0.7385991700678637,1,0.8580583527117968,0.2
COc1ccc(C(=O)c2sc(Nc3ccccc3)nc2N)cc1OC,730,0.6555397967199702,1,0.8822978823894257,0.1978021978021978
CCCCC#Cc1ccc(CN2CC(C(=O)O)C2)cc1,730,0.6610304342408629,1,0.8694208334790954,0.19767441860465115
O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12,730,0.7302485720909375,1,0.7290396977404809,0.1956521739130435
O=C(O)Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1,730,0.6958974663969291,1,0.8739854391809911,0.1956521739130435
COc1cccc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)c1,730,0.7503979668950319,1,0.8608447946321126,0.1956521739130435
O=C(O)c1cc2c(-c3ccccc3)cncc2s1,730,0.7598302512500034,1,0.8756304359022791,0.1951219512195122
CN(Cc1cc(Cl)c(O)c2ncccc12)C1CCCCC1,730,0.9150916545582332,1,0.8495862643964256,0.19387755102040816
CSc1nn(-c2ccccn2)c(N)c1C(N)=O,730,0.778655994603951,1,0.824456686396694,0.1935483870967742
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,730,0.7246123513065331,1,0.8745679705525483,0.1935483870967742
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccc(Cl)cc1,730,0.8641975460014508,1,0.8488011751862796,0.19148936170212766
COc1ccc(-c2ocnc2C(=O)NCc2ccccc2)cc1,730,0.7853526608399439,1,0.8973721211557331,0.19101123595505617
NCCOc1cccc(Nc2ccnc(N)n2)c1,730,0.7301724776605478,1,0.8693538086833441,0.19101123595505617
O=C1NN=C(Cc2ccc(F)c(C(=O)N3CCN(c4ncccn4)CC3)c2)C2CCC=CC12,730,0.7244817969699877,1,0.6968190391014574,0.19047619047619047
CCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,730,0.6809482323931687,1,0.8455235341831564,0.19047619047619047
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,730,0.6550850591972351,1,0.8703608428936094,0.19
N=c1nc(-c2ccccc2)n(-c2ccccc2)s1,730,0.7488923757998875,1,0.8358227659234915,0.189873417721519
c1cnn2ncc(-c3ccnc(NC4CC4)n3)c2c1,730,0.7689062756757481,1,0.8185416619527093,0.18947368421052632
Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cn1,730,0.6558632666198123,1,0.8472383108688819,0.18947368421052632
O=C1CC(c2ccncc2)=NC(=CCCc2ccccc2)N1Cc1ccccc1,730,0.6169254390933172,1,0.8249444263306768,0.18947368421052632
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)ccc12)C1CC1,730,0.6923200521171139,1,0.8553684670280892,0.18888888888888888
Nc1nonc1-n1nnc(C(=O)NCc2ccncc2)c1CN1CCCCC1,730,0.6236243181258537,1,0.8223285550750055,0.18823529411764706
COc1ccc(-c2ocnc2C(=O)NCc2ccccn2)cc1,730,0.7837716418246529,1,0.8735558180558479,0.18823529411764706
COc1ccc(C=C2SC(=O)NC2=O)cc1S(=O)(=O)O,730,0.6380394266823359,1,0.8423389856972476,0.18823529411764706
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,730,0.6038017772069565,1,0.8633004860203728,0.18823529411764706
O=c1sn(-c2ccccc2)c(=O)n1CCCl,730,0.7773177877885271,1,0.8104717078672794,0.1875
CCn1c2cc(Cl)c(F)cc2c(=O)c2c(O)onc21,730,0.7448793679275592,1,0.7863503474979334,0.18627450980392157
Nc1nccc(-c2c[nH]c3cc(Br)c(Br)cc23)n1,730,0.6880430169536107,1,0.8203467022904911,0.18571428571428572
Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,730,0.6235340378020491,1,0.8865292069239453,0.18556701030927836
COc1ccc(-c2[nH]c3nccnc3c2CCCCl)cc1,730,0.7291729369198776,1,0.8385752849933149,0.18556701030927836
O=C1Cc2c([nH]c3c(Cl)cccc23)-c2ccccc2N1,730,0.6434182573108927,1,0.8503824477269166,0.18556701030927836
COc1cc(CC2=NC(=O)NC2=O)cc(OC)c1OC,730,0.8660444503953321,1,0.8213421921204541,0.1836734693877551
Cc1cc2c(NC(=O)C3CC3)nnc-2[nH]c1-c1ccc(O)cc1,730,0.6935293433453414,1,0.8116841409384761,0.18181818181818182
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,730,0.7178252265444567,1,0.8443825360258184,0.18181818181818182
O=C(C=Cc1ccc(Br)cc1)Nc1cccc2cnccc12,730,0.6967585913707576,1,0.8882428107399329,0.18181818181818182
COc1ccccc1CCN(C)c1cc(-c2ccncn2)cc(=O)n1C,730,0.6836410774295728,1,0.8172390426352459,0.18181818181818182
COc1cc(C=C2SC(=O)NC2=O)ccc1O,730,0.7826894962582861,1,0.8597545587371196,0.18181818181818182
O=C1NC(=O)C(c2ccc(Cl)cc2)C1=Nc1ccc(O)c(Cl)c1,730,0.8174907806361743,1,0.7630884019605855,0.18181818181818182
c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,730,0.801115915408703,1,0.8520662155563767,0.18085106382978725
CCOC(=O)CN=c1nc(-c2ccccc2)n(-c2ccc(OC)cc2)s1,730,0.6265170767931396,1,0.8126146379228412,0.18072289156626506
COc1cccc(C=C2Sc3ccc(C(=O)NCCN4CCCC4)cc3NC2=O)c1,730,0.694942335650145,1,0.8516286146942829,0.18072289156626506
COc1cc2c(cc1Cl)C(c1cccc(Cl)c1)=NCC2,730,0.8058313963035492,1,0.8590184428872312,0.18055555555555555
CN1CCCC1COc1cncc(CCc2ccccc2)c1,730,0.8172716071080851,1,0.8266903705786104,0.1797752808988764
CCCC(=O)Nc1n[nH]c2cc(-c3cccc(O)c3)ccc12,730,0.686816356337204,1,0.8684742057338279,0.1797752808988764
COc1ccc(-c2cc3c(NC(=O)N4CCCC4)ncnc3o2)cc1,730,0.7900420572046314,1,0.8487317148891659,0.1794871794871795
CCCC(=O)Nc1n[nH]c2cc(-c3ccsc3)ccc12,730,0.7600160891286224,1,0.8499951798224072,0.17894736842105263
N#Cc1cccc(-c2nc3ncnc(Nc4ccccc4)c3[nH]2)c1,730,0.6025345651750138,1,0.8530566175414968,0.17894736842105263
O=c1sn(Cc2ccccc2)c(=S)n1Cc1ccccc1,730,0.6887972764403778,1,0.8537571261030251,0.17857142857142858
Fc1cccc(CNc2nnc(-c3ccc4c(c3)CCO4)o2)c1,730,0.79972375842214,1,0.8563959578545917,0.1780821917808219
CCCC(=O)Nc1[nH]nc2cc(C(F)(F)F)ccc12,730,0.8992351966877843,1,0.8390760871429038,0.17777777777777778
COc1cccc(-c2cc3nccnc3[nH]2)c1,730,0.7289770901063996,1,0.8646281233852373,0.17777777777777778
O=C1Nc2ccccc2C1=Cc1c(Cl)[nH]c2ccccc12,730,0.6452744332691481,1,0.8503614136187879,0.17777777777777778
O=C1Nc2ccccc2C1=Cc1ccc[nH]1,730,0.69774681364343,1,0.8453824116316001,0.17757009345794392
COc1ccc(-c2csc3c2-n2cccc2C3=O)cc1O,730,0.6161799158782865,1,0.8157242131143744,0.17708333333333334
C=CCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,730,0.6518896051298327,1,0.8252869560720604,0.17647058823529413
O=C1Cc2c([nH]c3ccccc23)-c2cc(Br)ccc2N1,730,0.6416609516725437,1,0.8530617580717441,0.17647058823529413
COc1cccc(-c2[nH]nc(O)c2N=Nc2ccc(Cl)cc2)c1,730,0.6707242055318762,1,0.8214314782165827,0.17592592592592593
COc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,730,0.7940257367645284,1,0.8370603669605282,0.17582417582417584
COc1ccc(C2C(=O)NC(=O)C2=Nc2ccc(SC)cc2)cc1,730,0.6863027076368081,1,0.7734040581422964,0.17582417582417584
NS(=O)(=O)c1ccc(Nc2cc(NC3CCCCC3)nc3ncnn23)cc1,730,0.612506059708538,1,0.8268585223204303,0.17525773195876287
COc1ccc2nc3c(cc2c1)c(NC(=O)C(C)(C)C)nn3CC(C)C,730,0.7609448770664953,1,0.8347315494432456,0.17525773195876287
FC(F)(F)c1cccc(-c2nnc3ccc(NC4CCNCC4)nn23)c1,730,0.7498702595581195,1,0.8263375097177129,0.175
NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,730,0.8035981557568097,1,0.8440122350599706,0.175
CCOC(=O)c1cnn2c(O)cc(-c3ccncc3)nc12,730,0.7357985228371016,1,0.8419013926015538,0.1744186046511628
Cn1c(N2CCOCC2)cc(-c2ccncn2)cc1=O,730,0.8042650507971053,1,0.8212941188144498,0.17391304347826086
COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC,730,0.7351317426901801,1,0.8750787036815252,0.17391304347826086
Cn1c(N2CCC(O)(c3ccccc3)CC2)cc(-c2ccncn2)cc1=O,730,0.7742832295042229,1,0.810389686028517,0.17346938775510204
O=C(Nc1n[nH]c2nc(-c3cccs3)c(Br)cc12)C1CC1,730,0.7437309949783781,1,0.8139421618323229,0.17346938775510204
O=C(c1cccs1)c1coc2ccc(O)cc12,730,0.7024490901440692,1,0.8492452097274666,0.1724137931034483
O=C(CBr)c1ccc(-c2ccccc2)cc1,730,0.6123591372461117,1,0.9383889653923628,0.1717171717171717
Cc1cc(NCc2cccnc2)n2ncc(Br)c2n1,730,0.8067080825044273,1,0.8470430155990629,0.17105263157894737
CCCC(=O)Nc1n[nH]c2cnc(-c3ccccc3)cc12,730,0.7694180437399997,1,0.8668925611597716,0.17045454545454544
NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1,730,0.7866225436403639,1,0.8398246796329416,0.17045454545454544
NC(c1ccc(Cl)cc1)C1CCN(c2ncnc3[nH]ccc23)CC1,730,0.7641719843918268,1,0.7865190419819863,0.17045454545454544
O=C1Nc2ccc(Cl)cc2C1=Cc1cc(Cl)c(O)c(Cl)c1,730,0.7294151339709047,1,0.8530873430878491,0.17045454545454544
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1ccccc1,730,0.8083538029800166,1,0.7968744673381585,0.1702127659574468
COc1ccc(Nc2nnc(-c3ccc(C#N)cc3)o2)cc1,730,0.793367271811458,1,0.8857216568937791,0.1702127659574468
COc1ccncc1-c1n[nH]c(O)c1N=Nc1cccnc1,730,0.7192044643260859,1,0.7689714165091639,0.1702127659574468
O=C(Cc1ccc(Br)cc1)Nc1ncc([N+](=O)[O-])s1,730,0.6836886648585812,1,0.868140796308919,0.17
O=C(Nc1ccsc1C(=O)NC1CCCCC1)c1ccc(F)cc1,730,0.8714667686828144,1,0.8921373435923392,0.1686746987951807
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,730,0.6917721400363961,1,0.8065719584724645,0.1686746987951807
CCCC(=O)Nc1[nH]nc2cc(-c3ccoc3)ccc12,730,0.7603121427344824,1,0.8211174609895162,0.16853932584269662
Cn1cc(-c2ccncn2)c(-c2ccc(F)cc2)n1,730,0.7058299861910425,1,0.8638206379766855,0.16853932584269662
Fc1cccc(CCc2nnc(-c3ccc4c(c3)CCO4)o2)c1,730,0.7385843074886711,1,0.8650477678093428,0.16853932584269662
Cc1n[nH]c2c1C(c1ccccc1Br)C1C(=O)CC(C)(C)CC1=N2,730,0.7722172098631824,1,0.6741443034229851,0.16853932584269662
