SMILES,mol_id,qed,gsk3b,sa,sim
c1ccc(Nc2nnc(-c3ccccc3)o2)cc1,128,0.7572440780223104,1,0.9184467190493312,0.20408163265306123
CC(C)CC(=O)Nc1ncnc2[nH]c(-c3ccccc3)nc12,128,0.7746615868701151,1,0.8524849505445729,0.2033898305084746
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,128,0.6764188399093582,1,0.7158006965425101,0.2033898305084746
Cn1c(N2CCC(O)(c3ccccc3)CC2)cc(-c2ccncn2)cc1=O,128,0.7742832295042229,1,0.810389686028517,0.203125
[H]C1(c2ccccc2)c2c(C)n[nH]c2N=C2CC(C)(C)CC(=O)C21,128,0.8671546728878068,1,0.6935814626975813,0.2
O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1,128,0.7954324813713519,1,0.9401125000890456,0.19672131147540983
O=C1N=c2ccc(Br)cc2=C1c1[nH]c2ccccc2c1NO,128,0.6156708545243151,1,0.8028842179438404,0.19672131147540983
CC(C)n1c(-c2nonc2N)nc2ccccc21,128,0.7459159063961576,1,0.8404655559858154,0.19672131147540983
Brc1ccc2[nH]nc(-c3ccccc3)c2c1,128,0.7130454721594232,1,0.9068652266888834,0.19402985074626866
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,128,0.8688679802741013,1,0.8300740804883796,0.19402985074626866
O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,128,0.6931199898600002,1,0.8750541813138035,0.19298245614035087
CNc1cc(-c2ccccc2Cl)nc2c(Br)cnn12,128,0.772022900232958,1,0.8381102313462788,0.19298245614035087
Cn1c(N2CCOC(c3ccc(F)cc3)C2)nc(-c2ccncc2)cc1=O,128,0.7130150309718213,1,0.7922550910348473,0.19298245614035087
COc1ccc(C2=NNC(=O)C2=NNc2cccc(Cl)c2)cc1OC,128,0.8046717798833866,1,0.8279932236678655,0.19230769230769232
O=C(Nc1ccc2cn[nH]c2c1)c1ccc(Cl)cc1,128,0.7497210373039224,1,0.9112978407738882,0.19047619047619047
CCN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4ccccc4)cc23)CC1,128,0.6405531225139477,1,0.8366379147027698,0.1896551724137931
COc1cccc(Nc2nc(-c3ccc(O)cc3)cs2)c1,128,0.7550543114108216,1,0.9044100895330374,0.1896551724137931
Brc1cnn2c(NCc3cccnc3)cc(C3CCCNC3)nc12,128,0.7207246611600441,1,0.7622907893895082,0.1896551724137931
CN1CCC(C(=O)Nc2n[nH]c3nnc(-c4ccccc4)cc23)CC1,128,0.7662453467952092,1,0.8417704925498616,0.18867924528301888
Cc1n[nH]c2c1C(c1ccccc1)C1C(=O)CC(C)(C)CC1=N2,128,0.8671546728878068,1,0.6935814626975813,0.18867924528301888
CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,128,0.7795508815441708,1,0.8440375353587386,0.18867924528301888
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,128,0.6845750834082229,1,0.8213420551396595,0.18840579710144928
COc1ccc(N=Nc2c(O)n[nH]c2-c2cnccc2OC)cc1,128,0.6971290044736761,1,0.7993065743615699,0.1875
c1cncc(-c2nc3ncnc(N4CCOCC4)c3[nH]2)c1,128,0.7617390890827207,1,0.835161697851859,0.1875
C=Cc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,128,0.7933666961190619,1,0.7777518297600238,0.1864406779661017
COc1ccc(S(=O)(=O)Nc2c(C(=O)O)[nH]c3ccc(OC)cc23)cc1,128,0.6087374025382779,1,0.8741469370681403,0.18571428571428572
COc1ccc2nc3c(cc2c1)c(NC(=O)C1CCCO1)nn3CC(C)C,128,0.7469946513452089,1,0.7797696457109404,0.18571428571428572
CCOC(=O)c1cnn2c(O)cc(-c3ccncc3)nc12,128,0.7357985228371016,1,0.8419013926015538,0.18571428571428572
COc1cc2ncc(-c3ccccc3)nc2cc1OC,128,0.7291625080611583,1,0.9132930578064924,0.18518518518518517
COc1ccccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1,128,0.6837863390393789,1,0.7719208527795856,0.18461538461538463
COc1cnccc1-c1cc(=O)n(C)c(N2CCOC(c3ccc(F)cc3)C2)n1,128,0.6752311727566518,1,0.7755363954439924,0.1836734693877551
COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,128,0.6238086383771179,1,0.8099812729034501,0.18333333333333332
COc1ccc(-c2[nH]nc(O)c2N=Nc2ccncc2)cc1OC,128,0.6971290044736761,1,0.8000046791553268,0.18309859154929578
Cc1cnccc1-c1cc(=O)n(C)c(N2CCOC(c3ccc(F)cc3)C2)n1,128,0.6993195658172412,1,0.7777132649353309,0.18181818181818182
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,128,0.6344614746232909,1,0.8151251951610602,0.18032786885245902
CCCCNC(=O)N1Cc2[nH]nc(NC(=O)Cc3ccc(N4CCCC4)cc3)c2C1,128,0.6118857142665696,1,0.8331170320240796,0.18032786885245902
CN1CCC(CC(=O)Nc2n[nH]c3nc(-c4cccs4)c(Br)cc23)CC1,128,0.648139042520293,1,0.8015676635638668,0.18032786885245902
COc1ccccc1C1CCN(c2cc(-c3ccncn3)cc(=O)n2C)CC1,128,0.6996087212034874,1,0.8261028654078524,0.18032786885245902
O=C1N=c2ncccc2=C1c1[nH]c2ncccc2c1O,128,0.648001826910383,1,0.7609516784961473,0.18032786885245902
Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,128,0.6754798405126272,1,0.9093755511751924,0.18032786885245902
c1cc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)ccn1,128,0.6851061512024221,1,0.8592458119054341,0.18032786885245902
O=C(Nc1[nH]nc2cc(-c3ccccc3)ccc12)C1CC1,128,0.7684453460485575,1,0.8717187906679682,0.18
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,128,0.8791436261253965,1,0.9035931916767956,0.1791044776119403
Cn1cc(C2C(=O)NC(=O)C2=Nc2ccccc2)c2ccccc21,128,0.7386648823573198,1,0.7660946017845026,0.1791044776119403
O=[N+]([O-])c1cc([N+](=O)[O-])c(N2CCCCCC2)cc1NCCO,128,0.6077011816923796,1,0.8496374878319674,0.1791044776119403
CC(=O)c1sc(NC(=O)CCNC(=O)c2ccco2)nc1-c1ccccc1,128,0.6093148842253938,1,0.8688807539349696,0.17857142857142858
O=C1NCCc2[nH]c(-c3ccnc(Cl)c3)cc21,128,0.757765169347065,1,0.8093007827258967,0.1780821917808219
Cn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,128,0.6562368078202134,1,0.8459401105502717,0.1774193548387097
COc1ccc(-c2cc(-c3ccc(F)cc3)nc(O)c2O)cc1,128,0.7679178219574619,1,0.8785878095775294,0.1774193548387097
CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC,128,0.6488237627148066,1,0.8772164963236657,0.1774193548387097
O=C(Nc1ccsc1C(=O)NC1CCCCC1)c1ccc(F)cc1,128,0.8714667686828144,1,0.8921373435923392,0.17647058823529413
COC(=O)c1nnn(-c2nonc2N)c1CN1CCc2ccccc21,128,0.6781184861495002,1,0.8136917429889201,0.17567567567567569
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,128,0.6095989367593201,1,0.7319069371121691,0.1746031746031746
Cc1ccc(N2CCN(CCCNC(=O)c3nc(-c4cccnc4)no3)CC2)cc1,128,0.6029024953847196,1,0.8604077220811488,0.1746031746031746
CCCC(=O)Nc1n[nH]c2cc(Br)ccc12,128,0.9085262049843484,1,0.8666183745339462,0.1746031746031746
NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,128,0.8035981557568097,1,0.8440122350599706,0.1746031746031746
OCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1,128,0.7868717930074887,1,0.8666274261245484,0.1746031746031746
CC(=O)Nc1c(C(N)=O)sc2ccc(Cl)c(Cl)c12,128,0.8934121024832659,1,0.8415873885650009,0.17391304347826086
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,128,0.6084649229748759,1,0.8104541088168562,0.17391304347826086
Fc1cccc(CCc2nnc(-c3ccc4c(c3)CCO4)o2)c1,128,0.7385843074886711,1,0.8650477678093428,0.17391304347826086
CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,128,0.6259847510237423,1,0.8366905435052947,0.17391304347826086
O=C(Nc1cccc(N2CCOCC2)n1)Nc1ccnc2c(C(F)(F)F)cccc12,128,0.670071805700768,1,0.8382097427349139,0.17307692307692307
O=C(Nc1cnccn1)Nc1ccnc2c(F)cc(F)cc12,128,0.7623650248031691,1,0.8481118125714349,0.17307692307692307
CC(=O)Nc1cc(N)c(C#N)c(-c2ccc3ccccc3c2)n1,128,0.7592643304133105,1,0.8521241409384762,0.1724137931034483
O=C(Nc1cccnc1)c1ccnc2nc(-c3ccc(F)cc3)[nH]c12,128,0.6016566167835089,1,0.8613704925498613,0.1724137931034483
COC(=O)c1ccccc1-c1ccc2c(c1)Nc1ccccc1NC2=O,128,0.6741306489821778,1,0.8727465353587386,0.171875
Cc1n[nH]c2c1C(c1ccccc1Cl)C1C(=O)CC(C)(C)CC1=N2,128,0.8239290303342657,1,0.6842848315515729,0.171875
N#Cc1cccc(-c2nc3c(NC(=O)C4CC4)ncnc3[nH]2)c1,128,0.7712194019867443,1,0.831160149545254,0.171875
O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cccnc2N1,128,0.663363746236389,1,0.8221870995183578,0.171875
CCOc1nc(NC(C)=O)cc(N)c1C#N,128,0.7873070844585263,1,0.8318566094772972,0.171875
O=C1CCC=C2Oc3cc(C(F)(F)F)ccc3C(=O)C12,128,0.6864920007122757,1,0.7376237312490724,0.171875
Cc1cccc(C=C2Sc3ccc(C(=O)NCCN4CCCC4)cc3NC2=O)c1,128,0.73812312811008,1,0.8510993799042351,0.17142857142857143
Oc1cc(-c2ccncc2)nc(CCc2ccccc2)n1,128,0.7960078457293314,1,0.8665936920225629,0.17142857142857143
CC#Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,128,0.6447550049566212,1,0.8211808985272194,0.17142857142857143
CSc1ccc(CC2=NC(=O)NC2=O)cc1,128,0.8087549076491354,1,0.8071394001749717,0.17142857142857143
COc1cc(C2=C(c3c[nH]c4cnccc34)C(=O)NC2=O)cc(OC)c1OC,128,0.6588182929792009,1,0.8229523587181051,0.17142857142857143
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,128,0.7534017327276684,1,0.7977506238591187,0.17142857142857143
Cc1n[nH]c2ccc(-c3cncc(OCCN(C)S(C)(=O)=O)c3)cc12,128,0.7279770520507898,1,0.8237246367618138,0.17142857142857143
COc1cccc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)c1,128,0.7503979668950319,1,0.8608447946321126,0.17105263157894737
Nc1nccc(-c2c[nH]c3ccc(Br)cc23)n1,128,0.7233493101459181,1,0.8558329648295074,0.17105263157894737
COc1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(C)=O)s2)cc1OC,128,0.6054696003963905,1,0.8844929624182026,0.16981132075471697
Nc1nonc1-c1nc2cnccc2n1C1CCCCC1,128,0.7765769792324895,1,0.8176127987223148,0.16981132075471697
COc1cccc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,128,0.6133805350773425,1,0.8891194179498318,0.1694915254237288
Clc1cccc(-n2cc(-c3ccncc3)nn2)c1,128,0.7079806611729812,1,0.8792956251397471,0.1694915254237288
N#Cc1ccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)nc1,128,0.7202922269345015,1,0.8508906702375584,0.1694915254237288
Cc1cnc(NC(=O)c2sc(Nc3ccccc3)nc2N)o1,128,0.683055232992381,1,0.8285337905934129,0.16923076923076924
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,128,0.7365043879614916,1,0.8454559028938093,0.16923076923076924
Cc1c(-c2ccc3n[nH]c(N)c3c2)nnn1Cc1ccccc1,128,0.6091815101530806,1,0.8373245895828284,0.16923076923076924
Cn1c(N2CCCCC2)cc(-c2ccncn2)cc1=O,128,0.8351576955537057,1,0.8298423946765188,0.16923076923076924
Clc1ccccc1CSc1nnc(-c2ccc3c(c2)CCO3)o1,128,0.6463157405499853,1,0.8633430166781209,0.16923076923076924
Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,128,0.6446211204565273,1,0.8366288831968544,0.16923076923076924
NC(COCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1,128,0.6308399541223088,1,0.7912724578987527,0.16923076923076924
OC1CCC(Nc2ncc(Cl)c(NC34CC5CC(CC(O)(C5)C3)C4)n2)CC1,128,0.6279151563210568,1,0.5788133187576232,0.16923076923076924
O=C(NCCc1cccs1)N1CC=C(c2c[nH]c3ncccc23)CC1,128,0.7525646707119499,1,0.823051063848241,0.16901408450704225
CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,128,0.7686164717854101,1,0.8532797952070228,0.16901408450704225
Oc1ncc(I)c2nc(-c3ccccc3)cn12,128,0.6949419646925866,1,0.8184941893193033,0.16666666666666666
CCCCC(=O)Nc1ncnc2[nH]c(-c3ccccc3)nc12,128,0.7570371881918668,1,0.8608995415091639,0.16666666666666666
CN(C)CCCC(=O)Nc1n[nH]c2nnc(-c3ccccc3)cc12,128,0.7263442346894394,1,0.8412403536257841,0.16666666666666666
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1cnccn1,128,0.6587163937611535,1,0.7993159712561744,0.16666666666666666
N#Cc1c(N2CCCCC2)nc(N2CCCCC2)c2c1CCN(Cc1ccccc1)C2,128,0.7361380501870711,1,0.8386814168052334,0.16666666666666666
O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCCCC1,128,0.7887070331447242,1,0.8542367604440749,0.16666666666666666
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,128,0.7684948333195062,1,0.8584827170594517,0.16666666666666666
Cc1n[nH]c2c1C(c1ccc(Cl)cc1)C1C(=O)CC(C)(C)CC1=N2,128,0.8239290303342657,1,0.6897190450992193,0.16666666666666666
O=C(Nc1ncnc2oc(-c3ccc(F)cc3)cc12)C1CCCC1,128,0.7849750897145665,1,0.8505742061500712,0.16666666666666666
C1=CC2C(c3ccnc(Nc4ccccc4)n3)C=NN2C=C1,128,0.9432261258453069,1,0.6772733111793322,0.16666666666666666
Cc1n[nH]c2c1C(c1ccsc1)C1C(=O)CC(C)(C)CC1=N2,128,0.8646941958950263,1,0.6478395718004316,0.16666666666666666
CC1CCCCN1c1ncnc(N)c1[N+](=O)[O-],128,0.6153368850135186,1,0.7864461796987984,0.16666666666666666
Cc1[nH]nc2c1C(c1ccccc1I)C(C#N)C(=N)O2,128,0.7486279331430715,1,0.6650480580277188,0.16666666666666666
c1cnc2[nH]cc(-c3ccnc(NCC4CCCCC4)n3)c2c1,128,0.7639410160641054,1,0.8444813109925023,0.16666666666666666
Nc1nccc(-c2c[nH]c3cc(Br)ccc23)n1,128,0.7233493101459181,1,0.8520653039189894,0.16666666666666666
O=C1Nc2cc(C(=O)NCCN3CCCCCC3)ccc2SC1=Cc1ccccc1,128,0.7037176850388978,1,0.8571444353678621,0.1643835616438356
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,128,0.6256297447069106,1,0.8544441577770121,0.1643835616438356
Clc1cc(-c2c[nH]c3ncccc23)ncn1,128,0.6542105477626212,1,0.8393228371635151,0.1643835616438356
Cc1ccnc(NC(=O)C(C)n2cc([N+](=O)[O-])cn2)c1,128,0.6752018151659867,1,0.7993535214588626,0.16417910447761194
Cc1[nH]nc2nc3c(c(-c4ccn[nH]4)c12)C(O)CC(C)(C)C3,128,0.643784082513961,1,0.6982811550794694,0.16417910447761194
CCN(CC)CCOc1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)cc1,128,0.7266005660067105,1,0.8639207474169507,0.16417910447761194
CC(C)(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,128,0.6022966832072502,1,0.8324105353587385,0.16417910447761194
CCOC(=O)CN=c1nc(-c2ccc(OC)cc2)n(-c2ccccc2)s1,128,0.6265170767931396,1,0.8126404840766873,0.16393442622950818
CCC(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,128,0.7652259801635255,1,0.8706087076738663,0.16393442622950818
Cc1ccc(C(=O)c2coc3ccc(OCC(=O)O)cc23)cc1,128,0.7304973507879199,1,0.8804261527727955,0.16393442622950818
c1ccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)cc1,128,0.7784425677995245,1,0.8680413071314683,0.16393442622950818
COc1cccc(C2=C(c3cn(C)c4cc(F)ccc34)C(=O)NC2=O)c1,128,0.7391312640380946,1,0.8460295532723318,0.16393442622950818
c1cnc2[nH]cc(-c3ccnc(NC4CCCCC4)n3)c2c1,128,0.7712293342687934,1,0.850154669714292,0.16393442622950818
CSc1ccc(-c2nnc(Nc3ccc(Cl)cc3)o2)cc1,128,0.6966101920115513,1,0.8812209344258497,0.16393442622950818
Clc1cccc(CSc2nnc(-c3ccncc3)o2)c1,128,0.6798042476732032,1,0.8790676205902892,0.16393442622950818
c1cc2[nH]ncc2cc1-n1cc(C2CCCC2)nn1,128,0.7635837611268254,1,0.8250956864369969,0.16393442622950818
Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,128,0.8983272296407739,1,0.8124851577957701,0.16393442622950818
CCc1cccc2c3c([nH]c12)-c1ccccc1NC(=O)C3,128,0.6954983861931998,1,0.8488020189151307,0.1625
NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O,128,0.6392460913333778,1,0.8670507434322405,0.1625
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCN2C(=O)C1CC1,128,0.6904168387761709,1,0.8278624188732981,0.16216216216216217
Nc1n[nH]c2ncc(-c3ccccc3)cc12,128,0.6466336315784135,1,0.8721716096676067,0.16216216216216217
O=c1sn(-c2ccccc2)c(=S)n1-c1ccccc1,128,0.6749318132066637,1,0.8442214771375246,0.16176470588235295
Cn1cc(C2=C(c3cc(Cl)ccc3Cl)C(=O)NC2=O)c2ccccc21,128,0.6912947858704493,1,0.8503347466519239,0.16176470588235295
O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(C6)C4)C5)c3n2)cc1,128,0.7010577128072717,1,0.683640176479129,0.16176470588235295
COc1ccccc1C1c2c(C(F)(F)F)n[nH]c2N=C2CC(C)(C)CC(=O)C21,128,0.8096357680373221,1,0.6792716826230684,0.16176470588235295
CCCC(=O)Nc1[nH]nc2cc(-c3ccsc3)ccc12,128,0.7600160891286224,1,0.8305283363210813,0.16176470588235295
CN(C)c1ccc(Nc2cc(-c3csc(Br)c3)[nH]n2)cc1,128,0.7056172105450262,1,0.8240988284989899,0.16176470588235295
O=C1NC(=O)C(N2CCc3ccccc32)=C1c1cccc(Cl)c1,128,0.8641975460014508,1,0.8423533896384939,0.16129032258064516
O=C(Nc1ccncc1)Nc1ccccn1,128,0.8041601724015556,1,0.9082485327445298,0.16129032258064516
CSc1ccc(N=C2C(=O)NC(=O)C2c2ccccc2)cc1,128,0.7002739979327962,1,0.7740576252043265,0.16129032258064516
COc1ccc(C2=C(Nc3cccc(O)c3)C(=O)NC2=O)cc1,128,0.7505639722695365,1,0.8656732533645116,0.16129032258064516
COc1ccccc1C1c2c(C)n[nH]c2N=C2CC3(CCCCC3)CC(=O)C21,128,0.8113762207437014,1,0.6310038126422775,0.16129032258064516
O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3O)o2)S1,128,0.8333558140840737,1,0.8256156081600066,0.16129032258064516
NCC1(c2ccc(Cl)cc2)CCN(c2ccnc3[nH]ccc23)CC1,128,0.7637238397394899,1,0.8228267336225987,0.16129032258064516
Cc1c(-c2ccc(Cl)cc2)[nH]c2nccnc12,128,0.7097362306867065,1,0.8492533729927726,0.16129032258064516
COc1ccncc1-c1[nH]nc(O)c1N=Nc1ccc(Cl)cc1,128,0.6990164246265462,1,0.7937610819461862,0.16129032258064516
Cc1ccc2c(c1)COc1c3ccc(C(=O)O)cc3nn1-2,128,0.7440277275302691,1,0.8247239567041179,0.16071428571428573
Cc1n[nH]c2c1C(c1ccc(F)cc1Cl)C1C(=O)CC(C)(C)CC1=N2,128,0.7994324527058365,1,0.6750169011256943,0.16071428571428573
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccccn1,128,0.6791391528860621,1,0.8170179199741232,0.16
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,128,0.6629929982859931,1,0.7532621097239954,0.15942028985507245
O=C(NCc1ccncc1)c1ncoc1-c1cccc(O)c1,128,0.7711291410032521,1,0.8558627626630101,0.15942028985507245
COc1ccc2c(c1)C(=Cc1cnc[nH]1)C(=O)N2,128,0.7890978640626071,1,0.8299774773223975,0.15942028985507245
COc1cccc(-c2n[nH]c(O)c2N=Nc2ccncc2)c1,128,0.7186130506845768,1,0.7965440126630101,0.15942028985507245
Oc1cc(-c2ccncc2)nc(NCc2cc(F)cc(F)c2)n1,128,0.7739538970101232,1,0.8458195901046943,0.15942028985507245
COc1ccc(CNC(=O)Nc2cc(-c3cccnc3F)ccn2)cc1,128,0.6879130018196309,1,0.8763190481792513,0.15873015873015872
COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,128,0.8810126211958613,1,0.8685224841337423,0.15873015873015872
CCN1CCC(C(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,128,0.7199420637069178,1,0.8164701873451742,0.15873015873015872
NC(c1ccc(Cl)cc1)C1CCN(c2ncnc3[nH]ccc23)CC1,128,0.7641719843918268,1,0.7865190419819863,0.15873015873015872
O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1,128,0.7150563104519475,1,0.9189443160401816,0.15789473684210525
CCCC(=O)Nc1[nH]nc2cc(Cl)ccc12,128,0.8623935237937935,1,0.8518570070125785,0.15789473684210525
O=C1NC(=O)C(c2ccc(Cl)cc2)C1=Nc1cccc(Cl)c1,128,0.8552978563119308,1,0.7782543560720252,0.15789473684210525
Cn1cc(C2=C(N3CCOCC3)C(=O)NC2=O)c2ccccc21,128,0.8363769818337358,1,0.8287449980301024,0.15714285714285714
CCOC(=O)C1C(C)=Nc2ncnn2C1c1c[nH]c2ccccc12,128,0.7508717332693372,1,0.7321998484403731,0.15714285714285714
CC1=CC(c2cc(-c3nc4ccc(CN5CCN(C)CC5)cc4[nH]3)c(O)nn2)C=C(C)C1=O,128,0.6382181889053801,1,0.7486074597675485,0.15714285714285714
CCCC1=Nc2[nH]ncc2C(c2cccc(C#N)c2Br)C1c1nnc(C)o1,128,0.6612106393971732,1,0.6397594020600166,0.15714285714285714
Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,128,0.6300403795072678,1,0.8485585735093496,0.1568627450980392
Nc1[nH]nc2cccc(-c3ccc(Br)cc3)c12,128,0.7188139002663709,1,0.8677039224433221,0.1568627450980392
CC(=O)C1=C(c2cn(C)c3ccccc23)C(=O)NC1=O,128,0.6565278257994066,1,0.8335103040085658,0.15625
O=C1NC(=NCc2ccccc2)SC1=Cc1ccc(O)cc1,128,0.8561461635463167,1,0.8186154068937791,0.15625
CN1CCN(C(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,128,0.6641199190470065,1,0.8560398362558366,0.15625
COc1ccc(Nc2nc(N)c(C(=O)c3ccc(OC)cc3)s2)cc1,128,0.6555397967199703,1,0.8877256180340627,0.15625
CCOC(=O)Cc1nc2c3cc(Br)ccc3nc(O)n2n1,128,0.7247057557269173,1,0.8194153474038137,0.15625
CCOC(=O)Cn1sc(=O)n(CC(=O)N2CCCCC2)c1=O,128,0.6886399166770816,1,0.8066989740438422,0.15625
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)c(F)c3n21,128,0.8290635981925388,1,0.6853146283487797,0.15625
NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1,128,0.7504238498399286,1,0.7873266581859143,0.15625
Clc1ccccc1Cn1cc(-c2ccc3[nH]ncc3c2)nn1,128,0.6296274262489041,1,0.8566012574854951,0.15625
COc1ccc(N=Nc2c(O)n[nH]c2-c2cccc(OC)c2)cc1,128,0.6874185070685511,1,0.8257739099245577,0.15625
Cc1[nH]nc2c1C(c1ccccc1Cl)C(C#N)C(=N)O2,128,0.8447098748557079,1,0.6878966844013452,0.15625
COc1ccc(-c2n[nH]c3cccc4c(OC)ccc2c34)cc1OC,128,0.7821233832603877,1,0.8430154609376379,0.15625
Cc1ccc(CNC2C(=O)C(=O)C2=Nc2ccncc2)cc1,128,0.8721393693330893,1,0.771321605668307,0.15625
Cc1ccc2c(c1)NC(=O)c1ccccc1N2,128,0.7204411766148152,1,0.886569228565771,0.15584415584415584
O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1F,128,0.7174904484987171,1,0.8410471514104338,0.15555555555555556
CN1CCCC1COc1cncc(CCc2ccccc2)c1,128,0.8172716071080851,1,0.8266903705786104,0.15517241379310345
Nc1nonc1-c1nc2ccccc2n1CC1CCC1,128,0.7893242631169187,1,0.8456980975942907,0.15517241379310345
N#Cc1ccc(C=NNC(=O)c2ccncc2)cc1,128,0.6650365709390308,1,0.8869428757389229,0.15492957746478872
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2sccc2N1,128,0.6376412426289332,1,0.8010533652494127,0.15492957746478872
Nc1nc(Nc2ccccc2F)sc1C(=O)c1ccccc1,128,0.718143207753369,1,0.8856773803370026,0.15384615384615385
O=c1sn(-c2ccccc2)c(=O)n1CCCl,128,0.7773177877885271,1,0.8104717078672794,0.15384615384615385
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1cccc(C#N)c1,128,0.7894858762954206,1,0.7748874833836865,0.15384615384615385
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,129,0.7575490978636867,1,0.8104320229142797,0.2597402597402597
COc1ccccc1C1=C(c2cn(CCCO)c3ncccc23)C(=O)NC1=O,129,0.6410749402163791,1,0.831833841191328,0.25
Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,129,0.7502633657850956,1,0.8326697133753412,0.25
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,129,0.7625608402909712,1,0.8814386906219526,0.24731182795698925
Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C,129,0.7202496123403159,1,0.8802410936011981,0.24444444444444444
CCCC1=Nc2[nH]ncc2C(c2cccc(C#N)c2Br)C1c1nnc(C)o1,129,0.6612106393971732,1,0.6397594020600166,0.24096385542168675
O=C1CCCN1Cc1ccc2c(c1)nc(O)c1cccn12,129,0.7839224836360913,1,0.8287528385872621,0.23958333333333334
Cn1c(N2CCOC(c3ccc(C#N)cc3)C2)nc(-c2ccncn2)cc1=O,129,0.6879861676779863,1,0.7630055631309626,0.23863636363636365
COc1cnc(COc2ccc(F)cc2F)cc1-c1cc2c([nH]1)CCNC2=O,129,0.707128815129633,1,0.8049915334990203,0.23376623376623376
COc1cccc(C2=C(c3cn(C)c4cccc(OC)c34)C(=O)NC2=O)c1,129,0.7248333688797016,1,0.8409159187701343,0.22784810126582278
