SMILES,mol_id,qed,gsk3b,sa,sim
CC(C)n1c(=O)n(-c2ccccc2)c2nc(Nc3ccccc3)ncc21,207,0.6090048888141135,1,0.8629046892048924,0.22641509433962265
CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O,207,0.8004635526156313,1,0.7963427486304673,0.22641509433962265
O=C(Nc1ccncc1)Nc1ccccn1,207,0.8041601724015556,1,0.9082485327445298,0.22413793103448276
CS(=O)(=O)c1cccc(C(=O)Nc2nc3ccccc3n2CCCO)c1,207,0.6887780515478381,1,0.8773952013229115,0.22413793103448276
O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)Nc1cccc(C(F)(F)F)c1,207,0.6450743648766146,1,0.8779651090535351,0.2222222222222222
COc1ccc(C2=NNC(=O)C2=NNc2cccc(Cl)c2)cc1,207,0.8472044954604101,1,0.8358573523424566,0.22033898305084745
COc1ccc(C2=NNC(=O)C2=NNc2ccc(N(C)C)cc2)cc1,207,0.8188596375696973,1,0.8305641879148862,0.22033898305084745
Cc1[nH]nc2c1C(c1ccccc1Br)C(C#N)C(=N)O2,207,0.8417366334864397,1,0.6757642668189277,0.22
O=C1NCCc2[nH]c(-c3ccnc(Cl)c3)cc21,207,0.757765169347065,1,0.8093007827258967,0.21875
COc1ccc(C2C(=O)NC(=O)C2=Nc2ccccc2)cc1,207,0.882464156817433,1,0.7956734982201996,0.21818181818181817
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,207,0.7534017327276684,1,0.7977506238591187,0.21666666666666667
CC(C)Nc1n[nH]c2ccc(N)cc12,207,0.6340690394055178,1,0.8409580414319715,0.21568627450980393
CCOC(=O)Cn1sc(=O)n(CC(=O)N2CCCCC2)c1=O,207,0.6886399166770816,1,0.8066989740438422,0.2153846153846154
CCCC(=O)Nc1n[nH]c2cc(-c3ccoc3)ccc12,207,0.7603121427344824,1,0.8405843044908424,0.2127659574468085
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1,207,0.7540300015327338,1,0.8359913687856173,0.21212121212121213
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCC(N)C3)c21,207,0.6897537332240963,1,0.7404826501204275,0.21052631578947367
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1,207,0.6560527907285336,1,0.8285781054355174,0.20967741935483872
CN(C)c1cc2sncc2cc1NC(=O)C(=O)O,207,0.8016326654783941,1,0.7847090133687686,0.20967741935483872
CCCCCN=c1nc(-c2ccccc2)n(-c2ccccc2)s1,207,0.6051730834573735,1,0.8253988990310622,0.20930232558139536
N#Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1,207,0.6871576191148245,1,0.8680376126180964,0.208955223880597
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,207,0.6829230182051199,1,0.7618550218040863,0.20689655172413793
OCCNc1cc2cc(-c3ccncc3)ccc2cn1,207,0.7611917049428282,1,0.8672916101600416,0.20634920634920634
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,207,0.6084649229748759,1,0.8104541088168562,0.20634920634920634
Cc1[nH]nc2c1C(c1ccccc1I)C(C#N)C(=N)O2,207,0.7486279331430715,1,0.6650480580277188,0.20454545454545456
Brc1cnn2c(NCc3cccnc3)cc(C3CCNCC3)nc12,207,0.7207246611600441,1,0.8130997378015183,0.20408163265306123
CCCCc1c(-c2ccc(O)cc2)nc2ncc[nH]c1-2,207,0.7584879708246819,1,0.8288617580717441,0.20408163265306123
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,207,0.6263032743124629,1,0.816983683933539,0.20408163265306123
O=C(O)Cc1ccc(CSc2nnc(-c3ccncc3)o2)cc1,207,0.6958974663969291,1,0.8739854391809911,0.2033898305084746
O=C1Cc2c([nH]c3ccccc23)-c2cc(Br)ccc2N1,207,0.6416609516725437,1,0.8530617580717441,0.2033898305084746
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(OC(F)(F)F)cc3)ccc12,207,0.6797529462244246,1,0.8592434626506249,0.2033898305084746
Fc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1F,207,0.6266029600672955,1,0.8296526676885326,0.2033898305084746
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,207,0.8598088939629728,1,0.8299457074824578,0.203125
CCCC(=O)Nc1n[nH]c2cc(-c3ccncc3)ccc12,207,0.7694180437399997,1,0.8668519558634286,0.203125
COc1ccncc1-c1n[nH]c(O)c1N=Nc1cccnc1,207,0.7192044643260859,1,0.7689714165091639,0.203125
NC(c1ccc(Cl)cc1)C1CCN(c2ccnc3[nH]ccc23)CC1,207,0.7532174065683486,1,0.7889324485753928,0.203125
O=C(Nc1cnccn1)Nc1ccnc2ccc(C(F)(F)F)cc12,207,0.7494762486169588,1,0.8546618402806465,0.2
Cc1n[nH]c2c1C(C1CC1)C1C(=O)CC(C)(C)CC1=N2,207,0.8515733939097563,1,0.6423691319537927,0.2
CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2)c1,207,0.6171910969311868,1,0.8384084572430233,0.19672131147540983
COc1cccc(C2=NNC(=O)C2=NNc2ccc(C(=O)O)cc2)c1,207,0.7183364702632763,1,0.833726918142405,0.19672131147540983
NC(c1ccc(Cl)cc1)C1CCN(c2ncnc3[nH]ccc23)CC1,207,0.7641719843918268,1,0.7865190419819863,0.1956521739130435
O=C1N=C(Cc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)C(=O)N1,207,0.6181756482942691,1,0.8525509038993307,0.1956521739130435
O=C1NC(=O)C(=Cc2ccc3nccnc3c2)S1,207,0.7904639602378932,1,0.838651737677427,0.1935483870967742
OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,207,0.6344614746232909,1,0.7357885186107825,0.19298245614035087
CC1(C)CC(=O)C2C(=Nc3[nH]nc(C(F)(F)F)c3C2(C)c2ccccc2)C1,207,0.7764030985530241,1,0.6522107777113921,0.19230769230769232
CN(C)C1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,207,0.6801326052865295,1,0.7287719833505854,0.19148936170212766
CNCCOc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,207,0.7058895206966931,1,0.8394252219416128,0.19148936170212766
O=C1NC(=O)C(c2ccccc2Cl)C1=Nc1cc(Cl)c(O)c(Cl)c1,207,0.7728362689678697,1,0.7471851358880801,0.1896551724137931
Fc1cccc(CNc2nnc(-c3ccc4c(c3)CCO4)o2)c1,207,0.79972375842214,1,0.8563959578545917,0.1896551724137931
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,207,0.7191711183236456,1,0.7877833409087402,0.18867924528301888
Cn1c(O)c(C2=Nc3ccccc3C2=O)c2cccnc21,207,0.7430409560818273,1,0.8118637002938615,0.18867924528301888
O=C(Nc1ccc2cn[nH]c2c1)c1ccc(Cl)cc1,207,0.7497210373039224,1,0.9112978407738882,0.18840579710144928
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,207,0.6742640926833303,1,0.8592384829156602,0.1875
O=C(Cc1ccccc1Cl)Nc1ccc2cn[nH]c2c1,207,0.7747430588843122,1,0.8941010153661741,0.1875
CC(C)c1c(-c2ccc(Cl)cc2)[nH]c2nccnc12,207,0.7503896065377909,1,0.8410828809189282,0.1875
CCCCc1c(C2C=CC(=O)C=C2)nc2ncc[nH]c1-2,207,0.925889947259916,1,0.730069715631426,0.1875
Nc1n[nH]c2nnc(-c3ccccc3)cc12,207,0.6402577632537757,1,0.8453657176872466,0.1875
O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(C6)C4)C5)c3n2)cc1,207,0.7010577128072717,1,0.683640176479129,0.1864406779661017
CCCC(=O)Nc1[nH]nc2cc(Cl)ccc12,207,0.8623935237937935,1,0.8518570070125785,0.1864406779661017
OCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,207,0.6454127926436044,1,0.8287957103263861,0.1864406779661017
OCCCc1cn(-c2ccc3[nH]ncc3c2)nn1,207,0.7179411395159485,1,0.8256726933545508,0.1864406779661017
CCCCNC(=O)N1Cc2[nH]nc(NC(=O)Cc3ccc(N4CCCC4)cc3)c2C1,207,0.6118857142665696,1,0.8331170320240796,0.18518518518518517
COc1cc(C(=O)O)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,207,0.7712464515565093,1,0.8417305431464082,0.18518518518518517
Cc1n[nH]c2c1C(c1ccccc1C(F)(F)F)C1C(=O)CC(C)(C)CC1=N2,207,0.7658154513654574,1,0.6762764741770887,0.18518518518518517
COc1ccc(C2=NNC(=O)C2=NNc2ccc(C#N)cc2)cc1,207,0.8403528381476432,1,0.8277583023437326,0.18518518518518517
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,207,0.7684948333195062,1,0.8584827170594517,0.1836734693877551
N#CC1=C2SCN(Cc3ccccc3)CN2C(=O)CC1c1cccs1,207,0.8237006917486615,1,0.7638758883697335,0.18181818181818182
N#Cc1cccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)n1,207,0.7202922269345015,1,0.8425359810910885,0.18181818181818182
N#Cc1ccc(-c2ccncc2)cc1NCc1ccccc1,207,0.7799287654538295,1,0.8974956953553175,0.18032786885245902
COc1ccc(C2=C(Nc3cccc(O)c3)C(=O)NC2=O)cc1,207,0.7505639722695365,1,0.8656732533645116,0.18032786885245902
O=C1OCC(=Cc2ccc(O)cc2)C1c1ccc(O)cc1,207,0.8311578667491377,1,0.7815911368583772,0.18032786885245902
Nc1nonc1-c1nc2ccccc2n1CC1CCC1,207,0.7893242631169187,1,0.8456980975942907,0.18032786885245902
Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1,207,0.7125968178694001,1,0.8457249828334774,0.18032786885245902
Nc1[nH]nc2cccc(-c3ccc(Br)cc3)c12,207,0.7188139002663709,1,0.8677039224433221,0.18032786885245902
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccoc3)cc12,207,0.7579328804148299,1,0.8224772900374513,0.18
Clc1cc(Cl)cc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1,207,0.6066066567316039,1,0.8388947388365595,0.18
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,207,0.6764188399093582,1,0.7158006965425101,0.1791044776119403
COc1ccc(C(=O)c2sc(Nc3ccccc3F)nc2N)cc1,207,0.6882362173292682,1,0.8810240574752167,0.17857142857142858
Brc1cnn2c(NCc3cccnc3)cc(C3CCCNC3)nc12,207,0.7207246611600441,1,0.7622907893895082,0.17857142857142858
CC(C)n1c(-c2nonc2N)nc2ccccc21,207,0.7459159063961576,1,0.8404655559858154,0.17857142857142858
COc1ccc2nc3c(cc2c1)c(NC(=O)CC(C)C)nn3CC(C)C,207,0.7189379118071548,1,0.8406185182647216,0.17777777777777778
Oc1cnc2ccc(-c3ccncc3)cc2c1,207,0.6880201187501459,1,0.8842308926160067,0.17647058823529413
Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12,207,0.6390123456612439,1,0.8411582465531667,0.17647058823529413
COc1ccc(C2=C(N3CCc4ccccc43)C(=O)NC2=O)cc1,207,0.8803251962952267,1,0.8519536200694853,0.17543859649122806
Nc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,207,0.6889624139820928,1,0.8211847046955982,0.17543859649122806
c1ccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)cc1,207,0.7784425677995245,1,0.8680413071314683,0.1746031746031746
COc1cccc(OC)c1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1,207,0.6303809155275736,1,0.7575221226506519,0.17307692307692307
OCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1,207,0.7868717930074887,1,0.8666274261245484,0.1724137931034483
O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,207,0.652926389014013,1,0.8078220427361212,0.1724137931034483
COC(=O)c1ccccc1-c1ccc2c(c1)Nc1ccccc1NC2=O,207,0.6741306489821778,1,0.8727465353587386,0.1724137931034483
O=C1Nc2ccccc2C1=Cc1ccc[nH]1,207,0.69774681364343,1,0.8453824116316001,0.1724137931034483
Cc1ccccc1Nc1nccc(-c2cnn3ncccc23)n1,207,0.6289892329818803,1,0.8406298945061754,0.1724137931034483
COc1ccc(C2=NNC(=O)C2=NNc2cccc(OC)c2)cc1,207,0.8240786861317506,1,0.8396024495009233,0.1724137931034483
C=C(C)n1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,207,0.6412899293033687,1,0.8101433125361093,0.171875
CS(=O)(=O)N(Cc1ccc2nc(O)c3cccn3c2c1)C1CC1,207,0.7944500534222282,1,0.8048997474473517,0.171875
NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1,207,0.6192608908250329,1,0.8156379199741232,0.171875
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(C(C)(C)C)cc3)ccc12,207,0.6824801199823398,1,0.8690710103881875,0.171875
O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCCCC1,207,0.7887070331447242,1,0.8542367604440749,0.16981132075471697
Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccsc1-3,207,0.6412689473317664,1,0.8097115470675943,0.16981132075471697
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(C)=O)c3c2)cc1,207,0.6171121450095761,1,0.8548480991100558,0.16981132075471697
O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1cccc(O)c1,207,0.7607243319433188,1,0.8625825439905532,0.1694915254237288
N#Cc1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,207,0.6633054775877197,1,0.8557290264262034,0.1694915254237288
CN1C(=O)CC(c2ccncc2)=NC1=NCCc1ccccc1,207,0.8702224391639428,1,0.8075532922234712,0.16923076923076924
O=C(O)c1ccc2nc(NC3CCC(O)CC3)c3nccn3c2c1,207,0.6827473389504856,1,0.8293649913069433,0.16923076923076924
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccccc1C(F)(F)F,207,0.6278477913255428,1,0.8140263284747553,0.16923076923076924
Cc1cccc(C2(c3cccc(C)c3)CC2C(=O)Nc2ccncc2)c1,207,0.7501426112873812,1,0.8048865360258185,0.16666666666666666
CN1C(=O)CC(c2ccncc2)=NC1=NCC(=O)c1cccc(C#N)c1,207,0.7894858762954206,1,0.7748874833836865,0.16666666666666666
O=C1Nc2ccccc2C1=Cc1cnc[nH]1,207,0.7076325452504199,1,0.8342907586037769,0.16666666666666666
COc1cccc(-c2cc3c(O)nc4ccccc4n3c2)c1,207,0.60936173425435,1,0.8581053107399329,0.16666666666666666
COc1cccc(C=C2SC(=Nc3ccccc3)NC2=O)c1,207,0.8815202816292518,1,0.8269630030476254,0.16666666666666666
CC(=O)Nc1cc(-c2nnc(SCc3cccc(C#N)c3)o2)ccn1,207,0.7033826100052805,1,0.8437214438436208,0.16666666666666666
CC1(C)CC(=O)C2C(=Nc3[nH]nc(C(F)(F)F)c3C2c2ccccc2)C1,207,0.8035958948421689,1,0.6818028551454572,0.16666666666666666
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1,207,0.6829230182051199,1,0.7775738164115409,0.16666666666666666
COCCN(CCOC)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,207,0.6238086383771179,1,0.8099812729034501,0.16666666666666666
Cc1ccc2c(c1)NC(=O)c1ccccc1N2,207,0.7204411766148152,1,0.886569228565771,0.16666666666666666
COc1ccccc1C1c2c(C(F)(F)F)n[nH]c2N=C2CC(C)(C)CC(=O)C21,207,0.8096357680373221,1,0.6792716826230684,0.16666666666666666
N#CCCc1ccc2c(c1)-c1[nH]c3ccc(C(F)(F)F)cc3c1CC(=O)N2,207,0.6809664978000192,1,0.8071748256527255,0.16666666666666666
COc1ccc(-c2[nH]c3nccnc3c2C)cc1OC,207,0.7937817830533881,1,0.8481264051004567,0.16666666666666666
CN(c1ncnc(N)c1[N+](=O)[O-])C1CCCCC1,207,0.6485555855423558,1,0.8282510039496161,0.16666666666666666
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,207,0.7246123513065331,1,0.8745679705525483,0.16666666666666666
COc1cccc(-c2ocnc2C(=O)NCc2ccncc2)c1,207,0.7837716418246529,1,0.8673457147263414,0.1643835616438356
O=C(Nc1cccc(N2CCOCC2)n1)Nc1ccnc2c(C(F)(F)F)cccc12,207,0.670071805700768,1,0.8382097427349139,0.16393442622950818
O=C1NC(=O)C(c2cccc(Cl)c2)C1=Nc1ccc(Cl)c(C(=O)O)c1,207,0.8033466382241096,1,0.7643473289402808,0.16393442622950818
CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N,207,0.7768738013853492,1,0.8480780283164849,0.16393442622950818
CCCCc1c(-c2ccc(Cl)cc2)[nH]c2nccnc12,207,0.7596976737660202,1,0.8523445166924338,0.16393442622950818
Cn1sc(=O)n(-c2cccc(Br)c2)c1=O,207,0.7946168389404215,1,0.8016180211960626,0.16393442622950818
CC(C)Cc1nc(O)cc(-c2ccncc2)n1,207,0.877781393225303,1,0.8377883285134424,0.16363636363636364
CNC(=O)c1cc2c(-c3ccccc3F)[nH]nc2s1,207,0.7552381752394268,1,0.8369649322009793,0.16363636363636364
O=C(CCCc1ccc(-c2ccccc2F)cc1)Nc1ccc(O)cc1,207,0.6040069682320801,1,0.9179368943330974,0.16363636363636364
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)cc3n21,207,0.8489125006050489,1,0.7004574808358394,0.16363636363636364
COc1cccc(Nc2nccc(C3C(c4ccccc4)=NN4C=CC=CC34)n2)c1,207,0.6899203915074501,1,0.7048630264151554,0.16363636363636364
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1Cl,207,0.6068982570942834,1,0.8561930426025484,0.16363636363636364
CCCN=C1N=C2C=CC=CN2C(=O)C1=Cc1sc(S)nc1O,207,0.6522980569701577,1,0.6509863894591861,0.16363636363636364
CN1CCN(C(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,207,0.6641199190470065,1,0.8560398362558366,0.16326530612244897
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,207,0.623802694035552,1,0.8010907681574112,0.16279069767441862
Cn1c(-c2cccc(F)c2)nc2c(N3CCCC3)ncnc21,207,0.7294950065654803,1,0.8543851184322409,0.16279069767441862
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(N)nc3)ccc12,207,0.6890414327095771,1,0.8512202374798596,0.16176470588235295
[H]C([H])([H])Oc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,207,0.7525268041498046,1,0.8294477638799075,0.16129032258064516
O=C1Nc2ccccc2Nc2cc(-c3ccncc3Cl)ccc21,207,0.6820666426443366,1,0.8550444518101532,0.16129032258064516
COCCn1c(SCC(=O)Nc2ccc(Cl)cn2)nc2ccccc21,207,0.6393235804479198,1,0.8758515720487492,0.16071428571428573
O=C1NC(=O)C(c2ccccc2Cl)C1=Nc1ccc(O)c(Cl)c1,207,0.8174907806361743,1,0.7597617192682777,0.16071428571428573
CCOC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccccc32)c1C,207,0.6747222050998686,1,0.8499723436011979,0.16071428571428573
COc1cc2ncc(-c3ccccc3)nc2cc1OC,207,0.7291625080611583,1,0.9132930578064924,0.16071428571428573
CC(C)(C)c1n[nH]c2c1C(c1ccccc1F)C(C#N)C(=N)O2,207,0.8448699285189906,1,0.6550105037420069,0.16071428571428573
CCCOc1nc(NC(C)=O)cc(N)c1C#N,207,0.8167446412519415,1,0.8305611267297189,0.16
O=C(Nc1ncnc2[nH]c(-c3ccccc3)nc12)C1CC1,207,0.7705864120178733,1,0.8595894085746517,0.15942028985507245
COc1ccc(-c2oc3ncnc(N)c3c2-c2cccnc2)cc1,207,0.621415827837925,1,0.8515069534028183,0.15942028985507245
Cc1cccc(C2C(=O)N(C)C(=NCC(N)Cc3ccccc3)N=C2c2ccncc2)c1,207,0.6572450825108771,1,0.7012432885803324,0.15873015873015872
CC1CCCCN1c1ncnc(N)c1[N+](=O)[O-],207,0.6153368850135186,1,0.7864461796987984,0.15873015873015872
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,207,0.7520014710396823,1,0.8615834507194979,0.15789473684210525
COC(=O)c1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,207,0.6785656070465392,1,0.8582249514100558,0.15789473684210525
O=C(Nc1n[nH]c2nc(-c3cccs3)c(Br)cc12)C1CCCC1,207,0.6868329792639111,1,0.8175133381476962,0.15789473684210525
Cn1c(-c2cccc(F)c2)nc2c(NC(=O)C3CC3)ncnc21,207,0.8064485066868924,1,0.8513381054355175,0.15789473684210525
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,207,0.6785934283834453,1,0.8456801105502717,0.15789473684210525
COc1cc2c(cc1OC)-c1[nH]c3ccc(Br)cc3c1CC(=O)N2,207,0.6958616869665644,1,0.8377697588326828,0.15789473684210525
Oc1cccc(Nc2ncnc3scc(Cl)c23)c1,207,0.7480583600954144,1,0.8448215601626341,0.15789473684210525
COc1ccc(NN=C2C(=O)NN=C2c2ccccc2)cc1,207,0.8468586711514716,1,0.8491250222783945,0.15789473684210525
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,207,0.8688679802741013,1,0.8300740804883796,0.15789473684210525
COc1cc(C=C(C#N)c2nc3ccc(C)cc3[nH]2)c(Br)cc1O,207,0.6556418141343008,1,0.8211521658023594,0.15789473684210525
NCC1(c2ccc(Cl)cc2)CCN(c2ccnc3[nH]ccc23)CC1,207,0.7637238397394899,1,0.8228267336225987,0.15714285714285714
CCCC(=O)Nc1n[nH]c2cc(-c3ccsc3)ccc12,207,0.7600160891286224,1,0.8499951798224072,0.15714285714285714
c1ccc(-c2cc3nccnc3[nH]2)cc1,207,0.6480917393206026,1,0.8744764910730692,0.15714285714285714
N#Cc1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,207,0.6747009513468127,1,0.8474847865555809,0.15714285714285714
CSc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,207,0.6649781728122653,1,0.8400920567461524,0.1568627450980392
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)c(C)c1,207,0.7808325624037961,1,0.8568943112623503,0.15625
Cc1cc(-c2ccc3c(c2)Nc2ccccc2NC3=O)ccn1,207,0.7016094451776738,1,0.8601693657022312,0.15625
Cc1n[nH]c2c1C(c1cccs1)C1C(=O)CC(C)(C)CC1=N2,207,0.8646941958950263,1,0.6587331201875285,0.15625
COc1ccc2c(c1)=C(c1sc(S)nc1O)C(=O)N=2,207,0.7910080462405221,1,0.7537492143060164,0.15625
COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,207,0.8170410383637126,1,0.8386879661202398,0.15625
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(C=Cc3ccccc3)n2)[nH]n1,207,0.7136005782754015,1,0.796311106669752,0.15625
COc1cnc(COc2ccc(F)cc2F)cc1-c1cc2c([nH]1)CCNC2=O,207,0.707128815129633,1,0.8049915334990203,0.15625
CC(NC1C(=O)C(=O)C1=Nc1ccncc1)C(C)(C)C,207,0.8508085805232055,1,0.6795334365380972,0.15517241379310345
O=C(Nc1ccsc1C(=O)NC1CCCCC1)c1ccc(F)cc1,207,0.8714667686828144,1,0.8921373435923392,0.15517241379310345
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)ccc(F)c12,207,0.6513936997700347,1,0.8341721507433539,0.15517241379310345
CCCC(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,207,0.7694180437399997,1,0.8712668360651941,0.15517241379310345
CCn1sc(=O)n(Cc2ccccc2)c1=S,207,0.7848051441930217,1,0.8112296565852282,0.15517241379310345
COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC,207,0.7677636860278534,1,0.8931495415091637,0.15517241379310345
O=C(NC(CO)c1ccccc1)c1ccc(-c2ccncc2)cc1,207,0.7591292387353398,1,0.8623851958281401,0.15492957746478872
O=C1Nc2ccccc2Nc2nnccc21,207,0.6981675443906371,1,0.8227614623680977,0.15492957746478872
COc1cc(C=C2C(=O)NN(c3ccc(Cl)c(Cl)c3)C2=O)ccc1O,207,0.6344525405991639,1,0.8519769157871363,0.15492957746478872
COc1ccc(-c2nnc(SCc3cccc(C#N)c3)o2)cc1,207,0.6629111811966938,1,0.8808109271258822,0.15492957746478872
Oc1cc(-c2ccncc2)nc(NCc2cc(F)cc(F)c2)n1,207,0.7739538970101232,1,0.8458195901046943,0.15384615384615385
Fc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,208,0.6314062537921199,1,0.8619733284914122,0.2786885245901639
NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1,208,0.7504238498399286,1,0.7873266581859143,0.24615384615384617
O=C1Cc2c([nH]c3ccc(F)cc23)-c2ccccc2N1,208,0.6426474149280835,1,0.8600864265067573,0.23728813559322035
COc1cccc(-c2[nH]nc(O)c2N=Nc2ccc(Cl)cc2)c1,208,0.6707242055318762,1,0.8214314782165827,0.23529411764705882
COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,208,0.7612309172508951,1,0.8246165104861107,0.22413793103448276
NCC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]cnc23)CC1,208,0.7505610123018059,1,0.8023062143622955,0.22388059701492538
O=C(CC1CNC(=O)c2cc(-c3cn[nH]c3)cn21)NCc1cccc(F)c1,208,0.6441332266602342,1,0.7368201797922437,0.21568627450980393
O=C1Cc2c([nH]c3ncccc23)-c2ccccc2N1,208,0.6432506540078945,1,0.8413350685461158,0.208955223880597
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,208,0.6266907879420062,1,0.8304078369785083,0.2033898305084746
CC(C)(C)C(=O)N1Cc2c(NC(=O)c3cc(F)cc(F)c3)n[nH]c2C1(C)C,208,0.8411897366294981,1,0.791630662359878,0.203125
CCCC(=O)Nc1n[nH]c2cc(Cl)ccc12,208,0.8623935237937935,1,0.875833075388647,0.203125
Cn1c(N2CCOC(c3ccccc3F)C2)nc(-c2ccncn2)cc1=O,208,0.7046048750113348,1,0.7685604164786343,0.20270270270270271
Cn1c(=O)n(-c2ccccc2)c2nc(Nc3ccccc3)ncc21,208,0.6308734305633885,1,0.8791722281280931,0.2
COc1ccc(C=NNC(=O)c2ccncc2)cc1,208,0.6695612737677615,1,0.909953784829832,0.19736842105263158
COc1cc2c(cc1OC)-c1[nH]c3ccc(Br)cc3c1CC(=O)N2,208,0.6958616869665644,1,0.8377697588326828,0.1951219512195122
CCCCC#Cc1ccc(CN2CC(C(=O)O)C2)cc1,208,0.6610304342408629,1,0.8694208334790954,0.1935483870967742
COc1ccccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCO1,208,0.6837863390393789,1,0.7719208527795856,0.1917808219178082
NCCC(C(=O)Nc1ccc2n[nH]cc2c1)c1ccc(Cl)c(Cl)c1,208,0.6420124761735885,1,0.7674418409477263,0.1917808219178082
