SMILES,mol_id,sim
CCC(C)(C)NC(=O)[C@H](c1ccccc1F)N(C)C,323,0.25396825396825395
Cc1csc(NC(=O)[C@@H](O)c2ccccc2)n1,323,0.25396825396825395
CC(C)(C)Oc1cc(CNC(=O)N2CCC[C@H]2CN2CCOCC2)ccn1,323,0.25396825396825395
C[C@]1(C(=O)NCc2ccccc2Cn2cccn2)CC1(Cl)Cl,323,0.25396825396825395
CCCN(C[C@H]1CCCCO1)C(=O)c1cc(F)ccc1F,323,0.25396825396825395
C[C@H](SCc1nc(-c2ccc(C(F)(F)F)cc2)no1)[C@@H](C)O,323,0.25396825396825395
Cc1cnc(CN[C@H](c2ccccn2)C2CCCC2)s1,323,0.25396825396825395
O=C(COc1cc(Cl)ccc1Cl)NCCc1ccccn1,323,0.25396825396825395
Oc1ccc(CN(C[C@@H](O)c2ccc(F)cc2)C2CC2)cc1Cl,323,0.25396825396825395
NC(=O)c1ccc(CN2C(=O)N[C@]3(CCCCc4ccccc43)C2=O)cc1,323,0.25396825396825395
CCC[NH2+][C@@H](C1CCCCC1)[C@H]1CSCCS1,323,0.25396825396825395
Cc1ncc([C@H](C)NCc2ccccc2F)s1,323,0.2537313432835821
CC[C@@H]1CN(C(=O)c2csnn2)CC[C@H]1c1ccccc1,323,0.2537313432835821
CCC1(CNC(=O)Nc2cnn(C[C@@H]3CCCO3)c2)CC1,323,0.2537313432835821
O=C1CSc2ccc([N-]S(=O)(=O)CCC3CC3)cc2N1,323,0.2537313432835821
CC[C@H]1CCCC[NH+]1[C@@H](C[NH3+])c1c(Cl)cccc1Cl,323,0.2537313432835821
O=C1N[C@@H](C(=O)N2CC=C(c3ccc(Cl)cc3)CC2)CS1,323,0.2537313432835821
Cc1ccc(C(=O)N[C@@H](C)C(C)C)n1C,323,0.25
CCN(C)C(=O)[C@H](C)[C@H](NC(=O)OC(C)(C)C)c1ccccc1,323,0.25
COc1ccc([C@H](C)NC(=O)Cc2ccc(C)cc2)cc1,323,0.25
CCC1([C@@H]([NH3+])c2sccc2C)CCCC1,323,0.25
C[C@H](Cc1cccs1)N(C)C[C@@H]1CCCC[C@@H]1[NH3+],323,0.25
C[C@@H](CNC(=S)Nc1ccccc1)c1ccccc1,323,0.25
CC(C)N(C[C@H](C)O)C(=O)Nc1cnn(-c2cccc(C(F)(F)F)c2)c1,323,0.25
CCCCN(C)C(=O)Nc1ccc(Cl)cc1,323,0.25
C[C@H](NC(=O)N1Cc2ccccc2C1)C1CC1,323,0.25
CCc1cc(N[C@H](C)C(=O)OC(C)(C)C)nc(-c2ccccn2)n1,323,0.25
CC[C@H](CNC(=O)c1cc(C#N)cs1)Oc1cccc(C)c1,323,0.25
CC(C)(O)CNC(=O)c1cc(Cl)cc(Cl)c1,323,0.25
CCNC(=O)C1CCN(C(=O)N[C@H](CC(C)C)c2ccccc2)CC1,323,0.25
CC1(C)CCCC[C@@H]1NS(=O)(=O)c1ccc(Cl)nc1,323,0.25
O=C([O-])Cc1ccc(OC[C@H]2Cc3ccccc3S2)cc1,323,0.25
Cc1ccnn1-c1ccc(C(=O)Nc2nncs2)cc1,323,0.25
CCc1ccsc1C[NH2+][C@@H]1[C@H]2CCCO[C@@H]2C1(C)C,323,0.25
CC[C@H]1CN(C)c2ccccc2CN1C(=O)c1cccc(C(=O)N(C)C)c1,323,0.25
Cc1n[nH]c(SCC(=O)N(C)[C@H](c2ccc(F)cc2)C2CC2)n1,323,0.25
Cc1nn(C)cc1[C@@H](C)NC(=O)N1CCC([C@H](O)c2ccc(Cl)cc2)CC1,323,0.25
CCOc1cc(NC(=O)[C@@H]2CCCN2C(=O)C2CC2)ccc1OC,323,0.25
O=C(Nc1ccc(OCCc2ccccc2)cc1)C1CC[NH2+]CC1,323,0.25
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCC1CCCCC1,323,0.25
COc1cccc(COc2ccc(Br)cc2)c1,323,0.25
Fc1ccc(-c2csc(NC3CCCC3)n2)cc1,323,0.25
Cc1ccc(-c2nnc([S@](=O)[C@H](C)C(=O)NCC(C)C)n2C)cc1,324,0.40350877192982454
C[NH2+][C@H](c1ccc(-c2ccccc2)cc1)[C@@H]1CSCCO1,324,0.4
C[C@H]1CCC[C@H](NC(=O)[C@@H](C)S(=O)(=O)Cc2ccc(Cl)cc2)[C@@H]1C,324,0.38596491228070173
O=C(N/C=C\c1ccc(Br)cc1)OCc1ccccc1,324,0.38181818181818183
Cc1ccc(CCC(=O)N2CCN([C@H](C)C(=O)N3CCCC3)CC2)cc1,324,0.3793103448275862
CC(C)CC(C)(C)CNC(=O)N[C@H](C)c1nc(C(C)(C)C)no1,324,0.3709677419354839
CCN(Cc1cc(Cl)ccn1)c1ccccc1F,324,0.36923076923076925
Cc1cc(C(=O)N(C)Cc2ccco2)sc1Br,324,0.36666666666666664
CCc1ccccc1O[C@H]1C[C@@H](C)CC[C@@H]1[NH3+],324,0.36666666666666664
O=C1NC[C@@H]2CN(Cc3ccc(Oc4cc(F)cc(F)c4)cc3)CCN12,324,0.36507936507936506
Cc1nnc2n1CCC[C@@H]2NC(=O)N[C@H]1C[C@@H]1c1ccccc1F,324,0.36507936507936506
CCc1oc2ccccc2c1/C=C/C(=O)NC1CC[NH+](C2CC2)CC1,324,0.3620689655172414
O=C([O-])C[C@H](NC(=O)OCc1ccccc1)c1ccc(Cl)cc1,324,0.36065573770491804
N#Cc1cc(N2CC[C@H](CN3CCOCC3)C2)c2ccccc2n1,324,0.36065573770491804
CCOC[C@@H](O)C[C@H]1C[C@H](C(C)(C)C)CCC1=O,324,0.35185185185185186
COc1ccc(CN2Cc3ccccc3C[C@@H]2C(N)=O)cc1,324,0.35
Cc1ccc(NC(=O)[C@H](C)Cc2cccc(C(F)(F)F)c2)cc1C(N)=O,324,0.3484848484848485
CC(C)Oc1cccc([C@@H]([NH3+])c2ccc(F)c(Cl)c2)c1,324,0.3484848484848485
COc1cc(C)ccc1NC(=O)C(=O)N1CCO[C@H](c2ccccc2C)C1,324,0.34375
CC1(C)CN(C(=O)Nc2ccc(OC(F)F)c(F)c2)CCS1,324,0.34328358208955223
O=C(c1cc(F)cc(F)c1)C1([NH+]2CCCC2)CCCC1,324,0.3392857142857143
CNC(=O)NC(=O)CCN(Cc1cccc(C)c1)Cc1ccccn1,324,0.3389830508474576
O=C(c1ccc(-n2cccc2)nc1)N1CCO[C@@H]2CCCC[C@@H]21,324,0.3387096774193548
CSCc1ccnc(N2CCN(C(=O)Cc3ccccc3F)CC2)c1,324,0.3384615384615385
COc1ccc2c(ccn2CC(=O)N2CCC[C@@H](CNC(C)=O)C2)c1,324,0.3333333333333333
CO[C@H](CNC(=O)Nc1nnc(C(C)(C)C)s1)c1ccccc1,324,0.3333333333333333
CCc1ncc(CN(C)C(=O)NCC(C)(C)c2ccc3c(c2)OCO3)s1,324,0.3333333333333333
CCC[C@H](C#N)NC(=O)c1sc(C2CCCC2)nc1C,324,0.3333333333333333
Cc1ccc(Sc2cc(C)c(N)cn2)c(C)c1,324,0.3333333333333333
N#Cc1ccsc1NC(=O)Nc1ccc2c(c1)OCO2,324,0.3333333333333333
CC1(C)C(CNS(=O)(=O)c2cnccc2Cl)C1(C)C,324,0.3333333333333333
C[C@@H]1C[C@H]1c1ccc([C@H]2NC(=O)c3c(Cl)cccc3N2)o1,324,0.3333333333333333
Cn1cccc1CN1CCN(C(=O)c2ccccc2F)CC1,324,0.328125
CN(Cc1cnc(-c2ccccn2)s1)[C@H]1[C@H]2CCO[C@@H]2C1(C)C,324,0.328125
CCC[NH2+][C@@H]1CCC[C@@H](n2nc(C)c(CC)c2C)C1,324,0.328125
CC[C@H](CSC)N(C)C(=O)N[C@H](C)c1c(F)cccc1OC,324,0.32786885245901637
CCCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccccn1,324,0.32786885245901637
COCc1cccc(NC(=O)NCc2sccc2C)c1,324,0.3275862068965517
Cc1ncoc1C(=O)Nc1ccc(C#N)cc1,324,0.3275862068965517
COc1cc(C(=O)Nc2ccc(C)cc2Cl)cc(OC)c1OC,324,0.3230769230769231
CC(=O)Nc1ccc(C(=O)OCc2ccc(C(=O)N3CCCC3)cc2)cc1,324,0.3225806451612903
Cc1ccccc1CC1CN(C(=O)c2ccc3c(c2)NC(=O)CO3)C1,324,0.3225806451612903
CCC(CC)(C(=O)Cc1nc2ccccc2s1)[NH+](C)C,324,0.3225806451612903
COC(=O)[C@@H](c1ccc(Cl)c(Cl)c1)N(C)CC(=O)NC(C)(C)C,324,0.3181818181818182
COc1cc(OC)cc([C@@H]2CCN(Cc3nc(C)cs3)C2)c1,324,0.31746031746031744
Cc1csc(N2CCN(C(=O)NCc3cccc(F)c3)CC2)n1,324,0.31666666666666665
CC[C@@H](Cc1nc(C)cs1)[C@H](C)O,324,0.31666666666666665
[NH3+]C[C@@H](Cc1cc(Cl)ccc1Cl)c1ccccc1F,324,0.31666666666666665
CN(C)c1ccccc1NC(=O)C[C@@H]1OC(=O)c2ccccc21,324,0.3142857142857143
COC(=O)N(C)c1ccc(NS(=O)(=O)c2ccc3c(c2)CCCC3)cc1,324,0.31343283582089554
CN(C[C@H]1CCCN1C(=O)[C@@H]1Cc2ccccc2O1)C(=O)OC(C)(C)C,324,0.31343283582089554
Cc1cccnc1CNC(=O)C[C@H](O)c1ccc(Cl)cc1,324,0.3125
CS(=O)(=O)Nc1cccc(C(=O)Nc2ccccc2N2CCCCC2)c1,324,0.3125
C[C@H](NC(=O)N1CCCC[C@@H]1C1OCCO1)c1cccc(-n2ccnc2)c1,324,0.3125
Cc1cccc2sc([C@H]3CCC[C@H]([NH3+])C3)nc12,324,0.3125
C[C@@H](Oc1ccc(F)cc1Br)C(=O)N1CCOC(C)(C)C1,324,0.3114754098360656
Cc1cscc1C(=O)Nc1nc(CCl)cs1,324,0.3114754098360656
CCc1ccc(NC(=O)C(=O)N[C@@H]2CCSc3ccc(F)cc32)cc1,324,0.3114754098360656
CS[C@H]1CCC[C@H]1NC(=O)N1CCS[C@H](C)[C@@H]1C,324,0.3114754098360656
Cc1cccc2oc(CNCC(F)(F)F)nc12,324,0.3103448275862069
COC(C)(C)c1noc(-c2cc(Br)cn2C(C)C)n1,324,0.3088235294117647
C[C@H](N[C@@H](C)c1cccc(Cl)c1)C(=O)NCc1ccccc1,324,0.3076923076923077
C[C@@H]1COCCN1C(=O)N[C@@H]1C[C@@H]2CCCc3cccc1c32,324,0.3076923076923077
C[C@@H]1OCCN(Cc2ccc(N(C)CCC#N)cc2)[C@H]1C,324,0.3076923076923077
Cc1cccc(N2CCC(NC(=O)c3ccc(O)c(Cl)c3)CC2)[nH+]1,324,0.30666666666666664
CN(C)C(=O)c1cc(NC(=O)[C@H]2CCCN(C(=O)C3CC3)C2)ccc1F,324,0.30666666666666664
O=C([O-])c1cc(-c2cccc(Cl)c2)oc1C(F)(F)F,324,0.3064516129032258
CC[C@@H](CCO)NC(=O)[C@@H]1CCC(=O)N(c2ccc(C)c(C)c2)C1,324,0.3064516129032258
C[C@H](NC(=O)C(=O)Nc1cccc2ccccc12)[C@@H]1CCCO1,324,0.3064516129032258
CCN(Cc1ccoc1)C(=O)Nc1cccc(CC[NH+]2CCCC2)c1,324,0.3064516129032258
CCc1ccc(N[C@H](C)C(=O)Nc2cc(C)no2)cc1CC,324,0.3050847457627119
N#Cc1cccc(CNc2c(F)cc(Cl)cc2F)c1,324,0.3050847457627119
CC(C)c1nccc(N(Cc2ccccc2)[C@H](C)CCO)n1,324,0.30357142857142855
CC(C)(C)OC(=O)N1CCCc2cc(NC(=O)[C@@H]3C[C@H]4CC[C@@H]3O4)ccc21,324,0.30357142857142855
C[NH+](Cc1ccc(F)cc1)[C@@H]1CCCN(c2ccccc2)C1=O,324,0.30357142857142855
COc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3ccccc3)C2)cc1F,324,0.30303030303030304
CSC1(CNC(=O)N(C)CC2CCC2)CCOCC1,324,0.30303030303030304
Cc1ccc(CC(=O)Nc2ccc(N3CCO[C@@H](C)C3)cc2)cc1O,324,0.30158730158730157
CN(Cc1ccccn1)C(=O)Nc1ccccc1SC(F)F,324,0.30158730158730157
Cc1cc(Cl)ccc1Cc1cnc(NC(=O)[C@H]2CCC(=O)O2)s1,324,0.30158730158730157
CCn1nc(C)c(CNc2cccc(Cl)c2OC)c1C,324,0.30158730158730157
Cc1nc(C[NH2+][C@H]2CCCCC2(C)C)c(C)s1,324,0.30158730158730157
COc1ccc(N[C@@H](C)c2nc(C(C)C)no2)cc1N1CCCC1=O,324,0.3
CCCOc1cccc(C(=O)NCc2ccc(N(C)C)[nH+]c2)c1,324,0.3
CN(C)S(=O)(=O)c1ccc(CNC(=O)c2ccc(Cl)cc2)cc1,324,0.3
C=CCNc1ccc(C(=O)Nc2ccccc2)nn1,324,0.3
CCN[C@@H]1[C@@H]([NH+]2CCC(C(C)(C)C)CC2)CCC1(C)C,324,0.3
Br[C@H](Cc1nc2ccccc2o1)[C@H]1CCOC1,324,0.3
Cc1noc(C)c1[C@@H](C)NC(=O)Nc1cccc2c1OCCO2,324,0.2982456140350877
C[C@@H](C(=O)N1CCC(NC(N)=O)CC1)c1ccc2ccccc2c1,324,0.296875
CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,324,0.296875
Cc1nn(C)c(C)c1OCC(=O)N(C1CC1)[C@H](C)c1ccccn1,324,0.296875
CN(C)C(=S)SCC(=O)N1c2ccccc2NC(=O)C1(C)C,324,0.296875
Cc1noc(C)c1CCCNC(=O)N1CCC[C@@H](C(C)(C)C)CC1,324,0.296875
COCC[C@@H](C)C(=O)Nc1ccc(-n2ccnc2)c(F)c1,324,0.29508196721311475
COC(=O)COc1cccc(C[NH2+][C@@H]2CC[C@@H](C)c3ccccc32)c1,324,0.29508196721311475
CC[NH2+]C/C(=C\c1ccc(N(C)C)cc1)C(C)C,324,0.29508196721311475
CN(Cc1ccc(F)c(F)c1)C(=O)N[C@H](c1nccs1)C1CC1,324,0.29508196721311475
CC(=O)c1ccc(NC(=O)[C@@H]2CCCN2C(=O)Nc2ccccc2)cc1,324,0.29508196721311475
NC(=O)c1ccccc1OCc1ccc(C(F)(F)F)cc1,324,0.29411764705882354
O=C(c1ccc(Cl)cc1)C1CC[NH+](Cc2ccccn2)CC1,324,0.29411764705882354
Cc1cccc(CC(=O)OCC(=O)Nc2cc(C)ccc2C)c1,324,0.29310344827586204
Oc1ccccc1Oc1ccncc1Cl,324,0.29310344827586204
C[C@@H](NC(=O)NCc1ncn(C)n1)c1ccc(F)cc1Cl,324,0.2923076923076923
CC[C@H](C)N1C(=O)c2ccccc2N[C@H]1c1ccc(OCC(N)=O)cc1,324,0.2923076923076923
COc1ccc(C(=O)N2CCN(CCc3ccccc3)CC2)c(O)c1,324,0.2923076923076923
CN(C)C(=O)c1ccc(CN[C@@H]2CCO[C@@H]2c2ccc(Cl)c(F)c2)[nH]1,324,0.2923076923076923
C[C@@H]1C[C@H](NC(=O)Nc2cnn(CC(F)F)c2)C(=O)N1c1ccccc1,324,0.2923076923076923
CCC(CC)NC(=O)c1nc(N2CCCC2)c2c(C)scc2n1,324,0.2923076923076923
CCN(C(=O)c1cnc2ccc(C)cn12)C1CCCCC1,324,0.2923076923076923
Cc1cccc([C@H](C)C(=O)N[C@H](CO)c2cc(F)c(F)c(F)c2)c1,324,0.2916666666666667
COC(=O)[C@H](C)NC(=O)[C@@H]1C[C@H]1c1ccccc1OC(F)(F)F,324,0.2916666666666667
CC(C)OC(=O)N1CCC(NC(=O)N2CCC[C@H](C)[C@H]2C)CC1,324,0.2909090909090909
Cc1nc(CC[NH2+][C@H](c2cccs2)C2CC2)cs1,324,0.2909090909090909
CC(=O)N1CCCN(C(=O)N[C@@H](C)c2ccccc2)CC1,324,0.2903225806451613
CCOc1cc(F)ccc1N[C@H]1CSCCC1(C)C,324,0.2903225806451613
COc1cc(NC(=O)c2[nH]nc(C3CC3)c2Cl)c(OC)cc1Cl,324,0.2903225806451613
CC[C@@H](C)CS(=O)(=O)N[C@H]1CCCN(C(=O)OC(C)(C)C)C1,324,0.2903225806451613
Cc1cccc(NC(=S)N(C)Cc2ccccc2)c1,324,0.2903225806451613
C[C@H]1COCCN1C(=O)CCCc1cc(F)ccc1F,324,0.2903225806451613
CC(C)(C)OC(=O)Nc1ccc(C(=O)N2CCO[C@@H]3CCCC[C@@H]32)cc1,324,0.2903225806451613
Nc1ccc(OC[C@@H]2COc3ccccc32)cc1F,324,0.2903225806451613
OCC(CO)(Cc1ccsc1)c1cccc(Cl)c1,324,0.2903225806451613
O=C1CC[C@]2(CCC[NH+](CCc3ccccn3)C2)CN1Cc1ccccc1,324,0.2903225806451613
CC(C)(C)C(=O)N1CCCN(C(=O)Nc2c(F)cccc2F)CC1,324,0.2898550724637681
Cc1ccccc1CNC(=O)N1CCSC(C)(C)C1,324,0.288135593220339
COC(=O)N(C)CC(=O)N[C@@H](C)C12CC3CC(CC(C3)C1)C2,324,0.288135593220339
Cc1cccc(N2C(=O)C(Cl)=C(N[C@@H](C)c3ccccc3)C2=O)c1C,324,0.288135593220339
Cc1ccc(O[C@@H](C)C(=O)Nc2c(C)cccc2C)c(Cl)c1,324,0.2878787878787879
CC(=O)Nc1ccc(Cl)cc1NC(=O)c1cnn(C(C)C)c1C,324,0.2878787878787879
COC(=O)c1cc(NC(=O)Cc2ccc3c(c2)OCO3)c(F)cc1F,324,0.2878787878787879
Cc1ccc(F)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,324,0.2878787878787879
COc1cccc(C[C@H]([NH2+]C(C)C)c2ccc(F)cn2)c1,324,0.2878787878787879
C[C@@H]1SCC[NH+](C2CCSCC2)[C@H]1c1ccccc1,324,0.2878787878787879
CC(=O)N[C@@H](C(=O)Nc1cc(-c2ccccc2)on1)C(C)C,324,0.2857142857142857
CN(C(=O)NCC(C)(C)NC(=O)OC(C)(C)C)[C@@H]1CCc2ccccc21,324,0.2857142857142857
C[C@@H](NS(=O)(=O)c1cc(F)cc(F)c1)c1ccccn1,324,0.2857142857142857
CC(=O)C1=C(C)OC(N)=C(C(N)=O)[C@@H]1c1cccc2ccccc12,324,0.2857142857142857
CC(C)COc1ccc(C[NH2+][C@@H]2CCC[C@H](C)C2)cc1,324,0.2857142857142857
CCCc1[nH]n(-c2cc(C)ccc2C)c(=O)c1Br,324,0.2857142857142857
O=C(CC1CCCC1)N1CCN(c2ncccc2F)CC1,324,0.2857142857142857
CCOc1ccc(F)c(C(=O)NC[C@@H](O)c2ccccc2Cl)c1F,324,0.2835820895522388
COc1ccc(O)c([C@H](C)[NH2+][C@@H](C)CC(C)C)c1,324,0.2835820895522388
CN(C)C(=O)c1cccc(NC(=O)Cc2ccc(N3CCCC3=O)cc2)c1,324,0.2835820895522388
Cc1cccc(Cl)c1NC(=O)Oc1ccc(Cl)cc1,324,0.2835820895522388
CCC(=O)Nc1cc(N2CCN(Cc3ccccc3)CC2)ncn1,324,0.2835820895522388
Cc1ccc2c(c1)[C@H](NCc1cccc(N(C)C)[nH+]1)CCCO2,324,0.2835820895522388
C[C@H](NC(=O)c1ccoc1)C(=O)OCc1ccccc1,324,0.2833333333333333
COc1ccccc1N1C[C@H](C(=O)Nc2ccc(O)cc2)CC1=O,324,0.2833333333333333
Cc1nn(C)c2ncc(C(=O)NC3CCC(C(=O)OC(C)(C)C)CC3)cc12,324,0.2833333333333333
COc1ccc(F)cc1NC(=O)C(C)C,324,0.28125
COc1cccc(CN(C)S(=O)(=O)N[C@H](C)c2ccccc2C)c1,324,0.28125
O=C(NCc1ccccc1F)[C@H]1CCCN1C(=O)c1cc(Cl)ccc1Cl,324,0.28125
Cc1ccccc1CN1CCN(C(=O)NCC2(c3ccccc3)CC2)CC1,324,0.28125
CNC(=O)c1sc2ccccc2c1[C@@H]1CCN(C(C)=O)C1,324,0.28125
Cc1cccc(C[C@@H](O)CNc2ccc(Br)cc2)c1,324,0.28125
CCc1cccc(C)c1NC(=O)c1c(F)cccc1Cl,324,0.28125
CC(C)Oc1c(Cl)cccc1NCc1nnc(C2CCC2)o1,324,0.28125
Cc1ccc([C@H]2CSCCN2C(=O)N[C@H]2CC(=O)N(C3CC3)C2)o1,324,0.28125
CCS(=O)(=O)c1ccc([C@@H](C)[NH2+][C@@H]2C[C@@H]3CCCc4cccc2c43)cc1,324,0.28125
O=C1SCCN1CN1CCO[C@@H](c2ccc(Br)cc2)C1,324,0.28125
Cc1ccc(C[S@](=O)Cc2nc(C)cs2)cc1,324,0.28125
CS[C@H](C)c1cccc(NC(=O)N[C@@H]2CCO[C@@H]2C)c1,324,0.2807017543859649
CC(C)c1cccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,324,0.27941176470588236
Cc1ccccc1C(=O)N[C@@H](C(=O)N[C@@H]1C[C@@H]1C)C(C)C,324,0.27941176470588236
Cc1cccc(OCCCC(=O)Nc2ccc3c(c2)OCCO3)c1,324,0.27941176470588236
CCN(CC)C(=O)c1ccc(OCC(=O)NC(C)(C)C)cc1,324,0.27941176470588236
CC(C)n1c([C@H](C)NC(=O)CCN2CCCC2=O)nc2ccccc21,324,0.27941176470588236
CN(C)c1nc(COc2cccc3c2CCCC3=O)ns1,324,0.27941176470588236
O=C(Nc1cccc(OC(F)(F)F)c1)c1cccc(C[NH+]2CCCC2)c1,324,0.27941176470588236
CCO[C@H](C)c1nc(CN2CCC3(CC2)OCCO3)cs1,324,0.27941176470588236
COc1ccc(-c2noc(C3([NH3+])CCCCC3)n2)cc1,324,0.27941176470588236
C[C@H]1CCC[C@H]([NH+]2CCN(C(=O)c3cccc4ccccc34)CC2)C1,324,0.2786885245901639
COCC(=O)N1CCCC[C@@H]1c1nc(N(C)C)ncc1-c1cc(C)no1,324,0.2786885245901639
O=C(Cc1cccc(F)c1F)Nc1ccncc1,324,0.2777777777777778
CS(=O)(=O)[C@@H](c1ccccc1)c1ccncc1,324,0.2777777777777778
CS[C@@H](C)c1cccc(NC(=O)c2cc(C#N)cn2C)c1,324,0.27692307692307694
N#Cc1ccc(F)c(CNC(=O)[C@H]2Cc3ccccc3S2)c1,324,0.27692307692307694
CO[C@@H]1CCCC[C@@H]1NC(=O)Nc1ccc(Oc2cccnc2)nc1,324,0.27692307692307694
C[C@H](c1nc(-c2cc(F)cc(F)c2)cs1)N1CC[NH2+]CC1,324,0.27692307692307694
O=C(NC[C@H]1CN2CCCC[C@@H]2CO1)N[C@H]1CCc2ccccc21,324,0.27586206896551724
Cc1cc(C)c([C@@H](C)[NH2+]CC(C)(C)C[C@H](C)O)cc1C,324,0.2753623188405797
CC[C@@H](CC(=O)N1CCN(C(=O)c2cccnc2)CC1)c1ccc(C)cc1,324,0.2753623188405797
COCCCOc1cccc([C@H]2Nc3ccccc3C(=O)N2C)c1,324,0.2753623188405797
CC(C)SCC(=O)N[C@@H](C)c1ccco1,324,0.27419354838709675
C[C@H](C(=O)N1CCO[C@H](c2ccc(F)cc2)C1)n1ccnc1,324,0.27419354838709675
COc1ccccc1[C@H]1C[C@H]1C(=O)Nc1ccc(C)c(C(=O)N(C)C)c1,324,0.27419354838709675
C=CCCC(=O)N[C@H]1CCN(c2c(F)cccc2F)C1,324,0.27419354838709675
Cc1ccc2c(c1)CCN2C(=O)N[C@@H]1CCC[C@@H](C(N)=O)C1,324,0.27419354838709675
Cc1cccnc1C[C@H](O)C[C@H](C)C(C)(C)C,324,0.27419354838709675
Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)cc1Cl,324,0.27419354838709675
CCC(CC)Oc1c(Cl)cc(CO)cc1OC,324,0.2727272727272727
O=C(NCc1ccccn1)Nc1ccccc1Cl,324,0.2727272727272727
Cc1cccc(OC[C@@H](O)Cn2cnc(C3CCC3)cc2=O)c1,324,0.2727272727272727
C[C@@H](NC(=O)OC(C)(C)C)[C@H]1CCCCN1C(=O)c1cc(C#N)cs1,324,0.2727272727272727
Cc1nc(CNC(=O)C(=O)Nc2nnc(C(C)(C)C)s2)sc1C,324,0.2727272727272727
CC[C@H]1C[C@]1(O)c1cccc2ncccc12,324,0.2727272727272727
CN1C(=O)/C(=C2/SC(=N)N(c3nccs3)C2=O)c2ccccc21,324,0.2727272727272727
COc1ccc(-n2cc(CNC(=O)N[C@@H](C)C(C)C)nn2)cc1,324,0.2714285714285714
CCOCc1ccccc1NC(=O)NCc1cn(C)nc1CC,324,0.2714285714285714
CSCc1cc(F)ccc1CNS(=O)(=O)Cc1ccccc1,325,0.3050847457627119
COC(=O)c1cccc(CNC(=O)Nc2cc(F)ccc2OC)c1,325,0.2857142857142857
Fc1ccc(NCc2ccoc2)c(OCC(F)(F)F)c1,325,0.2807017543859649
CC(C)c1ccccc1NC(=O)C[NH+]1CCC(C(=O)N2CCCCCC2)CC1,325,0.2786885245901639
Cc1ccc([C@@]2(C)NC(=O)N(Cc3cccc(F)c3)C2=O)cc1,325,0.2711864406779661
CC(=O)[C@H](C)S(=O)(=O)Cc1cc(C)cc(C)c1,325,0.2698412698412698
COc1ccc2c(c1)[C@@H]([NH2+]CC(C)C)CCC2,325,0.2698412698412698
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)c1ccncc1,325,0.2641509433962264
CCCO[C@@H]1CCCN(C(=O)Cc2c[nH]c3ccccc23)C1,325,0.2631578947368421
CC[C@H](CC1CCCC1)C(=O)Nc1cc(C(=O)N(C)C)ccc1C,325,0.2631578947368421
CN(C)C(=S)SCC(=O)N1c2ccccc2NC(=O)C1(C)C,325,0.26229508196721313
CCCn1nc(CNC(=O)C2CC2)c2ccccc21,325,0.25925925925925924
Cc1ccc(NC(=O)c2ccc(S(=O)(=O)NCC(C)C)cc2)nc1,325,0.25806451612903225
C[C@H](NC(=O)Cc1ccccc1)c1ccc(F)cc1,325,0.2545454545454545
CC(C)(C)c1ccc(OCC(=O)N[C@@H]2CCC[C@@H](S(C)(=O)=O)C2)cc1,325,0.2542372881355932
COc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)c2ccccc2C3=O)c(OC)c1,325,0.2542372881355932
CC(=O)N(CCc1ccccc1)CC(=O)N1CC[C@@H](C)C[C@@H](C)C1,325,0.25
O=C(c1cc2ccccc2[nH]1)N1CCC(/C=C(\[O-])NC2CCCCC2)CC1,325,0.25
CC[C@@H](C)NC(=O)[C@H](C)NCc1sc(C)nc1C,325,0.25
CCc1cc(C(=O)N2C[C@H](O)C[C@@H]2c2cc(F)ccc2F)sc1C,325,0.25
CN(C)c1nc(Cl)c(CN2CCC[C@@H](Nc3ccc(F)cc3)C2)s1,325,0.25
C[C@H]([NH2+][C@@H]1CC(C)(C)OC1(C)C)c1ccc(-n2ccnn2)cc1,325,0.25
CCN(Cc1cn(CC)c2ccccc12)CC(C)(C)C[NH3+],325,0.25
CN1CC[C@@H](NC(=O)N(Cc2ccccc2F)C2CCC2)C1=O,325,0.24615384615384617
Cc1cc(NCC[C@@](O)(c2ccc(C)o2)C(F)(F)F)nc(C)n1,325,0.2459016393442623
NC(=O)[C@H]1CCCN(C(=O)CNc2ccccc2C#Cc2ccccc2)C1,325,0.24561403508771928
CS[C@H](C)CNC(=O)c1ccc(C(=O)OC(C)(C)C)cc1,325,0.24561403508771928
COc1cc(F)cc(C[NH2+][C@@H](C(C)C)C2CC2)c1,325,0.24561403508771928
CC(C)CNC(=O)N[C@H](C)c1nc(C2CCCCC2)no1,325,0.2413793103448276
CSC[C@H]1CCN(C(=O)Nc2ccc(Br)nc2C)C1,325,0.2413793103448276
CC(=O)c1cccc(OCC(=O)N[C@H]2c3ccccc3C[C@H]2C)c1,325,0.2413793103448276
